Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
904,1,0.0109863,0.317993,0.010376,0.020752,0.0115967,0.0558472,0.0308228,-0.010376,-0.0314331,-0.0256348,-0.0561523,0.012207,0.157776
904,2,0.0164795,0.246582,-0.0369263,0.0268555,0.0234985,0.0344849,0.0518799,-0.0354004,0.0216675,-0.0292969,-0.0354004,0.0491333,0.0296021
904,3,-0.000305176,0.0952148,-0.0848389,0.0250244,0.03479,0.017395,-0.0119019,-0.0402832,0.0201416,0.00305176,-0.0192261,0.0796509,-0.0811768
904,4,-0.0439453,-0.0213623,-0.133972,0.0283813,0.0469971,0.0195312,-0.039978,0.00549316,-0.0296021,0.00305176,-0.0128174,0.0610352,-0.00213623
905,0,-0.032959,-0.0323486,-0.128784,0.0256348,0.050354,0.00976562,-0.114746,0.0408936,-0.0302124,0.0387573,-0.00793457,0.0265503,0.13916
905,1,-0.135803,-0.112305,-0.0921631,0.0390625,0.0314331,0.0164795,-0.13031,0.0964355,-0.0357056,0.0262451,0.0137329,0.00762939,0.214539
905,2,-0.0949097,-0.162659,-0.0448608,0.0256348,0.0143433,0.0259399,-0.0674438,0.105286,-0.0289917,0.0473022,0.00640869,0.0366211,0.254517
905,3,-0.0796509,-0.100098,-0.0582886,0.0427246,0.0241089,0.0317383,-0.0177002,0.0906372,-0.00610352,0.0506592,0.000610352,-0.0210571,0.231018
905,4,-0.172424,-0.0512695,0.017395,0.038147,0.0222778,0.017395,-0.00823975,0.13092,0.00671387,0.0595093,0.0119019,-0.032959,0.156555
906,0,-0.100708,-0.0177002,0.027771,0.0439453,0.0241089,0.0262451,-0.0653076,0.0823975,0.0112915,0.0549316,0.0521851,-0.020752,0.0411987
906,1,-0.0799561,-0.0189209,0.0479126,0.0363159,0.0274658,0.0186157,-0.0668335,0.0921631,0.0100708,0.0497437,0.0421143,0.00640869,-0.010376
906,2,-0.0149536,0.000305176,0.0601196,0.0271606,0.03479,0.022583,-0.0588989,0.117188,0.0189209,0.0579834,0.0292969,0.0335693,-0.0497437
906,3,0.083313,0.0494385,0.043335,0.0311279,0.0350952,0.000610352,-0.0289917,0.179138,-0.0012207,0.0469971,0.0262451,0.0515747,-0.0970459
906,4,0.145569,-0.0476074,0.03479,0.0192261,0.0253296,0.0302124,0.0158691,0.126038,-0.00579834,-0.0115967,0.0170898,0.0567627,-0.0561523
907,0,0.174866,-0.0894165,0.0274658,0.0299072,-0.0210571,0.0296021,0.0561523,0.0726318,0.0112915,0.0421143,0.00579834,0.0231934,-0.0628662
907,1,0.143433,-0.0488281,0.0161743,0.0418091,0.0411987,0.0292969,0.0793457,0.0286865,-0.00183105,0.0610352,-0.0012207,-0.0515747,-0.125427
907,2,0.0219727,-0.0354004,0.0341797,0.020752,0.0363159,0.015564,0.140991,-0.0183105,0.00549316,0.0244141,0.0222778,-0.123901,-0.0509644
907,3,0.0411987,0.0119019,0.0460815,0.0152588,0.0289917,0.0540161,0.139771,-0.00457764,0.0186157,0.0354004,-0.00732422,-0.177307,-0.0735474
907,4,0.0558472,0.00701904,0.0372314,0.0424194,0.03479,0.0601196,0.11261,-0.00915527,0.0436401,0.0421143,-0.0170898,-0.166016,-0.0216675
908,0,0.050354,0.126648,0.0463867,0.0234985,0.0274658,0.0506592,0.0482178,-0.0341797,0.00640869,0.0350952,-0.0500488,-0.0778198,0.0692749
908,1,0.0210571,0.382385,0.012207,0.0299072,0.0317383,0.0506592,0.0363159,-0.0262451,0.0265503,0.0317383,-0.0482178,-0.00823975,0.0512695
908,2,0.0256348,0.263672,-0.0262451,0.0262451,0.0204468,0.0537109,0.020752,-0.0314331,0.0366211,0.015564,-0.0558472,0.118713,0.043335
908,3,0.0128174,-0.0631714,-0.0201416,0.0759888,0.0286865,0.0219727,0.0112915,-0.0390625,-0.00183105,0.00427246,-0.0665283,0.176392,0.032959
908,4,-0.0900269,-0.331116,-0.0241089,0.0109863,0.0305176,0.0189209,0.0430298,-0.00732422,0.00976562,-0.0231934,-0.0698853,0.0875854,0.0164795
909,0,-0.136414,-0.323181,0.0311279,0.017395,0.0292969,0.111084,0.0149536,0.0265503,0.0585938,-0.00183105,-0.0534058,0.0698853,-0.00610352
909,1,-0.140991,-0.145569,0.0595093,0.0228882,0.050354,0.0527954,-0.0323486,0.0192261,0.0314331,-0.00946045,-0.0424194,0.0653076,0.039978
909,2,-0.015564,-0.0265503,0.0784302,0.0192261,0.0262451,-0.00793457,-0.027771,-0.0088501,0.0372314,0.00274658,-0.0366211,0.032959,0.00701904
909,3,0.0283813,0.0668335,0.0311279,0.0338745,0.0222778,0.0292969,-0.0189209,0.0219727,0.0302124,0.0146484,-0.039978,0.0186157,-0.00305176
909,4,-0.0204468,0.13092,0.0439453,0.0268555,0.00274658,0.0650024,0.0195312,0.0418091,0.0585938,-0.000610352,-0.0241089,0.0201416,-0.0146484
910,0,0.0436401,0.157166,0.0473022,0.0100708,0.022583,0.0415039,0.0567627,0.022583,0.0582886,0.0262451,-0.0335693,0.0714111,-0.0247192
910,1,0.121155,0.101624,0.0473022,0.0189209,-0.00640869,0.0619507,0.0537109,0.0646973,0.0482178,0.0106812,-0.00610352,0.0390625,-0.0341797
910,2,0.163269,0.100403,0.050354,-0.0222778,-0.00183105,0.0445557,0.0952148,0.0564575,0.0735474,0.0186157,0.00793457,0.0378418,-0.0369263
910,3,0.111389,0.175476,0.0256348,0.0119019,0.0219727,0.0634766,0.0747681,0.0372314,0.055542,0.050354,-0.0265503,0.0271606,-0.0317383
910,4,0.0366211,0.178223,0.0405884,0.0369263,0.00488281,0.0454712,0.102234,0.0415039,0.0500488,0.0305176,-0.017395,0.0820923,-0.0714111
911,0,-0.0308228,0.100098,-0.0256348,0.0302124,0.0286865,0.0448608,0.126038,0.0286865,0.0524902,0.0265503,-0.0292969,0.0238037,-0.0860596
911,1,-0.0689697,-0.0976562,0.0195312,0.0448608,0.0299072,0.0421143,0.111389,-0.0164795,0.043335,0.0274658,0.0119019,0.0280762,-0.0152588
911,2,-0.0204468,-0.27771,-0.0384521,0.0177002,0.039978,0.071106,0.134277,-0.0088501,0.0671387,0.0323486,-0.0384521,-0.0271606,-0.0341797
911,3,-0.0146484,-0.296326,-0.00915527,-0.0299072,0.0268555,0.0491333,0.168152,-0.0234985,0.00305176,0.038147,-0.0274658,-0.00762939,-0.010376
911,4,0.0799561,-0.303955,-0.0183105,0.0210571,0.0314331,0.0357056,0.109253,-0.0201416,-0.00640869,0.0189209,-0.0286865,0.0152588,0.0170898
912,0,0.00854492,-0.137634,0.015564,-0.0335693,0.00823975,0.0457764,0.0540161,-0.0253296,0.0128174,0.0466919,-0.00335693,0.0201416,-0.0241089
912,1,0.0140381,0.0787354,0.0314331,0.0250244,0.0357056,0.0476074,0.101013,-0.0302124,0.0222778,0.0326538,-0.000915527,0.0637817,-0.0128174
912,2,0.017395,0.249023,0.0994873,0.0219727,0.0238037,-0.0311279,0.0714111,-0.0344849,0.0576782,0.0268555,-0.00732422,0.0579834,-0.0195312
912,3,-0.0143433,0.107727,0.0772095,0.0265503,0.0479126,0.0430298,0.0769043,-0.0332642,0.0180054,0.0305176,-0.00946045,-0.00793457,-0.0213623
912,4,-0.0650024,-0.0994873,0.0595093,0.038147,0.0317383,0.0247192,0.0909424,-0.0152588,0.0219727,0.0204468,-0.0161743,0.0244141,-0.0146484
913,0,-0.0811768,-0.0216675,0.0418091,0.0216675,-0.0146484,0.0286865,0.105286,-0.0488281,0.00366211,0.0161743,-0.0280762,0.00762939,-0.020752
913,1,-0.204468,0.209961,0.0665283,0.0265503,0.0143433,0.0180054,0.0787354,0.0286865,0.0317383,0.0134277,-0.0354004,-0.0186157,-0.0195312
913,2,-0.210266,0.31311,0.0848389,0.0195312,0.0186157,0.0152588,0.0714111,0.0360107,-0.00610352,-0.00854492,-0.0326538,-0.0088501,0.177612
913,3,-0.0683594,0.217285,0.0576782,0.0177002,0.0296021,0.0415039,0.00610352,0.0201416,0.0192261,-0.0177002,-0.0128174,-0.057373,0.262146
913,4,-0.00701904,0.101624,0.065918,0.0213623,0.0231934,0.0189209,-0.0299072,0.0296021,0.00610352,-0.0268555,0.00152588,-0.0778198,0.067749
914,0,0.0738525,0.050354,0.0726318,0.0158691,0.0964355,0.0296021,0.00488281,-0.0234985,0.017395,-0.00640869,0.0323486,-0.0772095,-0.15625
914,1,0.154114,-0.00732422,0.0546265,0.0219727,0.0311279,0.0308228,0.0152588,0.0845337,0.0238037,-0.0292969,0.03479,-0.043335,-0.133667
914,2,0.0933838,-0.100708,0.0604248,0.0106812,0.0265503,0.0289917,0.0152588,0.119629,0.0393677,0.00457764,0.0198364,-0.050354,-0.0592041
914,3,0.113831,-0.149231,0.0540161,0.010376,0.0265503,-0.0112915,-0.0158691,0.0384521,0.0430298,0.00701904,-0.00427246,-0.0518799,0.0283813
914,4,0.109253,-0.186768,0.0418091,0.017395,0.0289917,0.0268555,-0.067749,-0.00579834,0.0469971,0.0106812,-0.0115967,-0.0183105,0.0646973
915,0,0.09552,-0.173645,0.0189209,0.0283813,-0.0259399,0.0314331,-0.0201416,0.0540161,0.022583,0.0143433,-0.0088501,-0.00946045,0.0531006
915,1,-0.0268555,-0.0723267,-0.0134277,0.00274658,0.0140381,0.0552368,0.0585938,0.0411987,-0.0311279,0.0292969,-0.0134277,0.0302124,-0.00335693
915,2,0.0854492,0.255432,-0.03479,0.0238037,0.0189209,0.0283813,0.0546265,0.0689697,0.0408936,0.0424194,-0.0186157,0.0231934,-0.0839233
915,3,0.116272,0.342407,-0.0424194,0.0250244,0.0610352,0.03479,0.0595093,0.050354,0.0256348,0.0485229,-0.0234985,0.045166,-0.10437
915,4,0.149841,0.148315,-0.0708008,0.0164795,-0.00152588,0.0369263,0.0598145,0.0790405,0.0335693,0.0170898,-0.0421143,0.0439453,-0.0241089
916,0,0.103455,-0.116882,-0.0427246,0.0125122,0.0183105,0.038147,-0.0247192,0.0723267,0.0219727,0.0570679,-0.0561523,0.043335,0.000915527
916,1,0.0360107,-0.0921631,-0.0012207,0.0198364,0.0128174,0.0332642,-0.0436401,0.0494385,0.00762939,0.0570679,-0.0415039,0.0378418,0.062561
916,2,0.0131226,-0.17334,0.0457764,0.0170898,0.00823975,-0.00152588,-0.101318,0.0601196,-0.0262451,0.0570679,-0.0540161,0.0546265,0.0888062
916,3,0.108337,-0.185547,0.00762939,0.0268555,0.00213623,0.0274658,-0.140076,0.0619507,-0.00823975,0.0665283,-0.039978,0.0192261,0.0872803
916,4,0.0341797,0.043335,0.0506592,0.00366211,0.0228882,-0.00427246,-0.111694,0.0427246,0.0305176,0.0622559,-0.0631714,0.0405884,0.0918579
917,0,-0.00762939,0.223389,0.0311279,0.0167847,0.0119019,-0.0363159,-0.148926,0.0531006,-0.0250244,0.0723267,-0.0482178,-0.0265503,0.143433
917,1,0.0872803,0.408936,-0.0308228,-0.0421143,0.0271606,0.00152588,-0.170593,0.0616455,0.0582886,0.0759888,0.00457764,0.000610352,0.198059
917,2,0.0537109,0.350647,-0.0201416,0.0143433,0.0296021,-0.0228882,-0.0946045,0.0146484,0.0671387,0.0732422,-0.0341797,-0.0238037,0.19928
917,3,0.0244141,0.103455,-0.03479,0.0149536,0.00274658,0.0134277,-0.0457764,0.0357056,0.0762939,0.055542,-0.039978,-0.00396729,0.167542
917,4,0.0152588,-0.0765991,-0.0582886,0.00335693,0.0149536,0.0125122,-0.0262451,0.0619507,0.0601196,0.0689697,-0.0485229,-0.0161743,0.143127
918,0,-0.0595093,-0.0698853,-0.0402832,0.0164795,0.0164795,0.0250244,0.0311279,0.0665283,0.0323486,0.0537109,-0.0344849,-0.0180054,0.145874
918,1,-0.00213623,-0.0167847,-0.0143433,0.00518799,0.0299072,0.0131226,0.0549316,0.0497437,0.0463867,0.0363159,-0.0332642,0.0100708,0.113831
918,2,0.0140381,-0.0942993,0.0088501,0.00366211,0.0280762,0.0292969,0.0695801,0.0134277,0.0289917,0.0430298,0.000305176,0.0234985,-0.00976562
918,3,0.010376,-0.186157,-0.0088501,0.0140381,0.0186157,0.0280762,0.0384521,0.0540161,0.0408936,0.0213623,0.0216675,0.0363159,-0.0906372
918,4,0.0125122,-0.258484,-0.000610352,0.0198364,0.0259399,0.00396729,0.0778198,0.0436401,0.00762939,-0.00793457,0.0106812,0.038147,-0.112915
919,0,0.0283813,-0.171814,0.0177002,-0.00549316,0.0112915,0.0140381,0.11261,0.0186157,0.0231934,0.00610352,0.000915527,0.0299072,-0.0524902
919,1,0.0506592,-0.00915527,0.00244141,0.010376,0.0250244,0.0201416,0.118713,0.0430298,0.0164795,-0.00579834,-0.0228882,0.0204468,-0.100403
919,2,0.0619507,0.0540161,-0.0180054,0.0274658,0.0125122,0.0143433,0.108337,0.020752,0.0601196,-0.00823975,0.00762939,-0.0192261,-0.0952148
919,3,0.043335,0.105591,-0.00701904,0.0302124,0.0128174,0.00183105,0.0582886,-0.000915527,0.0671387,-0.00213623,0.00701904,0.0299072,-0.0253296
919,4,0.0375366,0.0924683,0.0195312,0.0500488,0.0125122,0.0421143,0.0567627,0.00793457,0.0494385,-0.00854492,0.0192261,0.0201416,0.0405884
920,0,0.000305176,0.140686,0.0662231,0.0341797,0.00305176,0.00152588,0.0683594,0.0244141,0.0570679,0.00396729,-0.000610352,-0.0115967,-0.000610352
920,1,-0.0262451,0.135803,0.0369263,0,0.00671387,0.0335693,0.0924683,0.0231934,0.0588989,0.0311279,-0.0115967,0.0140381,-0.0448608
920,2,-0.110474,0.205383,0.0424194,0.0137329,0.0158691,0.00518799,0.0958252,0.00488281,0.0906372,0.03479,-0.0189209,0.0238037,-0.102539
920,3,-0.0579834,0.150452,0.0585938,0.0115967,-0.00274658,0.0180054,0.0857544,-0.0241089,0.067749,0.03479,-0.0375366,0.0866699,-0.0857544
920,4,-0.121155,0.0292969,0.045166,0.0216675,0.0332642,0.0244141,0.0500488,0.0970459,0.0259399,0.0405884,-0.0863647,0.0518799,0.00274658
921,0,-0.216675,0.000305176,0.0585938,0.015564,0.00579834,0.0262451,0.0109863,0.050354,0.0201416,0.0286865,-0.0912476,0.0390625,0.162964
921,1,-0.0930786,0.0650024,0.000610352,0.00335693,0.038147,0.032959,-0.00732422,0.0543213,-0.00701904,0.0158691,-0.0802612,0.0436401,0.190125
921,2,-0.0283813,-0.178528,-0.0402832,0.0106812,0.0195312,0.0314331,0.0219727,0.0601196,0.00244141,0.0427246,-0.0588989,-0.00671387,0.0817871
921,3,0.0149536,-0.345459,0.0311279,0.0701904,0.0115967,0.012207,0.0231934,0.045166,-0.0140381,0.0714111,-0.0393677,-0.0442505,0.0234985
921,4,0.126953,-0.438843,0.0265503,0.0195312,-0.0280762,0.0234985,0.0186157,0.0338745,-0.0259399,0.0512695,-0.00823975,-0.0756836,0.00305176
922,0,0.222168,-0.275879,0.0247192,0.0286865,0.0259399,0.0112915,-0.00610352,0.00671387,-0.0296021,0.0588989,-0.0140381,0.00823975,-0.0268555
922,1,0.197144,-0.0680542,-0.00152588,0.0311279,0.0222778,0.0228882,0.0119019,0.00488281,-0.0164795,-0.00427246,-0.00915527,0.0772095,0.0152588
922,2,0.0970459,0.112305,0.0164795,0.00640869,0.0262451,0.0088501,0.0820923,0.00946045,0.0354004,0.039978,-0.0527954,0.11261,0.0262451
922,3,0.151672,0.239563,0.0543213,-0.00213623,0.0250244,0.0622559,0.154724,-0.0143433,0.0320435,0.0375366,-0.0689697,0.142822,0.0790405
922,4,0.178833,0.188293,0.0488281,0.0183105,0.0213623,-0.00518799,0.198669,-0.0326538,0.045166,0.0387573,-0.0759888,0.18219,0.104065
923,0,0.177917,-0.180359,0.0561523,0.00823975,0.0256348,0.0186157,0.236816,-0.0421143,0.06073,0.0289917,-0.102844,0.0726318,0.0540161
923,1,0.0805664,-0.360413,0.00549316,0.0149536,0.0363159,0.0152588,0.206909,-0.0296021,0.067749,0.0271606,-0.0958252,-0.0561523,0.12146
923,2,0.0445557,-0.269775,-0.0384521,0.0531006,0.0189209,0.0186157,0.147705,-0.0177002,0.0750732,0.0363159,-0.104065,-0.065918,0.211792
923,3,0.0497437,0.158997,-0.00640869,0.00671387,-0.0534058,0.0344849,0.129395,-0.0244141,0.0460815,0.0500488,-0.0744629,-0.00518799,-0.0128174
923,4,0.043335,0.523071,0.0445557,0.0567627,0.0799561,0.022583,0.0866699,-0.0619507,0.0183105,0.0222778,-0.0482178,0.0326538,-0.141296
924,0,-0.0296021,0.696411,0.057373,0.0228882,-0.00152588,0.0140381,0.0262451,0.0100708,0.000915527,0.0274658,-0.0109863,0.0695801,-0.122375
924,1,-0.13031,0.405579,0.00671387,0.00915527,0.0158691,-0.00518799,-0.0292969,0.00793457,-0.00671387,0.00793457,-0.0311279,-0.0460815,-0.0338745
924,2,-0.147705,0.196228,0.0216675,0.0198364,0.0274658,0.0115967,-0.0619507,-0.0201416,-0.038147,0.03479,-0.038147,-0.0888062,-0.000610352
924,3,-0.0396729,0.112915,-0.0735474,0.0125122,0.00701904,0.00640869,-0.067749,-0.0494385,-0.0012207,0.0241089,-0.0192261,-0.0756836,0.0695801
924,4,0.00305176,0.0985718,-0.114441,0.0616455,0.043335,-0.00549316,-0.0436401,0.0421143,0.00732422,0.0595093,-0.0274658,-0.0115967,0.0393677
925,0,-0.0567627,-0.000915527,-0.120239,0.0299072,0.0134277,0.00549316,-0.13916,0.0497437,0.0616455,0.0238037,0.0140381,0.00671387,0.043335
925,1,-0.0585938,-0.113831,-0.0354004,-0.017395,0.0216675,-0.0195312,-0.120544,0.0778198,0.0759888,0.0411987,0.0186157,0.0204468,-0.0137329
925,2,-0.0100708,-0.137939,0,0.00976562,0.00457764,0.010376,-0.114136,0.0543213,0.0537109,0.00152588,0.0479126,0.0494385,0.00915527
925,3,-0.0436401,-0.128784,0.0247192,0.0189209,0.03479,0.0164795,-0.0805664,0.108948,0.0701904,-0.00671387,0.0198364,0.0650024,0.0241089
925,4,0.0338745,-0.107422,0.0164795,0.00396729,0.0149536,-0.00152588,-0.0531006,0.101624,0.0793457,0.00274658,0.020752,0.010376,0.0396729
926,0,0.14801,0.017395,0.00823975,0.03479,0.027771,0.0177002,-0.0488281,0.124207,0.0509644,-0.0253296,-0.00915527,0.0128174,0.038147
926,1,0.162354,0.128479,0.0296021,0.0286865,0.00640869,0.0134277,0.0170898,0.0872803,0.0384521,0.0482178,0.00762939,0.03479,0.0592041
926,2,0.0939941,0.15686,-0.00366211,0.0201416,0.0180054,-0.0146484,-0.00457764,0.0527954,0.0164795,0.00396729,0.00732422,0.09552,0.0634766
926,3,0.0790405,0.078125,0.0567627,0.00366211,0.0259399,0.022583,-0.0167847,0.0250244,0.0491333,-0.00793457,-0.00732422,0.110779,0.0769043
926,4,0.0701904,0.017395,0.0534058,0.00244141,0.0167847,0.0189209,-0.0350952,0.0274658,-0.00823975,-0.0112915,-0.0222778,0.0158691,0.0845337
927,0,0.0283813,-0.134277,0.043335,0.0128174,0.0222778,0.0164795,-0.020752,0.057373,-0.0579834,0.00152588,-0.0177002,-0.00732422,0.00183105
927,1,0.0570679,-0.180054,0.0372314,0.0259399,0.0283813,0.0146484,0.0439453,0.0393677,-0.032959,-0.0112915,-0.0177002,0.0308228,-0.0872803
927,2,0.0610352,0.0299072,0.0506592,0.020752,0.0189209,0.0125122,0.0680542,0.0149536,-0.00366211,0.0210571,-0.0186157,0.0274658,-0.0302124
927,3,0.0216675,0.158997,0.0360107,0.0253296,0.0177002,0.0250244,0.122986,0.0186157,0.0506592,0.0219727,-0.0384521,0.0823975,0.055542
927,4,-0.0268555,0.304565,0.0613403,0.022583,0.0292969,0.017395,0.148926,-0.0131226,0.06073,0.0338745,-0.0442505,0.0811768,-0.0161743
928,0,0.0674438,0.249634,0.0479126,-0.0390625,0.0115967,0.0152588,0.144653,-0.0344849,0.0497437,0.0448608,-0.0256348,0.0695801,0.0588989
928,1,0.10437,0.00579834,0.0112915,0.0125122,0.0283813,0.0271606,0.106812,-0.0357056,0.0247192,0.0656128,-0.0668335,0.0637817,0.119934
928,2,0.125732,-0.00518799,0.0149536,0.0134277,0.0201416,0.0186157,0.0793457,-0.0238037,0.0192261,0.0784302,-0.0518799,0.0537109,0.0793457
928,3,-0.0454712,0.0390625,-0.0360107,0.00518799,0.0231934,0.0219727,0.0930786,-0.0534058,-0.0350952,0.0784302,-0.0622559,-0.022583,0.0415039
928,4,0.0363159,-0.0238037,-0.0146484,0.0131226,0.0408936,0.0143433,0.103149,-0.0598145,0.0234985,0.0790405,-0.0595093,-0.128784,0.039978
929,0,0.0125122,-0.0439453,0.0485229,-0.00366211,0.0320435,0.0415039,0.0601196,-0.0250244,-0.0109863,0.0692749,-0.0515747,-0.180054,0.00854492
929,1,0.012207,-0.0500488,0.0247192,0.0314331,0.0158691,-0.00976562,0.0292969,0.0131226,0.0213623,0.125732,-0.0546265,-0.130005,0.00244141
929,2,0.00518799,-0.0869751,0.0299072,0.0167847,0.00396729,0.0119019,-0.0421143,0.0427246,-0.0164795,0.0668335,-0.0393677,-0.127869,0.00518799
929,3,0.0189209,-0.166016,0.0366211,0.00518799,0.00762939,0.0189209,0.0762939,0.0622559,-0.00701904,0.0946045,-0.0650024,-0.039978,0.107117
929,4,0.00427246,-0.0894165,0.0393677,0.00183105,-0.00518799,0.0204468,-0.0131226,0.050354,-0.00274658,0.00976562,-0.0793457,0.0177002,0.0714111
930,0,0.168762,-0.0210571,0.0415039,0.0231934,0.00396729,-0.000305176,0.0482178,0.022583,-0.039978,0.0473022,-0.0546265,-0.0189209,0.126953
930,1,-0.00335693,-0.0732422,0.0552368,0.0286865,0.00976562,0.0146484,0.0762939,-0.000610352,0.00335693,0.0561523,-0.0445557,0.108948,0.0241089
930,2,-0.0796509,-0.0836182,0.0302124,0.0326538,0.0222778,0.0167847,0.057373,-0.00762939,0.0128174,0.039978,-0.0354004,0.165405,-0.000305176
930,3,0.0775146,-0.055542,0.0387573,0.0302124,-0.0244141,0.0106812,0.0106812,-0.0427246,-0.00823975,0.022583,-0.0100708,0.164795,-0.00305176
930,4,0.11261,0.113831,0.0549316,0.020752,-0.0137329,0.038147,-0.0512695,0.0265503,-0.0125122,0.0192261,-0.0186157,0.144348,0.0280762
931,0,0.0598145,0.126953,0.0561523,0.0341797,0.0149536,0.027771,-0.119019,0.0439453,-0.0158691,0.0256348,-0.0210571,0.085144,0.121155
931,1,0.0604248,0.278931,0.0372314,0.0253296,0.0167847,0.0393677,-0.123901,0.0650024,0.0198364,0.0241089,-0.0259399,0.0424194,0.0619507
931,2,0.038147,0.23468,0.0177002,0.0405884,0.0177002,0.0509644,-0.0665283,0.038147,0.113831,0.0228882,-0.0210571,0.107117,0.0360107
931,3,-0.0119019,0.116577,0.0299072,0.0128174,0.0189209,-0.00518799,-0.0152588,0.0143433,0.0692749,0.0280762,-0.0143433,0.0732422,0.0585938
931,4,-0.065918,-0.0143433,0.0680542,0.0241089,0.0250244,0.00946045,-0.00427246,0.0436401,0.0460815,-0.00457764,-0.0222778,0.0860596,0.0201416
932,0,-0.0195312,-0.159302,0.0115967,0.0396729,0.017395,0.0088501,0.00793457,0.0497437,0.0598145,-0.00976562,-0.0296021,0.0808716,0.0479126
932,1,0.0289917,-0.308533,0.00305176,0.0183105,0.0256348,0.000610352,0.0308228,0.0701904,0.0720215,0.0131226,-0.0189209,0.0585938,-0.0314331
932,2,0.0473022,-0.365601,-0.00793457,0.0222778,-0.0140381,0.0177002,0.057373,0.120239,0.0808716,-0.0128174,-0.012207,0.0195312,0.0152588
932,3,0.00671387,-0.258789,0.0250244,0.0292969,0.03479,0.0183105,0.0283813,0.0823975,0.0619507,-0.00396729,0.0454712,0.0149536,-0.0631714
932,4,0.0106812,-0.0448608,0.0567627,0.0363159,0.0238037,0.0314331,0.0537109,0.112,0.0488281,-0.0100708,0.015564,-0.0241089,-0.206909
933,0,0.0891113,0.159302,0.0671387,0.0534058,0.0125122,0.0234985,0.0357056,0.038147,0.0473022,-0.00152588,0.000610352,0.0506592,-0.155029
933,1,0.104065,0.576172,0.0961304,0.0213623,0.0186157,0.0143433,0.0180054,0.0152588,0.0271606,0.022583,-0.0650024,0.0863647,-0.0769043
933,2,0.101013,0.583191,0.0701904,0.0415039,0.0314331,0.0323486,-0.00823975,-0.0140381,0.0305176,0.00183105,-0.0695801,0.0817871,0.0448608
933,3,0.078125,0.310059,0.0958252,0.0323486,0.0195312,0.0192261,-0.0305176,-0.010376,0.0308228,0.0933838,-0.0653076,0.0616455,0.0683594
933,4,0.0250244,0.106506,0.0344849,0.0338745,0.0213623,0.0357056,-0.0238037,0.00640869,0.0244141,0.0424194,-0.0814819,0.012207,0.00762939
934,0,-0.0112915,0.0256348,-0.0488281,0.015564,0.0164795,0.0195312,-0.0143433,-0.00366211,0.0201416,0.0558472,-0.06073,-0.0515747,-0.0305176
934,1,-0.022583,0.117188,-0.0521851,0.0192261,0.00213623,0.022583,-0.0332642,0.000915527,0.0262451,0.0354004,-0.0585938,-0.0256348,-0.0408936
934,2,0.0283813,0.0192261,-0.0292969,0.0427246,0.0247192,0.0216675,-0.0418091,0.00732422,0.0363159,0.0320435,-0.072937,-0.032959,-0.0152588
934,3,-0.043335,-0.170288,-0.0244141,0.0256348,0.0210571,-0.00579834,-0.0384521,0.0311279,0.0354004,0.00183105,-0.0515747,0.010376,0.0405884
934,4,0.0335693,-0.279846,0.00183105,0.050354,0.0143433,0.0274658,-0.0271606,0.0549316,0.0323486,0.00946045,-0.00976562,-0.0357056,0.0741577
935,0,0.0195312,-0.222778,0.0317383,-0.00274658,0.0247192,0.0128174,-0.0292969,0.0241089,0.0137329,0.0387573,-0.0588989,-0.00396729,0.112305
935,1,0.0167847,-0.137634,0.0927734,0.0271606,-0.00854492,0.0100708,0.0396729,0.00305176,0.0338745,0.0454712,0.0253296,0.055542,0.0311279
935,2,0.00213623,0.0274658,0.112915,0.0360107,0.0442505,0.0100708,0.0924683,0.0540161,0.0268555,0.0469971,-0.0262451,0.118713,0.0250244
935,3,0.0238037,0.323792,0.129089,0.0384521,0.0454712,0.0192261,0.141602,-0.0238037,-0.00671387,0.0360107,0.0140381,0.169373,-0.0332642
935,4,0.0430298,0.394287,0.0918579,-0.0192261,0.0244141,0.010376,0.183105,-0.0396729,0.0106812,0.0527954,0.0192261,0.16449,-0.0598145
936,0,0.0439453,0.310059,0.0427246,0.0265503,-0.000610352,0.0131226,0.214844,-0.0683594,0.017395,0.0567627,0.015564,0.137634,-0.0900269
936,1,0.0518799,0.0756836,-0.06073,0.0213623,0.0250244,0.0268555,0.194702,-0.0769043,0.0146484,0.0720215,-0.0146484,0.0970459,-0.0296021
936,2,0.0445557,-0.125427,-0.0891113,0.0344849,0.0228882,0.0302124,0.12207,-0.0643921,0.0177002,0.0494385,-0.0360107,0.0415039,0.153198
936,3,0.00579834,-0.194702,-0.0683594,0.0119019,0.0109863,0.0228882,0.0616455,-0.03479,0.0228882,0.0741577,-0.012207,-0.0119019,0.249329
936,4,-0.00610352,-0.0808716,-0.0360107,-0.00183105,0.0247192,0.0357056,0.00823975,-0.00305176,0.0250244,0.0534058,-0.0311279,-0.0213623,0.199585
937,0,-0.0549316,-0.138245,-0.0189209,0.0317383,0.0238037,0.00671387,-0.03479,0.0164795,0.0134277,0.0482178,0.00610352,-0.0888062,0.0299072
937,1,-0.0485229,-0.169373,0.0222778,0.0238037,0.0128174,-0.0357056,-0.0814819,0.057373,0.0421143,0.0256348,0.0180054,-0.125732,-0.145874
