Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
32,4,0.0201416,-0.00823975,0.0256348,0.0274658,0.0259399,0.0213623,0.0219727,0.0631714,0.0088501,1.2851,0.0100708,-0.00305176,0.0265503
33,0,0.0134277,0.0262451,0.0100708,0.0326538,0.0177002,0.0665283,0.0296021,0.110168,0.0234985,1.03394,-0.00671387,0.0186157,0.0128174
33,1,0.0170898,-0.0201416,0.0216675,0.0338745,-0.00793457,0.0259399,0.0177002,0.245667,0.0186157,0.7724,-0.010376,0.0292969,0.0360107
33,2,0.0146484,0.0305176,0.0170898,0.0442505,0.0152588,0.0436401,0.0201416,0.146484,-0.0088501,0.538025,-0.0177002,0.0473022,0.0112915
33,3,0.000610352,0.0170898,0.0366211,0.0387573,0.0332642,-0.0189209,0.0439453,0.0958252,-0.0292969,0.284729,-0.0192261,0.0125122,0.0268555
33,4,0.027771,0.00946045,-0.00610352,0.0454712,0.0457764,0.0305176,0.0241089,-0.00549316,0.0500488,0.13092,-0.0180054,0.0424194,0.0369263
34,0,0.0158691,-0.00152588,0.0219727,0.0222778,0.0231934,0.0369263,0.0250244,0.0521851,0.0219727,0.0292969,-0.0234985,0.0283813,0.0128174
34,1,0.0326538,0.00274658,0.0317383,0.0299072,0.0112915,0.0234985,0.00335693,-0.0134277,0.00915527,-0.108032,-0.0189209,0.0146484,0.0268555
34,2,0.0186157,0.0286865,0.050354,0.0268555,0.0320435,0.0320435,0.0210571,-0.0268555,0.0112915,-0.289917,-0.0286865,0.00793457,0.0167847
34,3,0.0244141,0.0149536,0.0366211,0.020752,0.00579834,0.0314331,0.0332642,-0.0128174,0.0146484,-0.357056,-0.0210571,0.0115967,0.0283813
34,4,-0.0314331,0.0186157,0.0195312,0.00366211,0.0283813,0.0189209,-0.0170898,0.0302124,0.010376,-0.481567,-0.0531006,0.00640869,0.0170898
35,0,0.0848389,0.0131226,0.0363159,0.0811768,0.0204468,-0.000305176,0.0311279,0.00854492,0.0100708,-0.545654,-0.0119019,0.0158691,0.0119019
35,1,-0.015564,0.0302124,0.0338745,-0.00457764,0.0411987,0.0146484,0.0314331,0.0335693,0.0262451,-0.641785,-0.0210571,0.0164795,0.0292969
35,2,-0.0192261,0.0283813,0.0183105,-0.0106812,0.0375366,0.0299072,0.0274658,0.0131226,0.0109863,-0.711365,-0.0204468,0.010376,0.0195312
35,3,0.00610352,0.0292969,0.020752,0.0296021,0.0112915,0.0119019,0.0378418,-0.0537109,0.010376,-0.790405,-0.017395,0.0115967,0.0256348
35,4,0.0106812,0.0177002,0.0286865,0.0247192,0.0250244,0.020752,-0.0234985,0.0305176,0.0177002,-0.881653,-0.0146484,0.0183105,-0.0216675
36,0,0.0137329,0.0640869,0.0137329,0.0289917,0.0259399,0.0131226,0.0369263,0.0479126,0.0228882,-0.906677,-0.00976562,-0.00823975,0.0314331
36,1,0.0112915,0.0112915,0.0726318,0.0320435,0.020752,0.0177002,0.0390625,0.043335,0.0189209,-0.934753,-0.0109863,0.0128174,0.0305176
36,2,0.017395,0.0112915,0.0280762,0.0241089,0.0164795,0.03479,0.020752,0.0256348,0.00946045,-0.993042,0.00549316,0.00396729,0.0280762
36,3,-0.0186157,0.0231934,0.0250244,-0.00823975,0.0250244,0.0338745,0.0811768,0.0167847,0.0201416,-1.02264,-0.0140381,0.0109863,0.0189209
36,4,0.015564,0.0231934,0.0158691,0.0198364,0.0299072,0.0360107,-0.00823975,0.0900269,0.0119019,-1.05316,-0.00915527,0.00762939,0.0167847
37,0,0.00762939,0,0.0125122,0.0234985,0.0210571,0.0311279,0.0320435,0.117188,0.0204468,-1.07574,-0.0228882,0.0109863,0.0259399
37,1,0.0158691,0.0216675,0.032959,0.0372314,0.0354004,0.0140381,0.0292969,0.126343,-0.00244141,-1.10413,-0.0100708,0.0189209,0.0390625
37,2,0.0167847,0.0106812,0.00457764,0.0125122,0.032959,0.0253296,0.032959,0.152588,0.00762939,-1.11359,-0.010376,0.0311279,0.0140381
37,3,-0.0131226,0.0262451,0.0140381,0.0311279,0.0274658,0.0259399,0.0311279,0.120239,0.0280762,-1.11725,-0.0109863,-0.00183105,0.0177002
37,4,-0.000915527,0.0170898,0.0302124,0.0192261,0.0238037,0.0265503,0.0271606,0.0137329,0.0634766,-1.1438,-0.0088501,0.0106812,0.0231934
38,0,0.0161743,-0.00152588,0.0375366,0.0280762,0.0360107,0.0372314,0.0256348,-0.10376,0.0210571,-1.13495,-0.010376,0.0259399,0.0250244
38,1,0.0250244,0.0402832,0.0198364,0.0280762,0.0292969,0.0387573,0.0180054,0.0576782,0.0143433,-1.12885,-0.0112915,0.00366211,0.0183105
38,2,0.0186157,0.00976562,-0.0106812,0.017395,0.0256348,0.0250244,0.0253296,0.00976562,0.0549316,-1.14258,-0.0585938,0.00427246,0.0216675
38,3,0.0192261,0.00213623,0.0170898,0.0354004,0.0210571,0.039978,0.0436401,-0.0201416,0.0167847,-1.10016,-0.0137329,0.00396729,0.0189209
38,4,0.0152588,0.0210571,0.0152588,0.0271606,0.0823975,0.0372314,0.0216675,-0.0164795,0.00640869,-1.13068,-0.0164795,0.0119019,0.0256348
39,0,0.0231934,0.00823975,0.000610352,0.0183105,0.0177002,0.000610352,0.0189209,-0.0778198,0.015564,-1.10779,-0.0125122,0.0283813,0.0247192
39,1,0.0317383,0.017395,0.0253296,0.032959,0.0137329,0.0149536,0.0314331,-0.0448608,0.0189209,-1.09863,0.00152588,-0.00366211,0.0134277
39,2,-0.012207,0.0161743,0.0177002,-0.010376,0.0296021,0.0360107,0.0375366,-0.0491333,0.0140381,-1.08826,-0.0228882,0.00427246,0.0189209
39,3,0.0164795,-0.000915527,0.010376,-0.0476074,0.0314331,0.0213623,0.0289917,-0.0537109,0.0259399,-1.0788,-0.0100708,-0.00671387,0.0100708
39,4,0.0088501,0.0088501,0.0140381,0.0128174,0.0195312,0.0280762,0.0216675,-0.045166,0.00488281,-1.07727,-0.0152588,0.0143433,0.00762939
40,0,0.00640869,0.00854492,0.00518799,0.0131226,0.0271606,0.0128174,0.00976562,-0.0473022,0.0228882,-1.08337,-0.0213623,-0.00396729,0.020752
40,1,0.0183105,-0.00823975,-0.00549316,0.010376,0.0259399,0.0308228,0.0262451,-0.0393677,0.0234985,-1.02814,-0.0250244,-0.0137329,0.0186157
40,2,0.0100708,0.0143433,-0.017395,0.0134277,0.0213623,0.0454712,0.0326538,-0.0640869,0.0244141,-1.02081,-0.0161743,0.0170898,0.0186157
40,3,0.015564,-0.00579834,0.0201416,0.0088501,0.0357056,0.0387573,0.0308228,-0.0582886,0.00976562,-0.992432,-0.0189209,-0.00396729,0.000610352
40,4,0.0296021,0.0262451,0.0161743,0.0219727,0.020752,0.020752,-0.000305176,-0.0280762,0.0170898,-0.94696,-0.0234985,0.012207,0.0106812
41,0,0.0335693,0.0146484,0.0189209,0.00854492,0.0360107,0.0299072,0.0384521,-0.00335693,0.017395,-0.966797,-0.0332642,0.0131226,0.03479
41,1,0.00274658,0.00793457,0.0289917,0.0143433,0.0253296,0.0192261,0.0344849,0.0125122,0.0137329,-0.963135,-0.012207,0.0161743,-0.0253296
41,2,0.0088501,0.0549316,0.020752,0.012207,0.0256348,0.0311279,0.0335693,0.00213623,0.0344849,-0.906067,-0.0152588,-0.00335693,0.0109863
41,3,0.0231934,0,0.00396729,-0.0320435,0.0244141,0.0350952,0.0900269,0.00396729,0.0299072,-0.87738,-0.00762939,0.00854492,-0.0457764
41,4,0.0152588,-0.0259399,0.0213623,0.0201416,0.0299072,0.0238037,0.0222778,0.00640869,0.032959,-0.87677,-0.0115967,0.0228882,0.0265503
42,0,0.0161743,0.0189209,0.015564,0.0100708,0.0204468,0.0363159,0.0250244,0.0204468,0.017395,-0.850525,-0.0222778,0.00244141,0.00305176
42,1,0.0247192,0.0305176,0.020752,0.0106812,-0.0344849,0.0350952,0.0256348,0.00640869,0.0274658,-0.820618,-0.015564,0.0247192,0.0195312
42,2,0.0137329,0.0323486,0.0384521,0.0195312,0.0369263,0.0476074,0.0323486,0.0131226,0.0131226,-0.797424,-0.0247192,0.0170898,0.00457764
42,3,0.0582886,0.00274658,0.0112915,0.0375366,0.0186157,0.0350952,0.038147,0.0390625,0.020752,-0.785828,-0.00671387,0.0219727,0.0112915
42,4,0.0265503,0.0326538,0.0115967,0.010376,0.0228882,0.0372314,0.0396729,0.0164795,0.017395,-0.744629,-0.0088501,0.0216675,0.0180054
43,0,0.0146484,0.00854492,-0.012207,0.0231934,0.0366211,0.0656128,0.0289917,0.0112915,0.0384521,-0.736389,0.015564,0.0195312,0.0088501
43,1,0.0149536,0.0164795,0.0244141,0.0231934,0.0335693,0.0378418,0.0265503,0.0128174,0.00915527,-0.728149,-0.0238037,0.0332642,0.00793457
43,2,0.00366211,0.0109863,0.00732422,0.0280762,0.0259399,0.0271606,0.0411987,0.039978,0.0241089,-0.702515,-0.0137329,0.0170898,0.0646973
43,3,-0.0302124,0.020752,0.0177002,-0.0167847,0.0326538,0.0384521,0.0354004,0.0195312,0.0357056,-0.740356,-0.0189209,0.0115967,0.00732422
43,4,0.0131226,0.0158691,0.0183105,0.0195312,0.0125122,0.0262451,0.00457764,0.0177002,0.0262451,-0.725098,-0.00793457,0.015564,0.0012207
44,0,0.0372314,-0.00152588,0.0012207,-0.00854492,0.0274658,0.0402832,-0.0265503,0.0296021,0.0369263,-0.73761,-0.017395,0.0143433,0.0509644
44,1,0.0143433,0.0192261,0.0500488,0.00457764,0.0231934,0.0375366,0.0338745,0.0308228,0.0213623,-0.631104,-0.0259399,-0.000610352,0.0149536
44,2,0.015564,0,0.010376,0.00640869,0.0314331,0.0201416,0.0296021,0.0167847,0.0372314,-0.975647,-0.0363159,0.0170898,0.0250244
44,3,0.0128174,0.0357056,0.0146484,-0.0100708,0.0195312,0.00274658,0.0518799,0.0253296,0.0634766,-2.54272,-0.017395,0.015564,0.00213623
44,4,0.0149536,0.000915527,0.0119019,0.0180054,0.0424194,0.0387573,0.0283813,0.0375366,0.0338745,-0.578613,-0.0268555,0.0183105,0.00823975
45,0,0.0201416,0.0106812,0.0286865,0.020752,0.00946045,-0.0357056,0.022583,0.0436401,0.0750732,-2.8537,-0.0375366,0.0186157,0.00518799
45,1,0.0222778,0.0259399,0.0158691,0.0335693,0.017395,0.017395,0.00915527,0.0372314,0.0430298,-0.281372,-0.0177002,0.0222778,0.0402832
45,2,-0.0476074,0.0292969,0.012207,0.0109863,0.0344849,0.0463867,0.0341797,0.0317383,0.0457764,-2.78748,-0.0164795,-0.00366211,0.017395
45,3,0.0106812,0.0137329,0.0180054,0.0140381,0.00518799,0.0280762,0.0320435,0.0799561,0.0430298,-0.784912,-0.0314331,0.0262451,0.0140381
45,4,0.00274658,0.00488281,0.00854492,0.0283813,0.0189209,0.000305176,0.0408936,0.0326538,0.0341797,0.700378,-0.012207,0.0244141,0.00274658
46,0,0.0161743,0.0183105,0.00823975,0.022583,0.0311279,0.0250244,0.0292969,0.0341797,0.0588989,0.726929,-0.0177002,0.00762939,0.0210571
46,1,0.0143433,0.022583,0.0131226,0.0115967,0.039978,0.0280762,0.0164795,0.0311279,-0.00701904,1.13678,-0.0283813,0.0213623,0.00610352
46,2,0.0415039,0.0131226,0.0268555,0.0292969,0.0192261,0.0201416,0.0183105,-0.015564,0.0408936,0.0860596,-0.0253296,0.0286865,0.00366211
46,3,0.0628662,0.0167847,0.0167847,0.0396729,0.0183105,0.0201416,-0.00244141,0.0119019,0.0112915,0.663147,-0.0360107,0.017395,0.0515747
46,4,0.00488281,0.0268555,0.0241089,0.0393677,0.0158691,0.0296021,-0.027771,0.022583,0.0427246,0.473633,-0.00457764,0.00823975,0.00762939
47,0,0.0195312,0.0222778,0.00427246,0.0152588,0.0231934,0.0222778,0.0375366,0.0320435,0.0354004,0.637817,-0.0158691,0.015564,0.0131226
47,1,-0.0354004,0.0369263,0.0161743,0.0271606,0.0170898,0.0137329,0.0238037,0.0341797,0.0280762,-2.19879,-0.0491333,0.0466919,0.0149536
47,2,0.0262451,-0.0170898,0.0167847,0.020752,-0.00335693,-0.00946045,0.0296021,0.0744629,0.0259399,-2.28973,-0.0338745,0.0146484,0.0109863
47,3,0.0137329,0.0167847,-0.0421143,0.0192261,0.0143433,0.0186157,0.0195312,0.0375366,0.0292969,-2.72247,-0.0195312,0.0177002,0.0238037
47,4,0.00274658,0.0283813,0.0201416,-0.020752,0.0302124,0.0228882,0.0354004,0.027771,0.0396729,-2.66418,-0.015564,0.0289917,0.015564
48,0,0.0393677,0.0167847,-0.0100708,-0.00274658,0.0372314,0.022583,0.0311279,0.0299072,0.0280762,-2.39319,-0.0326538,0.0192261,0.072937
48,1,0.0143433,0.0262451,0.0180054,0.00488281,0.0170898,0.0219727,0.0253296,0.0350952,0.017395,-1.9809,-0.0192261,0.0204468,0.0109863
48,2,0.0143433,0.0265503,0.0213623,0.0201416,0.00396729,0.0262451,0.0247192,0.0344849,0.0778198,-0.388794,-0.0305176,0.0210571,0.017395
48,3,-0.0164795,0.072937,0.0265503,0.0146484,0.0341797,0.0170898,0.0332642,0.0256348,0.0332642,-2.54425,-0.0268555,0.027771,0.00549316
48,4,0.0115967,0.0137329,0.00946045,0.0158691,0.012207,0.000610352,0.0244141,0.0338745,-0.00915527,-2.30133,-0.0125122,0.0704956,-0.00671387
49,0,-0.0268555,0.0259399,0.0186157,0.0527954,0.0296021,0.0164795,-0.0119019,0.0201416,0.0253296,1.71631,0.0213623,0.0289917,0.0604248
49,1,0.0335693,0.0213623,0.0244141,0.0234985,0.0119019,0.0372314,0.0247192,0.0302124,0.0119019,2.96021,-0.0265503,-0.0158691,0.00427246
49,2,0.0125122,0.0201416,0.0350952,0.0115967,0.0115967,0.0375366,0.0341797,0.0299072,0.0292969,3.23456,-0.0149536,0.0253296,-0.000915527
49,3,-0.0411987,0.0405884,0.0183105,0.0262451,0.0180054,0.0302124,0.0250244,0.00732422,0.0384521,2.25983,-0.0149536,0.00946045,0.00946045
49,4,0.0250244,0.0292969,0.00610352,-0.00305176,0.0238037,0.0393677,0.0231934,0.0405884,0.0274658,2.1817,-0.0137329,0.0201416,0.00762939
50,0,0.00946045,0.0177002,-0.015564,0.020752,0.0195312,0.0689697,0.0344849,0.0372314,0.0210571,-1.05927,-0.0305176,0.0595093,0.0244141
50,1,0.0271606,0.0326538,0.000610352,0.0180054,0.0231934,0.0280762,0.027771,0.0448608,0.0204468,-2.52777,-0.0152588,0.00244141,0.0216675
50,2,0.0253296,0.0271606,0.00915527,0.00427246,0.0119019,0.0164795,0.0375366,0.0253296,0.0579834,0.100708,-0.020752,-0.0341797,0.0183105
50,3,0.0283813,0.0210571,0.0210571,0.0195312,0.0271606,0.0234985,0.0238037,0.0518799,0.0201416,1.67358,0.00671387,0.0283813,0.0228882
50,4,0.0177002,0.00488281,0.0100708,0.00457764,0.00793457,0.015564,0.0286865,0.0622559,0.0231934,1.71844,-0.0375366,0.0234985,0.0292969
51,0,0.0262451,0.032959,0.0201416,0.0247192,0.00518799,0.0228882,0.0543213,0.0454712,0.0238037,2.03094,-0.0231934,0.022583,0.0158691
51,1,0.0228882,0.0228882,-0.00823975,0.00854492,0.0115967,0.0332642,0.027771,0.0445557,0.0479126,2.17133,-0.0183105,0.027771,0.0216675
51,2,-0.0222778,0.0354004,0.00579834,-0.0570679,0.00610352,0.0167847,-0.00976562,0.0469971,0.0338745,2.60773,-0.0262451,0.015564,0.00915527
51,3,0.0109863,0.0167847,0.0119019,-0.00457764,0.0192261,0.00976562,0.0283813,0.0430298,0.0271606,2.99744,-0.0286865,0.0213623,0.0247192
51,4,0.0289917,0.0238037,0.00946045,0.0161743,0.0256348,-0.00701904,0.0265503,0.027771,0.0305176,0.150757,-0.0344849,0.0256348,0.0119019
52,0,0.0424194,0.0115967,0.00915527,0.0311279,0.0146484,0.0210571,0.0262451,0.0469971,0.0274658,1.02417,-0.0454712,0.0213623,0.0210571
52,1,0.0378418,0.0262451,0.0198364,0.00457764,0.00549316,0.0161743,0.012207,0.0320435,0.0308228,1.60309,-0.0268555,0.0256348,-0.0149536
52,2,0.0201416,0.0177002,0.0161743,0.00305176,0.0143433,0.0476074,0.0241089,0.0372314,0.0701904,0.248413,-0.0421143,0.022583,0.0265503
52,3,0.0177002,0.0335693,0.0183105,0.00976562,0.00854492,0.0161743,0.0204468,0.0311279,0.0134277,-2.44263,-0.012207,0.0302124,0.0253296
52,4,0.0134277,0.0717163,0.00915527,0.0183105,-0.012207,0.0256348,0.0366211,0.0323486,0.0164795,-2.22961,-0.0167847,0.0238037,0.0198364
53,0,0.0332642,0.0204468,0.0219727,0.0164795,0.00915527,0.020752,0.00610352,0.0305176,0.022583,-2.37305,-0.027771,-0.0228882,0.0201416
53,1,0.00335693,0.0332642,0.0238037,0.0241089,0.0146484,0.0158691,0.0280762,0.0497437,0.0186157,0.428162,-0.0289917,0.0234985,0.0326538
53,2,0.00640869,0.0164795,0.0134277,0.0134277,0.0119019,0.0161743,0.0427246,0.0289917,0.0332642,2.96661,-0.0375366,0.0143433,0.0253296
53,3,0.0354004,0.0109863,0.0305176,0.0146484,0.0143433,0.00244141,0.00915527,0.0219727,0.0442505,2.86682,-0.0375366,0.010376,0.0805664
53,4,0.000610352,0.00732422,0.0268555,-0.0195312,0.0112915,0.017395,0.017395,0.0524902,0.0146484,2.76093,-0.0396729,0.0271606,0.0201416
54,0,0.0839233,0.0259399,0.0137329,-0.0509644,0.0115967,0.0158691,0.0863647,0.0216675,0.0299072,2.63153,-0.0204468,0.0247192,0.0622559
54,1,0.0289917,0.0216675,0.0167847,-0.000305176,0.00701904,0.027771,0.0210571,0.0283813,0.0219727,2.58057,-0.0335693,0.017395,0.0189209
54,2,0.0256348,0.0308228,0.0234985,0.010376,0.00427246,0.0213623,0.0271606,-0.0323486,0.0216675,2.2406,-0.0268555,0.0259399,0.0228882
54,3,0.0198364,0.0238037,0.0296021,0.0292969,0.0128174,0.0115967,0.0195312,0.0216675,0.0125122,1.88049,-0.0286865,0.0012207,0.0134277
54,4,0.0506592,0.0198364,0.0320435,0.0552368,0.00762939,0.0222778,0.0442505,0.020752,0.0228882,1.77826,-0.0323486,0.0515747,0.0152588
55,0,0.0198364,0.0274658,0.0323486,0.00915527,0.000610352,0.0759888,0.0195312,0.012207,0.0552368,1.89819,-0.0115967,-0.0268555,0.022583
55,1,0.0268555,0.0222778,0.0195312,-0.0012207,0.0125122,0.0314331,0.0378418,0.0198364,0.0216675,1.56403,-0.0250244,0.0149536,0.0610352
55,2,0.0283813,0.0393677,0.0128174,0.0109863,0.0143433,0.020752,0.0311279,0.0244141,0.0421143,0.986023,-0.0256348,0.0134277,0.0238037
55,3,0.0418091,0.0222778,0.0137329,0.0146484,0.00549316,0.0192261,-0.0149536,0.0189209,0.0344849,-1.09467,-0.0238037,0.00640869,-0.0262451
55,4,0.0531006,0.0216675,0.0161743,0.088501,0.00579834,0.0140381,0.0799561,0.0158691,0.0274658,-0.936584,-0.03479,0.0234985,0.0527954
56,0,0.020752,0.0286865,-0.00640869,0.0115967,0.0106812,0.0292969,0.0149536,0.0274658,0.0787354,-3.19733,-0.0289917,0.0628662,0.022583
56,1,0.0585938,0.0323486,0.00854492,0.0109863,0.0112915,0.0213623,0.0088501,0.0289917,0.0268555,-2.71088,-0.0180054,0.0546265,0.0119019
56,2,0.0210571,0.0250244,-0.0402832,0.0152588,0.010376,0.0250244,0.0115967,0.00823975,0.0256348,-0.757141,-0.0216675,0.0274658,0.0350952
56,3,0.0317383,0.0274658,0.0177002,0.0296021,0.0143433,0.0247192,0.0146484,0.0268555,0.0189209,2.42401,-0.0238037,0.0186157,0.0289917
56,4,0.0234985,0.0250244,0.0119019,0.0112915,0.0216675,0.0302124,0.0189209,0.0161743,0.0308228,0.74707,-0.017395,0.0265503,0.0296021
57,0,0.0253296,0.0341797,0.0177002,0.0201416,0.012207,0.0262451,0.0283813,0.0213623,0.0183105,-0.884094,-0.0253296,0.0314331,0.0204468
57,1,0.0219727,-0.0195312,0.0271606,0.022583,0.0201416,0.0350952,0.0241089,0.0180054,0.0210571,0.843201,-0.0253296,0.0244141,0.0369263
57,2,0.0140381,0.0149536,-0.0262451,0.0192261,0.0195312,0,0.0317383,0.0109863,0.0708008,0.643921,-0.0186157,0.0540161,0.0302124
57,3,0.0311279,-0.027771,0.020752,0.0259399,-0.0326538,0.0149536,0.0140381,0.0308228,0.0250244,0.603638,-0.0204468,0.0402832,0.0442505
57,4,0.0463867,0.0183105,-0.0244141,0.0140381,0.0112915,0.0137329,0.0186157,0.0167847,0.0201416,0.454102,-0.0396729,0.0143433,-0.00213623
58,0,0.0430298,0.0286865,0.0137329,0.0112915,0.00793457,0.0131226,0.0106812,0.0201416,0.0289917,0.273132,-0.027771,0.0274658,0.0491333
58,1,0.0152588,0.0445557,0.0244141,0.0115967,0.0302124,0.0170898,0.00152588,0.0234985,0.020752,0.241699,-0.0219727,0.0317383,0.0564575
58,2,0.0262451,0.0753784,0.017395,0.00915527,-0.0350952,0.0170898,0.0152588,0.0369263,0.0231934,0.116577,-0.0241089,0.0308228,0.0143433
58,3,0.0256348,0.0274658,0.03479,0.0274658,0.0170898,-0.0125122,0.00854492,0.0793457,0.0317383,-0.0311279,-0.00183105,0.0299072,0.0170898
58,4,0.0289917,0.0149536,0.0326538,0.00366211,0.00915527,0.0161743,0.038147,0.0125122,-0.022583,-1.26068,-0.032959,0.010376,0.0268555
59,0,0.0244141,0.0241089,0.0244141,0.00335693,0.00518799,0.0158691,-0.0143433,0.0167847,0.0234985,-3.1424,-0.038147,0.0238037,0.078125
59,1,0.0241089,0.0256348,-0.00549316,0.0146484,0.0244141,0.0210571,0.0213623,0.0268555,0.03479,-3.16711,-0.0424194,0.0268555,0.0411987
59,2,0.0177002,0.0326538,0.0250244,0.0231934,0.00518799,0.0186157,0.0198364,0.0491333,0.0186157,-1.04462,-0.0354004,0.0296021,0.0845337
59,3,0.0152588,0.0195312,0.0128174,0,0.00823975,0.0180054,0.0344849,0.0210571,0.022583,0.843201,-0.0396729,0.0292969,0.0170898
59,4,0.0473022,0.00946045,0.0088501,0.0244141,-0.000915527,0.0213623,0.0177002,0.0369263,0.0314331,1.50757,-0.0363159,0.0280762,-0.00274658
60,0,0.0317383,0.0283813,0.017395,0.010376,0.00152588,0.000610352,0.0149536,0.0210571,0.0238037,1.3858,-0.0408936,0.0344849,0.012207
60,1,0.0241089,0.0140381,0.0177002,0.00518799,0.0152588,0.0326538,0.0311279,0.0259399,0.0164795,1.19995,-0.0396729,0.0952148,0.0302124
60,2,0.00549316,0.0326538,0.0292969,0.0228882,0.0198364,-0.00152588,0.0262451,0.0320435,0.0231934,1.03943,-0.0256348,0.022583,0.00579834
60,3,0.0234985,0.0115967,0.083313,0.0201416,0.0140381,-0.00946045,0,0.0390625,0.0274658,0.86731,-0.0369263,0.0369263,0.0372314
60,4,0.0360107,0.0366211,0.0271606,0.0161743,0.0305176,0.0109863,0.0231934,0.00213623,0.0231934,0.715332,-0.0366211,0.0299072,0.0341797
61,0,0.0283813,-0.00183105,0.0109863,0.0213623,0.0177002,0.0140381,0.0259399,0.0106812,0.0161743,0.593567,-0.0253296,0.0280762,0.0350952
61,1,0.0231934,0.0848389,0.0198364,0.0115967,0.0372314,0.00335693,0.0268555,0.0436401,0.0170898,0.456848,-0.0308228,0.0244141,0.0302124
61,2,0.0354004,0.0189209,0.0189209,0.00457764,0.00701904,0.0164795,0.0195312,0.0210571,0.0344849,0.338745,-0.0323486,0.0164795,0.0244141
61,3,0.0338745,0.0189209,0.0128174,0.0140381,0.00518799,0.0320435,0.0164795,0.0112915,0.0204468,0.250549,-0.0231934,0.022583,0.0253296
61,4,0.0350952,-0.0088501,0.0439453,0.0213623,0.00335693,0.0088501,0.0128174,0.0540161,0.0186157,0.155029,-0.0311279,0.0500488,0.0350952
62,0,0.039978,0.0170898,0.0671387,0.00366211,0.0302124,0.00579834,0.00793457,0.0558472,0.0186157,0.0552368,-0.043335,0.0137329,-0.0140381
62,1,0.0280762,0.0170898,0.0152588,0.0790405,0.0198364,0.010376,-0.0366211,0.0790405,0.0274658,-0.000305176,-0.0363159,0.0210571,0.0375366
62,2,0.0183105,0.0167847,0.057373,0.0268555,0.0244141,0.0137329,0.0112915,0.0726318,0.0216675,-0.0912476,-0.0262451,0.0292969,0.0405884
62,3,0.00244141,0.0259399,0.0350952,0.0119019,0.0216675,0.015564,0.0115967,0.0454712,0.00854492,-0.144043,-0.0341797,0.0189209,0.0360107
62,4,0.0177002,0.0350952,0.0100708,0.022583,0.015564,0.0088501,0.00946045,0.00457764,0.0271606,-0.187073,0.0137329,0.0262451,0.0430298
63,0,0.0210571,0.0283813,0.00396729,0.0274658,0.000915527,-0.0131226,0.0234985,0.0427246,0.020752,-0.244751,-0.0164795,-0.022583,0.0308228
63,1,0.0317383,0.0219727,0.0335693,0.0393677,0.0186157,0.0183105,-0.0170898,0.0311279,0.0189209,-0.295715,-0.0311279,0.0317383,0.0357056
63,2,0.0210571,-0.00366211,0.0317383,0.0256348,0.0656128,0.00366211,0.0119019,0.0140381,-0.0088501,-0.314331,-0.0146484,0.0430298,0.0393677
63,3,0.0201416,0.020752,-0.0494385,0.039978,0.0161743,0.0244141,0.0228882,-0.00244141,0.0125122,-0.36438,-0.015564,0.0305176,0.0515747
63,4,0.0292969,0.0311279,0.0134277,0.038147,0.0228882,0.0137329,0.0152588,0.00915527,0.0167847,-0.419006,-0.0289917,0.0244141,0.0714111
64,0,0.0305176,0.0210571,-0.00976562,0.0283813,0.0177002,0.0161743,0.0262451,-0.0326538,0.0244141,-0.650635,-0.0280762,0.0405884,0.0344849
64,1,0.0305176,0.0146484,0.0158691,0.0292969,0.0265503,-0.00793457,0.0115967,-0.0201416,-0.0305176,-2.98584,-0.0149536,0.000305176,0.0524902
64,2,0.0320435,-0.0341797,0.0119019,0.0140381,0.0231934,0.0161743,0.00732422,-0.027771,0.0299072,-3.15399,-0.0152588,0.0231934,0.0411987
64,3,-0.00427246,0.0378418,0.0338745,0.0259399,0.0466919,0.00579834,0.0256348,-0.0402832,0.0213623,-0.444641,-0.0247192,0.0115967,0.0372314
64,4,0.0250244,0.0274658,0.022583,0.0469971,0.0201416,-0.000915527,0.0317383,-0.045166,-0.0302124,-2.87964,-0.0112915,0.0582886,0.0402832
65,0,-0.00518799,0.0192261,0.0161743,-0.017395,0.0228882,0.0134277,-0.0314331,-0.0466919,0.0244141,-2.58423,-0.0234985,0.0112915,0.0701904
65,1,0.00946045,0.0250244,0.0350952,0.0424194,0.00518799,0.00976562,0.012207,-0.0296021,0.00610352,-2.86224,-0.017395,0.0268555,0.0305176
65,2,0.0183105,0.0317383,0.0299072,0.0262451,0.0387573,0.0158691,0.0210571,-0.0390625,0.0183105,-0.17334,-0.020752,0.0247192,0.010376
65,3,0.0195312,0.0302124,0.0250244,0.0274658,-0.00579834,0.0170898,0.0234985,-0.0933838,0.0390625,-0.838928,-0.0241089,0.0234985,0.0439453
65,4,0.0354004,0.00732422,0.0332642,0.0234985,-0.0131226,0.0186157,0.017395,0.00762939,0.0204468,0.956726,-0.0177002,0.0390625,0.0491333
66,0,0.0622559,0.0338745,0.043335,0.0354004,0.00793457,0.00823975,0.0164795,-0.0219727,0.0167847,0.984802,-0.0210571,0.0125122,0.039978
66,1,0.0262451,0.0326538,-0.00183105,0.0244141,0.0195312,0.0158691,0.015564,-0.0421143,0.0167847,0.367432,-0.0247192,0.0408936,0.0137329
