Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3162,0,82.5132,439.686,1148.33,96.4747,165.079,1158.78,-117.064,337.03,1222.54,-108.856,233.216,1215.48,-28.4842,485.554,871.145,-72.9171,456.91,678.756,-138.741,449.801,480.739,-226.856,396.392,275.254,-300.822,352.182,250.34,-95.2182,385.834,187.759,116.107,102.338,880.327,152.188,143.905,693.819,139.067,139.92,484.228,144.908,182.173,237.232,75.9478,234.948,210.974,286.695,194.807,214.226
3163,0,83.3201,438.344,1148.04,98.4633,163.911,1158.24,-115.942,334.744,1221.59,-107.263,230.958,1214.65,-27.7874,484.318,870.524,-73.0732,455.929,678.275,-141.273,449.459,481.002,-232.385,396.523,276.82,-306.8,352.546,252.69,-102.044,385.796,187.66,117.022,102.096,878.875,151.247,143.949,692.436,138.854,140.598,482.598,146.052,183.826,235.855,77.3248,236.67,210.121,288.261,196.544,212.19
3164,0,84.2441,436.945,1147.69,100.568,162.696,1157.54,-114.723,332.379,1220.48,-105.541,228.613,1213.66,-26.7272,483.125,869.783,-72.7693,455.052,677.633,-143.496,449.229,481.195,-237.796,396.811,278.418,-312.741,353.101,255.145,-108.836,385.794,187.556,118.12,102.007,877.227,150.437,143.98,690.885,137.947,141.294,480.851,145.139,185.469,234.512,76.5843,238.329,209.403,287.717,198.162,210.089
3165,0,85.2712,435.49,1147.29,102.766,161.436,1156.69,-113.419,329.956,1219.23,-103.71,226.198,1212.53,-25.3128,481.981,868.93,-71.9728,454.295,676.833,-145.371,449.112,481.332,-243.055,397.249,280.066,-318.606,353.834,257.745,-115.587,385.821,187.441,119.358,102.035,875.427,149.732,143.979,689.19,136.418,141.982,478.996,142.392,187.05,233.168,73.9518,239.857,208.732,285.296,199.628,208
3166,0,86.3857,433.983,1146.86,105.032,160.132,1155.71,-112.049,327.496,1217.86,-101.795,223.731,1211.29,-23.5562,480.893,867.974,-70.653,453.674,675.879,-146.858,449.105,481.428,-248.118,397.82,281.788,-324.342,354.723,260.539,-122.293,385.865,187.31,120.677,102.127,873.523,149.101,143.925,687.379,134.352,142.635,477.053,138.082,188.518,231.812,69.7032,241.194,208.05,281.273,200.918,205.995
3167,0,87.5704,432.427,1146.38,107.342,158.788,1154.64,-110.63,325.022,1216.42,-99.8204,221.233,1209.97,-21.4713,479.868,866.93,-68.782,453.205,674.784,-147.918,449.205,481.504,-252.937,398.501,283.614,-329.877,355.731,263.583,-128.955,385.913,187.157,122.008,102.227,871.562,148.51,143.794,685.484,131.841,143.226,475.05,132.51,189.829,230.449,64.1453,242.3,207.326,275.953,202.018,204.138
3168,0,88.8067,430.826,1145.89,109.666,157.407,1153.48,-109.183,322.555,1214.92,-97.8138,218.723,1208.62,-19.0735,478.912,865.815,-66.3357,452.9,673.563,-148.511,449.407,481.584,-257.451,399.26,285.577,-335.128,356.813,266.938,-135.577,385.949,186.977,123.277,102.269,869.589,147.922,143.565,683.537,128.98,143.726,473.023,125.984,190.948,229.096,57.5963,243.147,206.552,269.647,202.918,202.479
3169,0,90.0755,429.187,1145.39,111.976,155.992,1152.27,-107.73,320.115,1213.4,-95.8038,216.222,1207.26,-16.3792,478.032,864.648,-63.2954,452.773,672.236,-148.598,449.705,481.693,-261.596,400.061,287.712,-339.996,357.915,270.67,-142.166,385.954,186.767,124.409,102.192,867.647,147.304,143.217,681.575,125.859,144.11,471.013,118.803,191.851,227.782,50.3653,243.728,205.745,262.656,203.617,201.05
3170,0,91.3568,427.514,1144.88,114.244,154.546,1151.03,-106.291,317.724,1211.9,-93.8196,213.751,1205.93,-13.4053,477.235,863.453,-59.6487,452.833,670.828,-148.143,450.094,481.861,-265.3,400.865,290.057,-344.371,358.975,274.842,-148.731,385.912,186.53,125.336,101.939,865.772,146.626,142.732,679.633,122.559,144.355,469.063,111.243,192.524,226.539,42.736,244.047,204.935,255.253,204.121,199.863
3171,0,92.6307,425.814,1144.39,116.441,153.075,1149.8,-104.889,315.398,1210.43,-91.8902,211.327,1204.65,-10.1694,476.528,862.254,-55.3905,453.089,669.369,-147.115,450.565,482.115,-268.487,401.632,292.653,-348.142,359.932,279.515,-155.276,385.805,186.274,126.003,101.465,863.998,145.857,142.099,677.744,119.149,144.443,467.211,103.542,192.963,225.4,34.9527,244.121,204.162,247.674,204.44,198.916
3172,0,93.8779,424.094,1143.92,118.54,151.581,1148.59,-103.544,313.152,1209.03,-90.0436,208.969,1203.47,-6.68931,475.916,861.079,-50.5241,453.543,667.89,-145.488,451.112,482.486,-271.086,402.326,295.536,-351.195,360.723,284.738,-161.803,385.62,186.017,126.368,100.741,862.351,144.974,141.31,675.943,115.679,144.361,465.493,95.8903,193.173,224.393,27.2118,243.977,203.466,240.106,204.59,198.189
3173,0,95.0797,422.361,1143.49,120.515,150.069,1147.44,-102.277,310.999,1207.72,-88.3065,206.692,1202.39,-2.98373,475.405,859.955,-45.0617,454.196,666.428,-143.243,451.728,483,-273.028,402.916,298.741,-353.423,361.292,290.549,-168.298,385.349,185.788,126.407,99.7536,860.854,143.95,140.365,674.256,112.183,144.103,463.937,88.4316,193.169,223.538,19.658,243.646,202.886,232.688,204.589,197.654
3174,0,96.2189,420.623,1143.11,122.343,148.544,1146.35,-101.106,308.948,1206.52,-86.7035,204.51,1201.44,0.92797,474.998,858.908,-39.0245,455.044,665.018,-140.367,452.407,483.684,-274.258,403.378,302.298,-354.736,361.59,296.966,-174.737,384.991,185.628,126.115,98.5082,859.523,142.762,139.267,672.707,108.677,143.668,462.562,81.259,192.972,222.848,12.385,243.162,202.453,225.508,204.458,197.273
3175,0,97.2799,418.888,1142.79,124,147.01,1145.36,-100.049,307.008,1205.44,-85.2565,202.435,1200.63,5.02528,474.697,857.967,-32.4428,456.076,663.699,-136.859,453.139,484.558,-274.736,403.696,306.231,-355.062,361.581,303.982,-181.072,384.551,185.59,125.501,97.0269,858.368,141.386,138.028,671.312,105.158,143.065,461.377,74.4204,192.609,222.322,5.43988,242.561,202.184,218.614,204.217,197.008
3176,0,98.2492,417.163,1142.53,125.469,145.473,1144.48,-99.119,305.181,1204.49,-83.9844,200.475,1199.97,9.28634,474.503,857.155,-25.3556,457.279,662.507,-132.725,453.919,485.64,-274.437,403.864,310.555,-354.357,361.24,311.569,-187.234,384.045,185.737,124.584,95.346,857.392,139.798,136.664,670.083,101.612,142.307,460.384,67.9254,192.111,221.954,-1.16936,241.875,202.088,212.013,203.887,196.822
3177,0,99.1156,415.456,1142.36,126.733,143.936,1143.71,-98.3285,303.472,1203.68,-82.9025,198.638,1199.46,13.6877,474.412,856.497,-17.8098,458.634,661.477,-127.981,454.739,486.941,-273.361,403.884,315.276,-352.607,360.56,319.669,-193.126,383.497,186.141,123.393,93.5119,856.595,137.972,135.195,669.021,98.0129,141.416,459.576,61.7531,191.509,221.728,-7.46509,241.136,202.161,205.688,203.49,196.68
3178,0,99.8703,413.774,1142.26,127.781,142.403,1143.07,-97.686,301.879,1203.01,-82.0227,196.928,1199.1,18.2044,474.422,856.01,-9.85905,460.117,660.641,-122.654,455.589,488.465,-271.524,403.764,320.385,-349.83,359.547,328.2,-198.628,382.939,186.88,121.957,91.5775,855.97,135.884,133.646,668.125,94.3297,140.417,458.938,55.8611,190.836,221.625,-13.4904,240.371,202.388,199.599,203.045,196.556
3179,0,100.507,412.124,1142.26,128.603,140.879,1142.57,-97.1971,300.402,1202.48,-81.3529,195.347,1198.89,22.8096,474.525,855.713,-1.56256,461.702,660.028,-116.778,456.46,490.212,-268.962,403.521,325.861,-346.078,358.222,337.054,-203.596,382.411,188.025,120.3,89.5972,855.502,133.511,132.044,667.385,90.5294,139.34,458.453,50.1942,190.123,221.621,-19.3002,239.603,202.746,193.699,202.569,196.429
3180,0,101.023,410.512,1142.34,129.192,139.369,1142.19,-96.8647,299.04,1202.08,-80.8972,193.899,1198.81,27.4752,474.713,855.616,7.01653,463.359,659.661,-110.398,457.343,492.173,-265.724,403.174,331.665,-341.43,356.621,346.104,-207.869,381.955,189.641,118.442,87.6231,855.176,130.832,130.417,666.788,86.5809,138.217,458.098,44.6922,189.396,221.692,-24.9533,238.851,203.208,187.935,202.078,196.287
3181,0,101.416,408.943,1142.52,129.547,137.876,1141.94,-96.6881,297.79,1201.82,-80.6562,192.581,1198.85,32.1717,474.976,855.727,15.8127,465.057,659.56,-103.564,458.226,494.334,-261.869,402.745,337.743,-335.993,354.791,355.206,-211.276,381.616,191.776,116.39,85.7023,854.969,127.833,128.796,666.319,82.4579,137.08,457.853,39.2955,188.682,221.817,-30.5062,238.134,203.743,182.256,201.585,196.124
3182,0,101.687,407.421,1142.8,129.668,136.405,1141.81,-96.6643,296.65,1201.67,-80.6268,191.393,1199,36.8691,475.301,856.05,24.7596,466.763,659.737,-96.333,459.097,496.674,-257.458,402.256,344.024,-329.888,352.789,364.205,-213.646,381.432,194.454,114.145,83.8744,854.859,124.506,127.209,665.96,78.1411,135.962,457.696,33.9503,188,221.974,-36.009,237.464,204.322,176.619,201.103,195.938
3183,0,101.84,405.951,1143.17,129.559,134.959,1141.79,-96.7876,295.617,1201.64,-80.803,190.333,1199.25,41.5372,475.677,856.583,33.7919,468.446,660.199,-88.7651,459.943,499.166,-252.55,401.73,350.419,-323.249,350.677,372.942,-214.821,381.433,197.668,111.702,82.1703,854.819,120.85,125.684,665.692,73.6189,134.892,457.607,28.611,187.367,222.15,-41.5022,236.851,204.915,170.988,200.641,195.734
3184,0,101.88,404.536,1143.63,129.225,133.542,1141.88,-97.0499,294.69,1201.7,-81.1756,189.398,1199.57,46.1465,476.089,857.321,42.8461,470.075,660.949,-80.9226,460.752,501.78,-247.198,401.184,356.824,-316.207,348.52,381.259,-214.66,381.64,201.382,109.051,80.6128,854.826,116.873,124.247,665.499,68.888,133.896,457.57,23.2419,186.794,222.331,-47.0163,236.305,205.499,165.335,200.205,195.517
3185,0,101.813,403.177,1144.17,128.674,132.159,1142.05,-97.4414,293.866,1201.86,-81.7335,188.585,1199.96,50.6687,476.525,858.255,51.8624,471.621,661.983,-72.8675,461.512,504.481,-241.442,400.636,363.124,-308.889,346.386,389.004,-213.056,382.055,205.522,106.185,79.2163,854.858,112.59,122.921,665.364,63.9522,132.995,457.574,17.8171,186.29,222.51,-52.5721,235.83,206.056,159.643,199.803,195.296
3186,0,101.647,401.876,1144.8,127.917,130.814,1142.3,-97.9509,293.147,1202.1,-82.4635,187.891,1200.4,55.0776,476.972,859.371,60.7848,473.06,663.29,-64.6598,462.209,507.23,-235.314,400.1,369.195,-301.405,344.335,396.037,-209.938,382.667,209.984,103.101,77.9887,854.898,108.024,121.723,665.276,58.8214,132.203,457.607,12.3197,185.858,222.682,-58.1812,235.43,206.57,153.901,199.437,195.076
3187,0,101.39,400.634,1145.5,126.964,129.511,1142.61,-98.5663,292.532,1202.42,-83.3511,187.313,1200.88,59.3495,477.417,860.653,69.5622,474.369,664.856,-56.3558,462.833,509.987,-228.83,399.588,374.908,-293.844,342.427,402.234,-205.277,383.446,214.64,99.8051,76.9322,854.932,103.204,120.668,665.224,53.5102,131.53,457.665,6.74106,185.499,222.847,-63.8485,235.106,207.036,148.104,199.109,194.864
3188,0,101.052,399.453,1146.28,125.83,128.253,1142.97,-99.2748,292.021,1202.81,-84.3808,186.847,1201.39,63.4643,477.85,862.083,78.1483,475.529,666.662,-48.0062,463.373,512.71,-221.999,399.108,380.136,-286.27,340.708,407.486,-199.087,384.352,219.339,96.3145,76.045,854.954,98.1628,119.765,665.202,48.0362,130.978,457.745,1.07855,185.21,223.005,-69.5738,234.855,207.45,142.253,198.821,194.664
3189,0,100.641,398.332,1147.12,124.526,127.046,1143.36,-100.063,291.615,1203.27,-85.5368,186.49,1201.92,67.4051,478.261,863.64,86.5018,476.527,668.685,-39.6552,463.821,515.357,-214.821,398.669,384.76,-278.723,339.217,411.706,-191.424,385.334,223.927,92.6552,75.322,854.961,92.9349,119.017,665.204,42.4188,130.544,457.845,-4.66553,184.985,223.159,-75.3535,234.672,207.816,136.351,198.571,194.478
3190,0,100.166,397.27,1148.01,123.066,125.893,1143.76,-100.92,291.316,1203.78,-86.8035,186.239,1202.47,71.159,478.642,865.301,94.5857,477.351,670.898,-31.34,464.17,517.886,-207.294,398.276,388.671,-271.215,337.98,414.825,-182.373,386.341,228.25,88.8609,74.756,854.956,87.5554,118.422,665.229,36.6776,130.221,457.967,-10.4856,184.817,223.312,-81.1824,234.548,208.141,130.402,198.357,194.306
3191,0,99.6355,396.269,1148.95,121.465,124.798,1144.18,-101.832,291.125,1204.36,-88.1654,186.092,1203.04,74.7167,478.984,867.044,102.367,477.992,673.27,-23.09,464.416,520.256,-199.411,397.936,391.776,-263.735,337.011,416.793,-172.047,387.323,232.166,84.9695,74.3376,854.945,82.0577,117.974,665.278,30.8318,129.995,458.113,-16.3739,184.695,223.468,-87.0551,234.472,208.437,124.413,198.174,194.146
3192,0,99.0583,395.328,1149.93,119.736,123.764,1144.59,-102.789,291.041,1204.99,-89.6079,186.045,1203.62,78.0722,479.283,868.845,109.817,478.447,675.77,-14.9269,464.557,522.43,-191.171,397.652,394.004,-256.252,336.312,417.582,-160.574,388.242,235.558,81.0181,74.0564,854.937,76.4724,117.662,665.352,24.8997,129.853,458.287,-22.3218,184.609,223.63,-92.9662,234.431,208.714,118.389,198.018,193.997
3193,0,98.4416,394.447,1150.95,117.893,122.796,1144.99,-103.781,291.066,1205.68,-91.1173,186.096,1204.22,81.2228,479.533,870.683,116.907,478.711,678.364,-6.86564,464.592,524.373,-182.573,397.428,395.304,-248.72,335.874,417.175,-148.086,389.072,238.337,77.039,73.9003,854.941,70.8257,117.471,665.453,18.8984,129.776,458.491,-28.3202,184.546,223.804,-98.9117,234.411,208.987,112.333,197.882,193.854
3194,0,97.792,393.625,1151.99,115.949,121.895,1145.36,-104.799,291.199,1206.43,-92.6809,186.242,1204.84,84.1677,479.73,872.536,123.614,478.786,681.016,1.08554,464.524,526.052,-173.623,397.268,395.649,-241.083,335.679,415.575,-134.713,389.806,240.446,73.0557,73.8562,854.967,65.1397,117.386,665.584,12.8434,129.748,458.728,-34.3607,184.494,223.993,-104.888,234.395,209.269,106.249,197.759,193.715
3195,0,97.1158,392.864,1153.05,113.916,121.066,1145.71,-105.835,291.437,1207.22,-94.2873,186.479,1205.47,86.9081,479.872,874.384,129.914,478.671,683.69,8.92359,464.356,527.442,-164.331,397.177,395.034,-233.277,335.703,412.798,-120.575,390.452,241.866,69.0802,73.9105,855.022,59.4317,117.389,665.747,6.74926,129.751,459,-40.4356,184.442,224.2,-110.894,234.37,209.573,100.139,197.643,193.576
3196,0,96.4183,392.161,1154.12,111.807,120.309,1146.02,-106.883,291.779,1208.07,-95.9262,186.804,1206.13,89.4457,479.957,876.209,135.786,478.369,686.352,16.6496,464.094,528.519,-154.709,397.157,393.477,-225.237,335.918,408.87,-105.776,391.034,242.607,65.1129,74.0487,855.113,53.7146,117.462,665.944,0.62895,129.772,459.307,-46.5384,184.379,224.428,-116.927,234.322,209.908,94.0044,197.527,193.435
3197,0,95.7041,391.519,1155.2,109.634,119.627,1146.29,-107.938,292.22,1208.96,-97.5885,187.214,1206.81,91.7827,479.982,877.995,141.207,477.883,688.965,24.2676,463.744,529.268,-144.773,397.213,391.011,-216.899,336.297,403.83,-90.4048,391.588,242.711,61.1435,74.2568,855.242,47.9978,117.589,666.174,-5.50554,129.799,459.651,-52.6641,184.298,224.681,-122.987,234.244,210.284,87.8449,197.404,193.29
3198,0,94.9776,390.936,1156.27,107.407,119.02,1146.52,-108.997,292.755,1209.9,-99.2658,187.705,1207.52,93.9208,479.948,879.727,146.158,477.219,691.496,31.7825,463.315,529.678,-134.539,397.35,387.69,-208.204,336.817,397.729,-74.5336,392.152,242.244,57.1536,74.5213,855.409,42.2876,117.755,666.436,-11.6435,129.823,460.03,-58.8092,184.193,224.961,-129.073,234.129,210.706,81.6599,197.27,193.14
3199,0,94.2427,390.414,1157.34,105.139,118.488,1146.7,-110.055,293.378,1210.88,-100.951,188.272,1208.24,95.8609,479.855,881.392,150.621,476.382,693.913,39.1994,462.813,529.747,-124.017,397.574,383.576,-199.096,337.46,390.625,-58.2202,392.763,241.29,53.1205,74.8303,855.614,36.5882,117.946,666.731,-17.7753,129.838,460.442,-64.9717,184.063,225.269,-135.184,233.977,211.18,75.4483,197.123,192.986
3200,0,93.503,389.951,1158.39,102.839,118.03,1146.84,-111.109,294.083,1211.9,-102.637,188.912,1208.99,97.6031,479.705,882.981,154.578,475.378,696.184,46.5217,462.248,529.476,-113.216,397.889,378.743,-189.526,338.214,382.59,-41.5109,393.449,239.946,49.0214,75.1735,855.852,30.9027,118.154,667.053,-23.893,129.843,460.886,-71.1509,183.908,225.608,-141.319,233.788,211.707,69.2088,196.959,192.828
3201,0,92.7622,389.549,1159.43,100.52,117.646,1146.93,-112.159,294.861,1212.94,-104.318,189.62,1209.76,99.1461,479.499,884.483,158.015,474.215,698.281,53.7495,461.626,528.876,-102.14,398.3,373.273,-179.453,339.077,373.702,-24.4444,394.224,238.316,44.8379,75.543,856.118,25.2334,118.37,667.402,-29.9899,129.838,461.358,-77.347,183.731,225.978,-147.478,233.57,212.286,62.9402,196.78,192.667
3202,0,92.0241,389.207,1160.43,98.1924,117.333,1146.98,-113.2,295.704,1214,-105.988,190.39,1210.54,100.488,479.241,885.891,160.921,472.902,700.18,60.8788,460.954,527.963,-90.7832,398.808,367.249,-168.845,340.05,364.055,-7.05542,395.081,236.506,40.5589,75.9333,856.406,19.5829,118.591,667.771,-36.0612,129.826,461.856,-83.5614,183.537,226.379,-153.659,233.33,212.918,56.6416,196.587,192.505
3203,0,91.2926,388.924,1161.39,95.8672,117.09,1146.97,-114.23,296.603,1215.07,-107.64,191.219,1211.33,101.626,478.936,887.197,163.286,471.449,701.859,67.9003,460.237,526.76,-79.1394,399.41,360.761,-157.679,341.139,353.75,10.6208,395.994,234.62,36.1833,76.3413,856.707,13.9542,118.814,668.158,-42.1038,129.812,462.376,-89.7954,183.334,226.812,-159.861,233.08,213.6,50.3123,196.383,192.342
3204,0,90.5723,388.701,1162.32,93.5565,116.913,1146.92,-115.247,297.551,1216.14,-109.269,192.1,1212.11,102.559,478.59,888.393,165.108,469.868,703.299,74.7984,459.48,525.294,-67.1988,400.098,353.901,-145.942,342.349,342.902,28.5447,396.918,232.756,31.7206,76.7664,857.016,8.35057,119.039,668.559,-48.1163,129.8,462.915,-96.0507,183.128,227.275,-166.083,232.83,214.33,43.9522,196.17,192.178
3205,0,89.8681,388.537,1163.19,91.2727,116.8,1146.82,-116.247,298.539,1217.2,-110.867,193.031,1212.89,103.283,478.208,889.472,166.389,468.171,704.485,81.5505,458.683,523.598,-54.9542,400.859,346.762,-133.638,343.681,331.638,46.669,397.789,231.002,27.1909,77.2096,857.324,2.77627,119.268,668.969,-54.099,129.795,463.47,-102.328,182.926,227.766,-172.323,232.589,215.103,37.5618,195.954,192.015
3206,0,89.1855,388.431,1164,89.0284,116.747,1146.67,-117.225,299.561,1218.22,-112.428,194.006,1213.64,103.797,477.799,890.426,167.134,466.373,705.409,88.1275,457.849,521.707,-42.4064,401.67,339.441,-120.784,345.126,320.096,64.9344,398.536,229.435,22.6227,77.6735,857.627,-2.76418,119.503,669.386,-60.0537,129.802,464.038,-108.629,182.735,228.284,-178.581,232.365,215.917,31.142,195.739,191.851
3207,0,88.5307,388.382,1164.75,86.8369,116.751,1146.48,-118.176,300.609,1219.21,-113.945,195.022,1214.36,104.102,477.369,891.249,167.359,464.488,706.065,94.4929,456.974,519.658,-29.5696,402.5,332.036,-107.42,346.665,308.424,83.2674,399.08,228.118,18.0509,78.1615,857.918,-8.26596,119.748,669.805,-65.9832,129.824,464.617,-114.953,182.558,228.825,-184.856,232.163,216.767,24.6939,195.528,191.685
3208,0,87.9102,388.39,1165.43,84.7117,116.81,1146.23,-119.093,301.679,1220.15,-115.408,196.074,1215.04,104.2,476.926,891.932,167.082,462.534,706.45,100.604,456.058,517.489,-16.4773,403.312,324.644,-93.609,348.26,296.776,101.577,399.349,227.094,13.5137,78.6775,858.191,-13.7242,120.004,670.224,-71.8908,129.864,465.203,-121.3,182.4,229.385,-191.147,231.987,217.651,18.2188,195.324,191.516
3209,0,87.3315,388.453,1166.02,82.6669,116.919,1145.94,-119.97,302.767,1221.02,-116.81,197.161,1215.66,104.094,476.475,892.466,166.328,460.526,706.57,106.413,455.094,515.237,-3.18798,404.059,317.364,-79.4402,349.861,285.311,119.753,399.282,226.386,9.04932,79.2252,858.443,-19.134,120.277,670.641,-77.78,129.922,465.794,-127.667,182.261,229.962,-197.454,231.836,218.563,11.7181,195.13,191.344
3210,0,86.8022,388.571,1166.52,80.7166,117.077,1145.6,-120.798,303.87,1221.81,-118.141,198.279,1216.21,103.793,476.021,892.845,165.129,458.483,706.43,111.866,454.078,512.936,10.2116,404.69,310.293,-65.0323,351.4,274.19,137.667,398.835,225.992,4.69397,79.8075,858.667,-24.4906,120.568,671.052,-83.654,129.998,466.389,-134.053,182.139,230.55,-203.777,231.708,219.502,5.19262,194.947,191.167
3211,0,86.3303,388.743,1166.92,78.8749,117.282,1145.21,-121.569,304.986,1222.5,-119.392,199.425,1216.68,103.305,475.568,893.06,163.52,456.42,706.042,116.908,453.004,510.616,23.6039,405.152,303.519,-50.534,352.797,263.566,155.168,397.986,225.886,0.47922,80.427,858.861,-29.7892,120.88,671.455,-89.5149,130.093,466.984,-140.456,182.035,231.146,-210.117,231.598,220.461,-1.35723,194.775,190.985
3212,0,85.9239,388.967,1167.22,77.1557,117.531,1144.77,-122.274,306.116,1223.09,-120.553,200.598,1217.06,102.643,475.117,893.104,161.542,454.356,705.421,121.483,451.866,508.3,36.8413,405.389,297.123,-36.1224,353.964,253.581,172.089,396.74,226.012,-3.5691,81.0846,859.02,-35.0249,121.215,671.847,-95.3636,130.203,467.578,-146.873,181.943,231.747,-216.473,231.502,221.437,-7.93176,194.613,190.797
3213,0,85.5912,389.244,1167.42,75.5722,117.825,1144.28,-122.902,307.258,1223.56,-121.614,201.795,1217.34,101.825,474.667,892.972,159.239,452.308,704.584,125.533,450.659,506.01,49.7486,405.352,291.171,-22.0006,354.813,244.359,188.25,395.125,226.294,-7.43145,81.7805,859.141,-40.1918,121.575,672.225,-101.199,130.329,468.168,-153.303,181.86,232.349,-222.845,231.413,222.425,-14.5321,194.46,190.605
3214,0,85.34,389.572,1167.5,74.1369,118.163,1143.75,-123.446,308.415,1223.9,-122.567,203.013,1217.5,100.868,474.214,892.66,156.655,450.29,703.551,129.007,449.381,503.756,62.1289,404.996,285.713,-8.39104,355.261,235.999,203.459,393.191,226.63,-11.0944,82.5132,859.219,-45.2829,121.962,672.584,-107.018,130.469,468.751,-159.745,181.782,232.95,-229.232,231.328,223.42,-21.1602,194.315,190.41
3215,0,85.1776,389.951,1167.47,72.8611,118.544,1143.18,-123.897,309.586,1224.1,-123.402,204.251,1217.55,99.7944,473.757,892.167,153.837,448.32,702.343,131.857,448.031,501.546,73.771,404.287,280.779,4.47139,355.238,228.572,217.526,391.005,226.907,-14.5496,83.2802,859.251,-50.2893,122.377,672.919,-112.816,130.622,469.324,-166.197,181.707,233.549,-235.637,231.242,224.418,-27.8185,194.173,190.214
3216,0,85.1105,390.381,1167.32,71.7545,118.97,1142.56,-124.247,310.772,1224.16,-124.111,205.505,1217.48,98.63,473.288,891.494,150.832,446.412,700.982,134.044,446.611,499.381,84.4595,403.207,276.377,16.35,354.695,222.115,230.261,388.647,227.008,-17.7928,84.0778,859.234,-55.1993,122.821,673.224,-118.584,130.788,469.884,-172.661,181.629,234.144,-242.058,231.152,225.414,-34.5101,194.033,190.02
3217,0,85.1442,390.861,1167.06,70.8253,119.442,1141.91,-124.49,311.972,1224.06,-124.688,206.771,1217.28,97.4013,472.805,890.646,147.684,444.581,699.491,135.54,445.127,497.256,93.986,401.75,272.492,27.0174,353.609,216.628,241.495,386.203,226.822,-20.822,84.9011,859.162,-59.9975,123.294,673.492,-124.31,130.969,470.429,-179.137,181.548,234.734,-248.498,231.057,226.405,-41.2379,193.892,189.831
3218,0,85.2828,391.392,1166.69,70.0795,119.962,1141.22,-124.62,313.187,1223.82,-125.127,208.045,1216.96,96.137,472.303,889.633,144.434,442.84,697.891,136.328,443.59,495.164,102.161,399.93,269.09,36.2676,351.983,212.077,251.078,383.757,226.256,-23.6362,85.7443,859.033,-64.6645,123.796,673.714,-129.981,131.166,470.954,-185.628,181.462,235.322,-254.957,230.957,227.388,-48.0044,193.748,189.65
3219,0,85.5292,391.973,1166.21,69.5206,120.531,1140.5,-124.635,314.413,1223.42,-125.424,209.322,1216.5,94.8658,471.782,888.467,141.123,441.205,696.206,136.404,442.015,493.097,108.824,397.777,266.121,43.9275,349.854,208.396,258.895,381.387,225.244,-26.2335,86.6011,858.844,-69.1754,124.328,673.88,-135.577,131.381,471.456,-192.136,181.37,235.909,-261.438,230.853,228.362,-54.8109,193.597,189.48
3220,0,85.8842,392.605,1165.64,69.1499,121.151,1139.76,-124.534,315.648,1222.88,-125.577,210.597,1215.93,93.616,471.244,887.165,137.783,439.689,694.454,135.781,440.422,491.044,113.856,395.34,263.519,49.8677,347.286,205.49,264.873,379.161,223.759,-28.6099,87.4647,858.59,-73.5,124.888,673.981,-141.078,131.618,471.931,-198.663,181.273,236.499,-267.943,230.745,229.331,-61.6573,193.438,189.322
3221,0,86.3469,393.286,1164.99,68.966,121.826,1139,-124.317,316.888,1222.2,-125.586,211.863,1215.23,92.4134,470.697,885.75,134.447,438.307,692.659,134.486,438.833,488.998,117.189,392.681,261.216,54.0108,344.37,203.247,268.983,377.132,221.815,-30.7588,88.3282,858.269,-77.6016,125.472,674.003,-146.456,131.88,472.374,-205.209,181.172,237.095,-274.475,230.637,230.3,-68.5415,193.271,189.18
3222,0,86.9143,394.018,1164.25,68.9646,122.556,1138.22,-123.988,318.126,1221.39,-125.452,213.115,1214.42,91.2806,470.152,884.245,131.138,437.072,690.839,132.561,437.277,486.952,118.808,389.878,259.142,56.3363,341.215,201.543,271.251,375.339,219.465,-32.6699,89.1848,857.879,-81.4373,126.078,673.935,-151.681,132.167,472.784,-211.775,181.07,237.707,-281.034,230.529,231.278,-75.4589,193.095,189.054
3223,0,87.5814,394.8,1163.46,69.139,123.345,1137.45,-123.552,319.356,1220.47,-125.181,214.346,1213.5,90.2346,469.624,882.679,127.879,435.999,689.012,130.061,435.784,484.906,118.754,387.015,257.234,56.8823,337.945,200.253,271.75,373.804,216.8,-34.3291,90.0284,857.416,-84.9575,126.698,673.764,-156.717,132.482,473.156,-218.357,180.968,238.342,-287.621,230.424,232.283,-82.4028,192.91,188.943
