Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1354,1,0.19043,0.0241089,-0.00183105,0.0335693,0.0250244,0.0314331,0.0183105,0.027771,0.0213623,0.0537109,-0.0369263,-0.000305176,-0.00305176
1354,2,0.148621,0.0338745,0.00762939,0.0244141,0.010376,0.0170898,0.0552368,0.0262451,0.0250244,0.0549316,-0.0363159,0.0411987,0.0210571
1354,3,0.111389,-0.00213623,0.0137329,0.0231934,0.0161743,0.0131226,0.00396729,0.0299072,0.0296021,0.00427246,-0.0549316,0.027771,0.0274658
1354,4,0.0549316,0.0128174,0.0137329,0.0216675,0.020752,0.0177002,0.0369263,0.0238037,0.0305176,0.0906372,-0.0299072,0.0360107,0.0305176
1355,0,0.0717163,0.00518799,-0.0344849,0.0302124,0.0167847,0.0405884,0.0259399,0.0289917,0.0219727,0.0466919,-0.0317383,0.0204468,0.0280762
1355,1,0.0637817,0.0161743,0.0219727,0.0265503,-0.0222778,0.0268555,0.0234985,0.0564575,0.0109863,0.0488281,-0.0384521,0.0408936,0.020752
1355,2,0.071106,0.0286865,0.00946045,0.0350952,0.0189209,0.0109863,0.00976562,0.0189209,-0.0119019,0.0460815,-0.027771,0.0405884,0.0140381
1355,3,0.0622559,0.0384521,0.0167847,0.0228882,0.0115967,0.0186157,0.0253296,0.00518799,0.00579834,0.0411987,-0.0372314,0.0286865,0.0335693
1355,4,0.0537109,0.0161743,0.0653076,0.0402832,0.0152588,0.0241089,0.0280762,0.0308228,0.0112915,0.0323486,-0.0262451,0.043335,0.0439453
1356,0,0.0527954,0.0228882,0.0253296,0.017395,0.0204468,0.0170898,0.0308228,0.0241089,0.0308228,0.0317383,-0.0289917,0.0469971,0.0253296
1356,1,0.0701904,0.00671387,0.017395,0.0662231,0.000610352,0.0280762,0.0106812,0.0152588,0.00518799,0.0231934,-0.0372314,0.0415039,0.0482178
1356,2,0.0775146,0.0344849,0.0222778,0.0289917,-0.0183105,0.0161743,0.0216675,0.072937,0.0228882,0.0418091,-0.0439453,0.0454712,0.0396729
1356,3,0.0479126,0.0283813,0.00793457,0.0360107,0.017395,0.017395,0.00305176,0.0265503,0.0186157,0.038147,-0.0366211,0.0494385,0.0390625
1356,4,0.0613403,0.00427246,0.0131226,0.0186157,-0.00640869,0.0299072,0.0250244,0.0717163,0.017395,0.0418091,-0.0350952,0.0491333,0.0396729
1357,0,-0.00701904,-0.0485229,0.0354004,0.0158691,0.0152588,0.0268555,0.0140381,-0.0012207,0.0183105,0.0387573,-0.03479,0.0512695,0.0436401
1357,1,0.0149536,0.0112915,0.0189209,0.0189209,0.0375366,0.0158691,0.0131226,-0.012207,0.0112915,0.0280762,-0.0424194,0.0238037,0.0531006
1357,2,0.0241089,0.00854492,0.0289917,0.0164795,0.00701904,0.0119019,0.0128174,0.0198364,0.000915527,0.017395,-0.0354004,0.0292969,0.0314331
1357,3,0.00946045,0.0137329,0.0280762,-0.00427246,0.0161743,0.0161743,0.0219727,0.0170898,0.0177002,-0.0271606,-0.0323486,0.0283813,0.0350952
1357,4,0.00915527,0.00610352,0.0332642,0.00854492,0.0259399,0.0167847,0.0161743,0.0170898,0.010376,0.0256348,-0.0360107,0.03479,-0.0213623
1358,0,0.0326538,0.00457764,0.0372314,0.0366211,0.0149536,0.00610352,0.022583,0.0125122,0.0244141,0.0228882,-0.0241089,0.0500488,0.0363159
1358,1,0.0106812,0.0323486,0.0317383,0.0363159,0.0146484,0.0259399,0.0265503,0.0210571,-0.00518799,0.0222778,-0.0338745,0.0323486,0.0363159
1358,2,0.0125122,0.0128174,0.0509644,0.0088501,0.0222778,0.015564,0.00946045,0.00610352,0.0210571,0.0219727,-0.0253296,0.0289917,0.0543213
1358,3,0.0119019,-0.000915527,0.0216675,0.0250244,0.0268555,-0.000305176,-0.0244141,0.017395,0.0109863,-0.0128174,-0.0357056,0.0418091,0.0384521
1358,4,0.0354004,0.0140381,0.0201416,0.0411987,0.0140381,0.0213623,0.000610352,0.0286865,0.022583,0.0418091,-0.0479126,0.0195312,0.010376
1359,0,0.0186157,0.000915527,0.00640869,-0.00854492,0.0247192,0.0152588,0.0109863,0.0238037,0.0177002,0.0488281,-0.0323486,0.0210571,0.0415039
1359,1,0.0170898,0.0125122,0.0115967,0.00701904,0.0402832,0.038147,0.00518799,0.0195312,0.0137329,0.0311279,-0.0418091,-0.0259399,0.0384521
1359,2,0.00793457,0.0204468,0.012207,-0.00335693,0.0363159,0.0204468,0.017395,-0.0280762,0.015564,0.0106812,0.00335693,0.0323486,0.0314331
1359,3,0.00915527,0.03479,0.00823975,0.0192261,0.0238037,0.0180054,0.0125122,0.0234985,0.00305176,0.0183105,-0.0259399,0.0134277,0.0506592
1359,4,0.0769043,-0.00854492,0.00915527,0.0250244,0.0311279,0.0244141,0.00396729,0.0320435,0.0265503,0.0332642,-0.0268555,0.0244141,0.0387573
1360,0,0.0543213,0.0100708,0.0259399,0.0335693,0.0177002,0.0256348,-0.00274658,0.0180054,-0.0222778,0.0302124,-0.0344849,0.0881958,0.0418091
1360,1,0.0363159,0.00976562,0.0933838,0.0164795,0.0213623,-0.0509644,0.0164795,0.0262451,0.00915527,0.0427246,-0.0244141,0.0286865,0.0427246
1360,2,0.0204468,0.017395,0.00305176,-0.00457764,0.0494385,0.0250244,-0.00335693,0.0143433,0.0100708,0.0286865,-0.0189209,0.0271606,0.0366211
1360,3,0.012207,0.0231934,0.0119019,0,0.0106812,0.0180054,0.00457764,0.0320435,0.0247192,0.0305176,-0.0326538,0.0177002,0.0268555
1360,4,0.0152588,0.0192261,0.0567627,0.0088501,0.0259399,-0.00305176,-0.00335693,0.0137329,-0.0387573,0.00549316,-0.0231934,0.0692749,0.0360107
1361,0,0.0088501,0.0250244,0.00305176,0.0213623,0.0354004,0.0244141,0.00579834,0.00671387,0.0210571,0.0189209,-0.0088501,0.0244141,0.0112915
1361,1,0.0131226,-0.00610352,0.0109863,0.0268555,0.00366211,0.0338745,0.00518799,0.00823975,0.00579834,-0.0012207,-0.0531006,0.0375366,0.0109863
1361,2,0.022583,0.0219727,0.00732422,0.0109863,0.0286865,0.015564,0.0088501,0.015564,0.0341797,0.00671387,-0.017395,0.0448608,0.0378418
1361,3,0.0250244,0.0161743,-0.00610352,0.03479,0.0311279,0.0271606,0.0210571,0.0137329,0.0146484,0.00762939,-0.0650024,0.0320435,-0.0134277
1361,4,0.0387573,0.0234985,-0.000610352,0.0131226,0.0238037,0.0183105,0.0149536,0.0244141,0.0170898,-0.0137329,-0.0509644,0.0332642,0.0958252
1362,0,0.0384521,0.0231934,0.0479126,0.0265503,0.0170898,0.0299072,0.0088501,0.0134277,0.017395,0.00579834,-0.0524902,0.0299072,0.0479126
1362,1,0.0546265,0.0134277,-0.00366211,0.0421143,0.027771,0.0341797,0.0588989,0.0308228,0.0161743,0.055542,-0.0527954,0.0311279,0.0341797
1362,2,0.0146484,0.0772095,0.0100708,0.0100708,0.0338745,0.0274658,0.0140381,-0.012207,0.0161743,0.00457764,-0.0506592,0.0262451,0.0457764
1362,3,0.039978,0.0204468,0.00610352,0.0271606,0.027771,0.0863647,0.0219727,0.0262451,0.0238037,0.0186157,-0.0234985,0.103455,0.0402832
1362,4,0.0195312,0.0115967,0.00732422,0.0271606,0.0308228,0.0286865,0.0100708,0.0543213,0.0128174,0.0579834,-0.0402832,0.0741577,0.0234985
1363,0,0.0424194,0.00610352,-0.0012207,0.0271606,0.0299072,0.0305176,0.00640869,0.0204468,0.017395,0.0189209,-0.022583,0.0494385,0.0143433
1363,1,0.0363159,0.0152588,0.0283813,-0.0106812,0.0259399,0.0161743,0.00518799,0.00579834,-0.0247192,0.0366211,-0.0247192,-0.00518799,0.0363159
1363,2,0.0289917,0,-0.00183105,-0.0012207,0.0491333,0.0247192,-0.0115967,0.0222778,0.0161743,0.0268555,-0.0164795,0.0692749,0.0213623
1363,3,0.0335693,0.00366211,-0.00427246,0.0183105,0.0259399,0.022583,0.00915527,0,0.017395,0.00488281,0.0195312,0.0256348,0.0372314
1363,4,0.0256348,0.0476074,-0.00793457,0.00457764,0.0283813,0.0189209,0.00610352,0.027771,0.0204468,0.0238037,-0.0210571,-0.00335693,0.0387573
1364,0,0.0405884,0.0109863,0.00335693,0.0332642,0.032959,0.0311279,0.00762939,0.0106812,0.0143433,-0.00457764,-0.0238037,0.010376,0.0991821
1364,1,0.027771,0.0198364,0.0137329,0.00762939,0.0115967,0.0424194,0.0100708,0.0265503,0.0262451,-0.000305176,-0.022583,-0.0125122,0.00274658
1364,2,0.0335693,0.00579834,0.0170898,0,0.0158691,0.043335,0.00671387,0.0231934,0.00640869,0.00488281,-0.0234985,0.0161743,0.0262451
1364,3,0.0280762,0.00152588,0.0384521,0.00854492,0.0241089,0.0222778,-0.0592041,0.0268555,0.0204468,0.0299072,-0.0506592,0.0335693,0.0274658
1364,4,0.0482178,0,0.0372314,-0.0476074,0.0250244,0.0262451,0.0335693,0.0363159,0.0164795,0.012207,-0.057373,0.0704956,0.0457764
1365,0,0.022583,0.0332642,0.0332642,0.0195312,0.0494385,0.0323486,0.00366211,0.0234985,0.022583,0.000305176,-0.0250244,0.0860596,0.0344849
1365,1,0.0131226,0.0125122,0.0527954,0.00640869,0.0286865,0.020752,0.0213623,0.0195312,0.017395,0.0100708,-0.0512695,0.0860596,0.0311279
1365,2,-0.0332642,-0.0170898,0.0442505,0.00579834,-0.0363159,0.0231934,0.0140381,0.00976562,0.0259399,0.0112915,-0.0283813,0.0463867,0.027771
1365,3,0.020752,0.0314331,0.0283813,-0.03479,0.0543213,0.0149536,-0.00640869,0.015564,0.0250244,0.0128174,-0.0213623,-0.00793457,0.0390625
1365,4,-0.0115967,0.0372314,0.0390625,-0.00671387,0.0308228,0.012207,0.0137329,0.0247192,0.0128174,0.00274658,-0.0241089,-0.0140381,0.0332642
1366,0,-0.0595093,0.0286865,0.032959,-0.0164795,0.0271606,0.0125122,0.0088501,0.0250244,0.0210571,0.00640869,-0.0216675,0.022583,0.0201416
1366,1,-0.0592041,0.0317383,0.101624,0.00274658,0.0335693,0.0244141,0.0115967,0.0146484,0.00793457,0.0112915,-0.0299072,0.0335693,0.0549316
1366,2,-0.101013,0.0268555,0.0311279,-0.00610352,0.0335693,0.0204468,0.0253296,0.0213623,0.0152588,-0.0357056,-0.0198364,0.00579834,-0.0436401
1366,3,-0.0799561,0.0384521,0.0112915,0.0335693,0.0354004,0.0164795,0.0387573,0.0283813,-0.00579834,0.0119019,-0.020752,-0.00793457,0.00915527
1366,4,-0.0704956,0.0491333,-0.0204468,-0.00823975,0.0466919,0.0231934,0.015564,0.0143433,0.0396729,0.00152588,-0.0134277,-0.065918,0.0244141
1367,0,-0.0427246,0.0305176,-0.0488281,0.00396729,0.0518799,0.0256348,-0.00457764,0.0262451,0.00579834,-0.00396729,-0.0164795,-0.0106812,0.0384521
1367,1,0.0714111,0.0372314,-0.0698853,0.0106812,0.0259399,0.017395,0.00366211,0.0292969,0.0506592,0.00366211,-0.0152588,0.0131226,0.0402832
1367,2,0.157776,0.0430298,-0.0167847,-0.00488281,0.0253296,0.0112915,0.00457764,0.0216675,0.0100708,-0.000305176,-0.00701904,0.0350952,0.032959
1367,3,0.172119,0.0439453,-0.0289917,-0.00244141,0.0714111,0.0164795,0.015564,0.0476074,0.0259399,0,-0.0149536,0.0244141,0.0119019
1367,4,0.181885,0.0262451,-0.00335693,0.010376,0.0268555,0.0112915,0.0152588,-0.0143433,-0.000915527,0.0186157,-0.00946045,0.0268555,0.0244141
1368,0,0.132446,0.022583,-0.0161743,0.00457764,0.00213623,0.0186157,0.0100708,0.0238037,0.00396729,-0.00366211,-0.0280762,0.012207,0.0299072
1368,1,0.0961304,0.0219727,0.00305176,-0.00457764,0.0354004,0.0274658,0.00732422,0.0292969,0.0100708,-0.015564,-0.0219727,0.0186157,0.03479
1368,2,0.0750732,0.00946045,-0.0219727,0.00427246,0.0280762,0.0274658,0.0088501,-0.022583,0.015564,0.000305176,-0.0189209,0.0125122,0.0244141
1368,3,0.0732422,0.0201416,-0.0204468,0.0112915,0.0128174,-0.0234985,0.0210571,0.0247192,0.00366211,-0.0109863,-0.00610352,0.0335693,0.0320435
1368,4,0.0640869,0.0198364,0.00457764,0.00701904,0.0283813,0.0387573,-0.00305176,0.0231934,0.00366211,-0.0421143,-0.0140381,0.0445557,0.0360107
1369,0,0.0534058,0.0219727,0.027771,0.0109863,0.0292969,0.020752,0.00579834,0.0265503,-0.0125122,0.000915527,-0.0137329,0.055542,0.0201416
1369,1,0.0549316,-0.00732422,0.00701904,-0.000610352,0.072937,0.0128174,0.00732422,-0.0012207,0.0177002,-0.00427246,-0.0247192,0.0317383,0.0292969
1369,2,-0.0317383,0.0244141,0.00427246,0.0549316,0.0234985,0.0231934,0.0164795,0.0234985,0.0140381,0.00488281,-0.0195312,0.0253296,0.0268555
1369,3,0.0543213,0.038147,0.00427246,0.00335693,-0.0180054,0.0131226,0.00396729,0.022583,0.0488281,0.00793457,0.000610352,0.0216675,0.0500488
1369,4,0.0265503,0.0338745,0.022583,0.022583,0.0463867,0.0161743,0.0234985,0.0354004,0.0158691,0.0119019,-0.0299072,0.0189209,0.0314331
1370,0,0.0372314,0.0311279,0.0146484,0.0253296,0.0204468,0.00640869,0.0158691,0.0164795,0.0128174,0.00518799,-0.020752,0.0323486,0.0305176
1370,1,-0.0012207,0.0271606,0.0814819,0.0137329,0.0259399,-0.0125122,0.0177002,0.0210571,0.0152588,0.0158691,-0.0256348,0.0323486,0.0271606
1370,2,0.0125122,0.0140381,0.0500488,0.0140381,0.0280762,0.0271606,0.0131226,0.027771,0.0115967,0.0119019,-0.03479,0.0244141,0.0143433
1370,3,0.00854492,0.0183105,0.0808716,0.0418091,0.039978,0.022583,-0.00610352,0.0140381,0.00732422,-0.00335693,-0.0262451,0.0265503,0.0222778
1370,4,-0.0112915,0.0167847,0.0515747,-0.00915527,0.0320435,0.0332642,0.00213623,0.00671387,0.00549316,-0.00640869,-0.0158691,0.0219727,0.0195312
1371,0,0.00274658,0.0863647,0.0177002,0.0305176,0.0384521,0.0363159,0.0183105,0.00946045,0.0177002,0.020752,-0.0115967,0.0323486,0.0244141
1371,1,-0.00823975,0.0274658,0.00396729,0.00396729,0.0320435,0.0265503,-0.0167847,0.0228882,0.0180054,0.0494385,-0.0189209,0.0280762,0.0186157
1371,2,0.00549316,0.0222778,0.0210571,0.0244141,0.0228882,0.0479126,0.00946045,0.0192261,-0.0216675,0.0357056,-0.0149536,-0.0128174,0.0222778
1371,3,0.00793457,-0.022583,0.0268555,0.0253296,0.0213623,0.0320435,0.0317383,-0.0256348,0.00915527,0.0149536,-0.0274658,0.0231934,0.0222778
1371,4,-0.0326538,0.00579834,0.0283813,0.0265503,0.0292969,0.0222778,0.0286865,0.0134277,0.0143433,0.0167847,-0.017395,0.0170898,0.0216675
1372,0,-0.0177002,0.0146484,0.03479,0.027771,0.0305176,0.0408936,0.00549316,0.0204468,0.012207,0.00915527,-0.015564,-0.00671387,0.0183105
1372,1,-0.0119019,0.00518799,0.0177002,0.0280762,0.0683594,0.0280762,0.0177002,-0.00457764,0.0177002,0.00457764,-0.055542,0.0158691,0.0247192
1372,2,0.0137329,0.015564,0.0234985,0.0375366,0.0408936,0.0445557,0.0131226,0.0134277,0.0296021,-0.0158691,-0.0213623,0.0396729,0.0247192
1372,3,0.0231934,0.0344849,0.0317383,0.0238037,0.027771,0.0137329,0.0115967,0.0115967,0.0402832,0.00976562,0.0164795,0.0653076,0.0183105
1372,4,0.0579834,0.0405884,0.0390625,0.0213623,0.0393677,0.038147,0.00518799,0.0216675,0.0671387,0.0109863,-0.0201416,0.0424194,0.0100708
1373,0,0.0723267,0.0274658,0.0363159,0.0408936,0.0271606,0.0314331,0.020752,0.0219727,0.0259399,-0.00762939,-0.0283813,0.0335693,0.0143433
1373,1,0.0344849,0.0292969,0.0265503,-0.000610352,0.0299072,-0.0256348,0.0247192,0.0170898,0.00640869,0.00488281,-0.00671387,-0.00274658,0.0137329
1373,2,0.0436401,0,0.0393677,0.0216675,0.0378418,0.0421143,0.0259399,0.0271606,0.0137329,0.00610352,-0.00183105,-0.000305176,0.0222778
1373,3,0.0167847,0.0213623,0.0344849,0.0692749,0.0201416,0.0302124,0.0320435,0.0234985,0.0180054,-0.000915527,-0.00549316,-0.00274658,0.0286865
1373,4,0.0375366,0.0274658,0.022583,0.0250244,0.0872803,0.0473022,0.0128174,-0.020752,0.000305176,0.0161743,-0.0384521,-0.00640869,0.0265503
1374,0,0.0305176,0.0332642,0.0289917,0.0350952,0.0567627,0.0286865,0.0119019,-0.00671387,0.0146484,0.00793457,-0.00762939,-0.015564,0.00488281
1374,1,0.0436401,0.0250244,0.00732422,0.0219727,-0.0219727,0.0180054,0.0177002,-0.00640869,0.0131226,0.00793457,-0.0192261,0.0119019,0.0253296
1374,2,0.0396729,0.032959,0.0421143,0.0289917,0.0311279,0.101929,0.0299072,0.0164795,-0.0137329,0.0289917,-0.00518799,-0.000915527,0.0192261
1374,3,0.0256348,0.0256348,0.0289917,0.0326538,0.0375366,0.0802612,0.012207,0.0192261,0.0140381,0.022583,-0.017395,0.0134277,0.0234985
1374,4,0.0201416,0.0350952,0.0698853,0.0466919,0.0253296,0.0332642,0.0335693,0.0134277,0.00610352,0.0280762,-0.00946045,0.00640869,0.0146484
1375,0,0.0192261,0.0170898,0.0259399,0.027771,0.0372314,0.0115967,0.0183105,0.0146484,-0.043335,0.0161743,-0.0198364,-0.03479,0.0454712
1375,1,0.0204468,-0.00518799,0.0286865,0.0320435,0.00640869,0.0363159,0.0228882,-0.0439453,0.0134277,0.0189209,-0.0164795,0.0231934,0.027771
1375,2,0.0161743,0.00244141,0.0234985,0.0180054,0.0268555,0.0335693,-0.0244141,0.0149536,0.0146484,0.0177002,-0.027771,-0.00183105,0.017395
1375,3,-0.0012207,0.0177002,0.0360107,0.0265503,0.0149536,0.0259399,0.0234985,0.022583,0.0088501,0.0192261,-0.00427246,0.0134277,0.0189209
1375,4,-0.0338745,0.00610352,0.0259399,0.0311279,0.0247192,0.0320435,0.0234985,0.0231934,0.0149536,0.0134277,-0.0106812,0.00854492,0.0192261
1376,0,-0.0585938,0.00244141,0.0292969,0.0259399,0.0360107,0.00946045,0.0396729,-0.00457764,0.00549316,0.0170898,-0.0302124,0.0201416,0.0244141
1376,1,-0.0808716,0.0204468,0.0405884,0.0228882,0.0292969,0.0259399,0.0445557,0.0305176,0.0164795,0.00152588,-0.0134277,0.0186157,0.0158691
1376,2,-0.072937,0.0296021,0.0164795,0.0308228,0.00762939,0.0646973,0.0253296,0.0244141,0.0238037,0.00488281,-0.0231934,0.0311279,0.0253296
1376,3,-0.0634766,0.043335,0.03479,0.0308228,0.022583,0.039978,0.0210571,0.00457764,0.0250244,0.0198364,-0.00854492,0.0115967,0.0305176
1376,4,-0.0442505,0.0253296,0.0296021,-0.0247192,0.0183105,0.03479,0.0518799,0.0238037,0.0238037,-0.00823975,-0.0244141,0.00823975,0.020752
1377,0,0.0354004,0.0299072,0.0390625,0.0256348,0.0320435,0.0292969,0.0192261,0.0241089,0.0674438,0.012207,-0.0213623,0.0296021,0.0299072
1377,1,0.0439453,0.00946045,0.0354004,0.0222778,0.0350952,0.0314331,0.0201416,0.0222778,0.0262451,0.0149536,-0.0204468,0.0125122,0.0793457
1377,2,0.0769043,0.0167847,0.0442505,0.00457764,0.0372314,0.0314331,0.0134277,0.0189209,0.00427246,0.0338745,-0.0305176,-0.00793457,0.0265503
1377,3,0.0637817,0.032959,0.0344849,0.0515747,0.0265503,0.0466919,0.0283813,0.0177002,0.017395,0.0143433,-0.0372314,0.0152588,0.00823975
1377,4,0.0750732,0.0195312,0.027771,0.0854492,0.0109863,0.0302124,0.0250244,0.0137329,0.0289917,0.0134277,-0.00183105,0.0112915,0.022583
1378,0,0.134583,0.0283813,0.0384521,0.0152588,-0.0112915,0.0537109,0.0164795,0.00366211,0.0219727,0.0152588,-0.038147,-0.00152588,0.017395
1378,1,0.14679,0.0323486,-0.0213623,0.0241089,0.0302124,0.0991821,0.0305176,0.0213623,0.0405884,0.0106812,-0.0180054,-0.0375366,0.00823975
1378,2,0.101929,0.0201416,0.00976562,0.0167847,0.0531006,0.032959,0.0170898,0.0158691,0.0305176,0.0140381,-0.0109863,0.015564,0.017395
1378,3,0.0619507,0.0216675,0.0088501,0.0256348,0.0311279,0.06073,0.0372314,0.0189209,0.0524902,-0.00610352,-0.00976562,0.0430298,-0.00732422
1378,4,0.0320435,0.0390625,0.0100708,0.0354004,0.0292969,0.0436401,0.0189209,0.0164795,0.0421143,0,-0.0421143,-0.00152588,0.012207
1379,0,0.0164795,0.0183105,0.0439453,0.0259399,0.0308228,0.0430298,0.0204468,0.032959,0.0109863,-0.00244141,-0.0180054,0.0735474,0.0241089
1379,1,0.0308228,0.0143433,0.0238037,0.0177002,0.0146484,0.0341797,0.0308228,0.0250244,0.0247192,-0.0012207,-0.0201416,0.00335693,0.0189209
1379,2,0.0158691,0.0088501,0.0216675,0.0378418,0.0335693,0.0296021,0.0360107,-0.0012207,0.0299072,0.00457764,-0.0204468,-0.00396729,0.0195312
1379,3,0.0372314,0.0250244,0.0271606,0.0167847,0.0378418,0.0320435,0.039978,0.00671387,0.0308228,0.0109863,-0.0265503,0.0109863,0.0112915
1379,4,0.039978,0.0799561,0.010376,0.0177002,0.0634766,0.0457764,0.0512695,0.0195312,0.0158691,0.0112915,-0.0213623,0.0088501,0.0128174
1380,0,0.0396729,0.0177002,0.0241089,0.032959,0.0244141,0.0344849,0.0415039,0.00427246,0.0210571,0.0137329,-0.0216675,0.0128174,0.0115967
1380,1,0.0985718,0.0292969,0.0247192,0.0778198,0.0180054,0.0424194,0.0549316,0.0183105,0.0350952,0.0140381,-0.00976562,0.00457764,0.0204468
1380,2,0.0524902,0.0167847,0.0387573,0.0210571,0.0296021,0.0274658,0.0646973,0.0302124,0.0219727,0.0192261,-0.0256348,-0.00640869,0.0170898
1380,3,0.0192261,0.0299072,0.0283813,0.0241089,0.0271606,0.0259399,0.0350952,0.0161743,0.0619507,0.0314331,-0.0396729,-0.00640869,0.0183105
1380,4,0.00946045,0.0320435,0.0177002,0.0152588,0.0421143,0.0311279,0.0354004,0.0143433,0.0247192,0.0357056,-0.0283813,0.00732422,0.0112915
1381,0,0.00671387,0.0213623,0.0143433,0.0183105,0.020752,0.0323486,0.0350952,0.0265503,0.0369263,0.010376,-0.0167847,0.0201416,0.0622559
1381,1,0.00274658,0.0088501,0.0234985,-0.00915527,0.0296021,0.0299072,0.0491333,0.0195312,-0.0119019,0.0592041,-0.0125122,-0.0244141,0.00457764
1381,2,0.0192261,0.0292969,-0.0256348,0.020752,0.0384521,0.0192261,0.0357056,0.0283813,0.0198364,0.0485229,-0.0280762,0.0115967,0.0305176
1381,3,0.0299072,0.017395,0.0146484,0.0216675,0.0189209,0.0283813,0.0241089,0.0231934,0.0393677,0.0231934,-0.015564,0.0149536,0.0491333
1381,4,0.0125122,-0.00518799,0.00488281,-0.00366211,0.0152588,0.0244141,0.0228882,0.0274658,0.0198364,0.055542,-0.0137329,0.027771,-0.00427246
1382,0,0.0222778,0.012207,0.0183105,-0.0366211,0.017395,0.0308228,0.0704956,0.00671387,0.0228882,0.0494385,-0.0143433,0.022583,0.0131226
1382,1,0.0131226,0.00732422,0.0271606,0.0158691,0.0302124,0.045166,0.0271606,-0.0134277,0.0360107,0.0445557,-0.0601196,0.043335,0.0372314
1382,2,-0.017395,0.0131226,0.00701904,0.0198364,0.0192261,0.0183105,0.0317383,0.0012207,0.027771,0.055542,-0.0170898,0.0524902,0.012207
1382,3,0.0106812,0.00671387,0.0143433,-0.0567627,0.0213623,0.0262451,0.032959,0.0256348,0.0305176,0.0927734,-0.0585938,0.0387573,0.0262451
1382,4,-0.0845337,-0.00366211,0.0204468,0.00274658,0.0326538,-0.00518799,0.0518799,0.0189209,0.0338745,0.0445557,-0.00946045,0.102234,0.0189209
1383,0,-0.0848389,0.00335693,0.0213623,-0.0109863,0.0228882,-0.0378418,0.0350952,0.0588989,0.0323486,0.0491333,-0.0320435,0.0250244,0.0244141
1383,1,-0.093689,0.00549316,0.0305176,-0.00305176,0.0323486,0.0442505,0.0238037,0.0164795,-0.000610352,0.065918,-0.0189209,-0.0106812,0.0418091
1383,2,-0.0543213,-0.0265503,0.0387573,0.0134277,0.0158691,0.00976562,0.0372314,0.0827026,0.012207,0.039978,-0.0152588,0.038147,0.0180054
1383,3,0.050354,0.0402832,0.0485229,-0.00762939,0.0180054,0.0106812,0.0405884,0.0177002,0.0366211,0.0360107,-0.0228882,0.0109863,0.0213623
1383,4,0.0131226,0.022583,0.0296021,0.0311279,0.0320435,0.0408936,0.017395,0.0195312,0.0280762,0.0369263,-0.0140381,0.0088501,0.0366211
1384,0,0.012207,-0.000610352,0.0616455,0.00793457,0.00946045,0.038147,0.0363159,0.0836182,0.0231934,0.0393677,-0.0231934,0.00335693,0.0210571
1384,1,0.0473022,0.0180054,0.0286865,0.012207,0.0222778,-0.0152588,0.0509644,0.0158691,0.0418091,0.0360107,-0.0195312,0.0195312,0.0088501
1384,2,0.0656128,0.0134277,0.0466919,0.00396729,0.0256348,0.0527954,0.0863647,0.0283813,0.0384521,0.0259399,-0.0213623,0.0149536,0.027771
1384,3,0.083313,0.000305176,0.03479,0.0134277,0.0457764,0.0299072,0.0421143,0.0332642,0.0271606,0.0439453,-0.0326538,0.0259399,0.0119019
1384,4,0.0363159,0.0177002,-0.00946045,-0.0430298,0.0158691,0.0259399,0.0521851,0.00427246,0.0299072,0.027771,-0.0158691,0.0491333,-0.00427246
1385,0,-0.0576782,-0.0106812,0.0198364,-0.00976562,0.0314331,0.0338745,0.062561,0.0299072,0.0320435,0.0808716,-0.0125122,0.0396729,0.0241089
1385,1,-0.0314331,0.00244141,0.0332642,0.0115967,0.00976562,0.0286865,0.0506592,0.0195312,0.0271606,0.0430298,-0.0106812,0.0296021,0.0305176
1385,2,-0.0476074,0.00701904,0.0482178,-0.00946045,0.0119019,0.017395,0.0384521,0.03479,0.0283813,0.0402832,-0.00701904,-0.0140381,0.00946045
1385,3,-0.0253296,0.0366211,0.0985718,0.0088501,0.0314331,-0.0152588,0.0408936,0.0283813,0.0256348,0.045166,-0.0326538,-0.057373,0.00274658
1385,4,0.100403,0.0683594,0.00793457,0.00244141,-0.0201416,0.0219727,0.0479126,0.0332642,0.0192261,0.0372314,-0.0216675,-0.0262451,0.015564
1386,0,0.173035,0.0469971,-0.00549316,-0.0119019,0.0222778,0.00579834,0.0424194,0.0189209,0.0408936,0.0247192,-0.0354004,0.0238037,0.0317383
1386,1,0.128479,0.0424194,0.00915527,-0.0143433,0.038147,0.0112915,0.0088501,0.0234985,0.0387573,-0.0106812,-0.0149536,0.0115967,0.00610352
1386,2,0.0872803,0.0509644,-0.0219727,0.0128174,0.0262451,0.0204468,0.0268555,-0.0128174,0.0286865,0.0323486,0.0201416,0.0128174,0.0198364
1386,3,0.0564575,-0.0119019,-0.0634766,-0.00579834,-0.0115967,0.0204468,0.0396729,0.038147,0.0314331,0.0228882,-0.0195312,0.0131226,0.0234985
1386,4,0.0125122,0.0256348,-0.0469971,-0.00274658,0.0344849,0.0216675,0.0244141,0.0265503,0.0204468,0.0198364,-0.0112915,0.039978,-0.00488281
1387,0,-0.0424194,-0.0527954,-0.020752,-0.0128174,0.0210571,0.043335,0.0289917,0.0186157,0.0363159,0.0161743,-0.015564,0.0735474,0.00976562
