Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
735,3,0.0497437,0.0927734,0.0189209,0.0354004,-0.0796509,0.553589,0.0305176,-0.286865,0.0109863,0.0180054,-0.0543213,0.0497437,0.0466919
735,4,0.0717163,-0.0088501,0.0622559,0.0576782,-0.0918579,0.523071,0.022583,-0.283813,0.00823975,0.0186157,-0.0314331,0.0280762,0.0436401
736,0,0.0250244,-0.0622559,0.0247192,0.0527954,-0.0897217,0.653687,0.0317383,-0.250244,0.0247192,0.0256348,-0.0354004,0.0131226,0.03479
736,1,0.0112915,-0.101013,0.0637817,0.045166,-0.055542,0.749207,0.0216675,-0.21637,0.0234985,0.0247192,-0.0274658,0.0286865,0.0360107
736,2,0.015564,0.0439453,0.027771,0.00793457,-0.0476074,0.551453,0.0354004,-0.197449,0.00640869,0.0201416,-0.0335693,0.0210571,0.0363159
736,3,0.0195312,0.0650024,0.0588989,0.00244141,-0.0445557,0.355835,0.0201416,-0.169678,0.0088501,-0.0189209,-0.0320435,0.000305176,-0.0131226
736,4,0.0262451,-0.0601196,0.0506592,-0.0238037,0.0106812,0.249329,0.0283813,-0.155945,0.017395,0.085144,-0.0393677,0.0305176,0.06073
737,0,0.027771,-0.0494385,-0.0219727,0.000915527,0.0418091,0.389709,0.0253296,-0.162354,0.0115967,0.0152588,-0.0314331,0.0183105,0.0189209
737,1,0.0262451,0.0692749,0.00793457,0.00610352,-0.0228882,0.158691,0.00457764,-0.147705,0.00518799,0.0238037,-0.0143433,0.0280762,0.0134277
737,2,0.0292969,0.103149,0.0952148,-0.00610352,0.0582886,-0.179443,-0.0219727,-0.152283,0.000915527,0.0292969,-0.0137329,0.038147,0.0109863
737,3,0.043335,0.237427,-0.0427246,0.0262451,0.0390625,0.135803,-0.00579834,-0.189209,0.0457764,0.0222778,0.00549316,0.0430298,0.012207
737,4,0.06073,0.317383,-0.00396729,0.0317383,-0.000915527,0.37323,0.0106812,-0.169067,0.00976562,0.022583,0.00457764,0.0460815,-0.00213623
738,0,0.0576782,0.333557,0.00610352,0.0396729,0.00396729,1.03241,0.0186157,-0.126343,0.0112915,-0.0131226,-0.00549316,0.0439453,0.00396729
738,1,0.0390625,0.32074,0.0125122,0.0335693,0.0134277,1.01166,0.00823975,-0.055542,0.0244141,0.0198364,-0.0424194,0.0305176,0.0149536
738,2,0.0308228,0.366211,0.010376,0.0256348,0.0442505,0.926208,0.0143433,0.00793457,0.0195312,0.0152588,-0.0350952,0.0299072,0.0247192
738,3,-0.039978,0.308838,0.017395,0.0930786,0.0802612,0.900879,0.0396729,-0.00915527,0.0198364,-0.0308228,-0.0357056,0.0180054,0.0906372
738,4,0.0244141,0.30365,0.0213623,0.0198364,0.0909424,0.184631,0.0115967,-0.0521851,0.0253296,0.0152588,-0.0579834,-0.039978,0.0491333
739,0,0.00152588,0.307312,0.0363159,0.0167847,0.0592041,0.24292,0.0204468,-0.0619507,0.0137329,0.0106812,-0.0476074,-0.00671387,0.0418091
739,1,0.0253296,0.285034,0.0180054,-0.00396729,0.0830078,1.1676,0.0198364,-0.0469971,0.0161743,0.0234985,-0.045166,0.0183105,0.027771
739,2,0.0161743,-0.00823975,-0.0689697,0.000915527,0.0814819,1.16516,0.00488281,-0.0732422,0.0170898,0.0396729,-0.0268555,0.0271606,0.0271606
739,3,0.0195312,-0.0180054,-0.0665283,0.00793457,0.0967407,-1.4859,0.010376,0.00854492,0.0164795,0.00335693,-0.0222778,0.00396729,0.0216675
739,4,0.0637817,-0.039978,-0.0436401,0.015564,0.0689697,-2.37976,0.00946045,-0.00579834,0.015564,0.0149536,-0.0170898,0.0250244,0.0241089
740,0,0.012207,-0.0939941,-0.0219727,0.00946045,0.0427246,-3.18665,-0.0109863,-0.032959,0.0100708,0.00732422,-0.0201416,0.027771,0.00915527
740,1,0.0344849,-0.0552368,0.0476074,0.010376,0.0561523,-1.40442,0.010376,-0.0424194,0.0149536,0.022583,-0.00793457,0.0299072,0.0241089
740,2,0.0457764,-0.130615,0.0735474,0.0198364,0.0860596,-0.0857544,-0.00213623,-0.010376,-0.00366211,0.0119019,-0.0109863,0.0247192,0.020752
740,3,0.03479,-0.093689,0.0732422,0.00335693,0.125732,-1.43219,-0.00244141,-0.0170898,0.0158691,0.0198364,-0.0222778,0.0231934,0.0201416
740,4,0.0268555,-0.116272,0.116577,0.0128174,0.119324,-2.08221,-0.00854492,-0.0518799,0.0164795,0.0286865,-0.00579834,0.0531006,0.0201416
741,0,0.0369263,-0.126648,0.0753784,0.0241089,0.137024,-1.31805,-0.00549316,0.0302124,0.0100708,0.0140381,-0.0268555,0.0274658,0.0146484
741,1,0.0369263,-0.0863647,0.0839233,0.0106812,0.101929,-1.00708,-0.0112915,0.00976562,0.0161743,0.0131226,-0.0177002,0.0326538,0.0128174
741,2,0.0332642,0.0769043,0.0848389,0.0817871,0.072937,-3.15216,0.00610352,0.00762939,0.0158691,-0.00915527,-0.0201416,0.0405884,0.0393677
741,3,0.0436401,0.117798,0.0875854,0.117798,0.0674438,-2.42065,-0.0518799,-0.0149536,0.00701904,0.0137329,-0.0106812,0.0244141,-0.0012207
741,4,0.039978,0.050354,0.0906372,0.0311279,0.0518799,-1.6217,-0.0238037,0.000915527,0.0204468,0.0320435,-0.0189209,0.0308228,0.0146484
742,0,0.055542,0.0354004,0.0863647,0.0161743,0.0970459,1.00037,-0.00274658,0.0161743,0.00823975,0.00793457,0.0164795,0.0375366,0.0231934
742,1,0.0210571,0.0534058,0.0689697,0.00274658,0.0521851,1.51154,0.0283813,0.0726318,-0.00274658,0.0134277,-0.012207,0.00244141,0.0131226
742,2,0.0210571,0.17395,0.0616455,-0.000915527,0.0714111,-1.2027,0.00244141,0.0170898,0.0604248,0.000610352,-0.00976562,0.03479,0.0238037
742,3,0.0183105,0.136414,0.0524902,-0.0106812,0.0473022,2.50488,-0.000610352,0.0479126,0.00549316,0.0299072,0.000610352,0.0198364,-0.00457764
742,4,0.0140381,-0.020752,-0.0140381,0.0100708,0.0271606,-3.02643,-0.000610352,0.0534058,0.00610352,0.0213623,0.0143433,0.0317383,-0.00701904
743,0,0.0100708,-0.186462,-0.0469971,0.0241089,0.0308228,-3.02338,-0.055542,0.219727,0.00183105,0.0256348,0.0286865,0.0457764,-0.0222778
743,1,-0.00946045,-0.311584,-0.0491333,0.0515747,-0.0289917,-2.92938,-0.0140381,0.337219,-0.00640869,0.0134277,0.0250244,0.0280762,-0.00640869
743,2,0.050354,-0.334473,-0.0424194,0.0463867,-0.0588989,3.25073,-0.0186157,0.177002,0.0216675,0.0137329,0.0442505,0.0384521,0.000915527
743,3,0.0561523,-0.236816,-0.0109863,0.0286865,-0.137024,3.19244,0.00305176,-0.0402832,-0.0158691,0.0231934,0.0299072,0.111084,-0.00457764
743,4,0.0756836,-0.0140381,0.0149536,0.00976562,-0.184021,-1.05774,0.0216675,-0.111084,-0.010376,0.0131226,0.0112915,0.0408936,0.00183105
744,0,0.0726318,0.306396,0.173645,0.00762939,-0.129089,-2.95258,0.0167847,-0.083313,0.0811768,0.00579834,-0.0250244,0.0823975,0.043335
744,1,0.0698853,0.394897,0.174561,-0.00335693,-0.065918,-0.968018,0.0476074,-0.109863,0.0134277,-0.00793457,-0.0518799,0.0454712,0.071106
744,2,0.0436401,0.149231,0.137939,-0.00335693,-0.00732422,2.1991,-0.00549316,-0.1297,0.00579834,-0.0317383,-0.0479126,0.0143433,0.000610352
744,3,-0.00518799,-0.0854492,0.0616455,-0.00457764,0.0460815,-0.756531,0.0250244,-0.126343,0.0219727,0.00946045,-0.0317383,-0.0170898,0.0265503
744,4,-0.00274658,-0.115967,0.0408936,0.00915527,0.0567627,-2.89581,-0.0164795,-0.127258,0.0128174,0.0445557,-0.0222778,-0.0241089,0.0549316
745,0,-0.00640869,-0.0430298,0.0323486,0.0485229,0.101318,-1.22467,0.0296021,-0.0592041,-0.0338745,-0.00915527,-0.0164795,-0.00579834,0.0195312
745,1,0.00976562,-0.0286865,0.0195312,0.0811768,0.0357056,1.38947,0.0384521,0.00152588,-0.0112915,0.00396729,-0.0247192,-0.000915527,0.0439453
745,2,-0.00213623,0.062561,-0.0500488,0.0863647,0.00793457,1.25519,0.0738525,0.0274658,0.0149536,-0.00335693,-0.0500488,0.0146484,0.0512695
745,3,-0.0115967,-0.0128174,-0.105591,0.132446,0.0396729,-2.79968,0.0543213,0.0244141,0.0308228,-0.00305176,-0.0790405,-0.00915527,0.0753784
745,4,-0.00427246,0.148315,-0.0872803,0.115051,-0.0332642,-2.75787,0.055542,-0.00152588,0.015564,-0.00823975,-0.0772095,0.00793457,0.0769043
746,0,-0.0131226,0.220947,-0.0527954,0.0811768,0.0350952,1.61011,0.0402832,0.0204468,0.00976562,-0.0012207,-0.0827026,0.0195312,0.093689
746,1,0.00762939,0.0875854,0.0442505,0.100403,0.0424194,3.05542,0.0588989,0.0479126,0,0.00152588,-0.0769043,0.0213623,0.0613403
746,2,0.0115967,-0.00854492,0.0375366,0.0970459,0.0863647,3.30017,0.0524902,0.120239,0.0210571,-0.00213623,-0.083313,0.0241089,0.0778198
746,3,0.0100708,-0.0793457,0.0149536,0.110474,0.0982666,3.22418,0.0595093,0.134277,-0.00396729,-0.0213623,-0.067749,0.0128174,0.078125
746,4,-0.0238037,-0.0543213,0.0271606,0.0680542,0.0946045,3.13354,0.0497437,0.301819,0.0149536,0.000915527,-0.043335,0.0198364,0.0650024
747,0,0.0512695,0.0231934,0.0823975,0.0280762,0.0628662,3.0014,0.0360107,0.136414,0,-0.00915527,-0.0238037,0.0396729,0.0509644
747,1,0.0247192,-0.0292969,0.098877,0.043335,-0.00427246,2.89459,0.0457764,0.129395,0.0131226,-0.00640869,-0.017395,0.038147,0.0576782
747,2,0.0268555,0.0405884,0.0823975,0.0421143,0.00396729,2.80762,0.0314331,0.103149,0.0738525,0.0112915,-0.0219727,-0.0268555,0.039978
747,3,0.00335693,0.10498,0.085144,0.0354004,-0.0140381,2.69775,0.0231934,0.0445557,0.0305176,0.00549316,-0.0408936,0.0143433,0.027771
747,4,0.0247192,0.100403,0.0881958,0.055542,-0.0289917,2.59186,0.0491333,-0.0161743,0.0170898,0.0112915,-0.00488281,0.012207,0.0335693
748,0,0.0219727,-0.0280762,0.0827026,0.0643921,-0.038147,2.51587,0.00152588,-0.0396729,0.0152588,0.0112915,-0.00152588,0.00976562,0.0354004
748,1,0.00518799,-0.0473022,0.0976562,-0.00152588,0.0219727,2.4295,0.0469971,-0.0515747,0.0274658,0.0140381,-0.00427246,0.00701904,0.0323486
748,2,0.00823975,0.0521851,0.0656128,-0.0466919,0.0640869,2.33459,0.0286865,-0.0427246,0.0308228,-0.00396729,0.0305176,0.0115967,0.0158691
748,3,0.00610352,0.154724,0.0631714,-0.0262451,0.120239,2.29095,0.0360107,-0.0115967,0.0128174,0.0186157,-0.0186157,0.0234985,0.0521851
748,4,0.0161743,0.0494385,0.0332642,0.0161743,0.0402832,2.17682,0.0259399,-0.0323486,0.0158691,0.0128174,0.00671387,0.0198364,0.0396729
749,0,0.0146484,-0.0375366,0.0387573,0.0253296,-0.03479,0.0808716,0.0100708,-0.0854492,0.00946045,0.0265503,0.00152588,0.0140381,0.000305176
749,1,0.022583,-0.0698853,0.0466919,0.0588989,-0.0592041,2.09198,0.0726318,-0.0479126,0.0466919,0.0305176,0.0146484,0.0134277,0.00274658
749,2,0.00427246,-0.0167847,0.0201416,0.0259399,-0.0674438,0.832825,0.0161743,-0.0485229,0.0158691,0.0311279,0.0198364,0.0216675,0.0128174
749,3,0.0213623,-0.0234985,0.0891113,0,-0.0692749,2.02179,0.0308228,-0.00579834,0.0216675,0.0177002,-0.000610352,0.0146484,0.0210571
749,4,0.0314331,0.0320435,0.106506,-0.0189209,-0.0402832,1.96472,0.0299072,0.00640869,0.0119019,0.0534058,0.00823975,0.0518799,0.0198364
750,0,0.0344849,-0.114441,0.207214,-0.0384521,-0.0115967,1.86829,0.0152588,0.0161743,0.0125122,0.0344849,-0.0152588,0.0335693,0.00915527
750,1,0.0430298,-0.10498,0.144958,-0.0219727,0.0164795,1.56464,0.00549316,0.0192261,0.0137329,0.0259399,0.00854492,0.0170898,0.0341797
750,2,0.0491333,0.0186157,0.0741577,-0.0344849,0.017395,1.3092,0.0192261,0.0247192,0.020752,0.0387573,-0.017395,0.0354004,0.022583
750,3,0.0720215,0.067749,0.0567627,-0.0720215,0.0210571,0.664673,0.0344849,0.0201416,0.0201416,0.0543213,-0.0350952,0.0299072,0.0421143
750,4,0.0198364,0.0515747,0.043335,-0.020752,-0.00579834,0.696716,0.0262451,0.0189209,0.0265503,0.0274658,-0.0219727,0.00823975,0.0201416
751,0,0.00183105,0.0891113,-0.022583,-0.03479,0.0146484,0.830994,0.0100708,0.0146484,0.0341797,0.0531006,-0.00732422,0.00579834,0.0289917
751,1,-0.00457764,0.0518799,-0.00915527,-0.0100708,0.085144,-0.501404,0.0119019,-0.0289917,0.0210571,0.0500488,-0.00457764,0.00244141,-0.0292969
751,2,-0.0115967,0.0500488,-0.00701904,0.0463867,0.102234,-0.566101,0.0112915,-0.00701904,0.0283813,0.0488281,0.00183105,0.00396729,-0.0140381
751,3,0.00183105,0.038147,-0.010376,0.0634766,0.0872803,-3.19305,0.0418091,0.0247192,0.0216675,0.078125,-0.00579834,-0.00366211,0.0112915
751,4,0.00274658,0.0491333,-0.0552368,0.0576782,0.09552,-3.16284,0.0119019,0.153503,0.0210571,0.0744629,-0.027771,0.010376,0.0219727
752,0,0.015564,0.15625,-0.110779,0.0506592,0.142822,-3.1781,0.0323486,0.0900269,0.0238037,0.0427246,-0.0164795,0.0247192,0.0177002
752,1,0.0109863,0.186462,-0.0689697,0.0302124,0.169373,-2.48474,0.00549316,-0.0125122,0.0109863,0.0424194,-0.0189209,0.03479,0.00610352
752,2,0.0088501,0.0958252,-0.0418091,-0.0128174,0.177002,-3.17505,0.00701904,0.0747681,0.0198364,0.0613403,-0.0354004,-0.0012207,0.00427246
752,3,-0.00457764,0.0521851,-0.0311279,-0.0268555,0.232849,-3.16986,0.0128174,0.0616455,0.0323486,0.0524902,-0.010376,0.00701904,-0.0115967
752,4,0.00305176,0.0234985,-0.0131226,-0.0198364,0.177307,-3.18512,-0.0143433,0.0372314,-0.00427246,0.0506592,-0.00610352,-0.00549316,-0.00915527
753,0,0.00213623,-0.0369263,-0.0183105,-0.0189209,0.15686,-3.17749,-0.0128174,-0.0012207,0.022583,0.0393677,0.0488281,0.00946045,-0.0231934
753,1,0.00427246,-0.107422,0.0305176,-0.00488281,0.114441,-3.19794,-0.00183105,-0.0357056,0.017395,0.0421143,0.0363159,0.017395,-0.0161743
753,2,0.0289917,-0.132141,0.0466919,0.0146484,0.122681,-3.19366,-0.0192261,-0.0497437,0.0115967,0.0332642,0.0384521,0.0616455,-0.032959
753,3,0.0354004,-0.050354,0.050354,0.055542,0.0231934,-3.11066,-0.0180054,-0.090332,0.0201416,0.0302124,0.0415039,0.0387573,-0.0341797
753,4,-0.00152588,0.00701904,0.0494385,0.0186157,-0.0274658,-1.8158,-0.00213623,-0.109253,0.0170898,0.0357056,0.0552368,0.0323486,-0.0378418
754,0,0.0592041,0.0790405,0.0671387,0.0311279,-0.0537109,-2.89581,-0.000915527,-0.0973511,0.0283813,0.0317383,0.0363159,0.0210571,-0.0189209
754,1,0.03479,0.00915527,0.0762939,0.0769043,-0.11322,-2.79633,0.0213623,-0.0643921,0.00366211,0.0286865,0.0308228,0.0439453,-0.0106812
754,2,0.00335693,0.0112915,0.0738525,0.090332,-0.149231,-2.30804,0.0335693,-0.0405884,0.0244141,0.0106812,-0.00976562,0.0326538,0.00579834
754,3,0.0308228,-0.166016,0.0933838,0.0244141,-0.216064,-2.79419,0.0509644,-0.0268555,0.0177002,0.0228882,-0.0427246,0.015564,0.0311279
754,4,-0.0228882,-0.361023,0.0674438,0.0793457,-0.247192,-2.73315,0.0512695,-0.0384521,0.0430298,-0.000305176,-0.0531006,-0.0180054,0.0415039
755,0,-0.00244141,-0.237732,0.0518799,0.0827026,-0.259399,-2.67303,0.0460815,-0.0192261,0.0241089,-0.00457764,-0.0598145,0.000915527,0.0292969
755,1,0.0100708,-0.148315,0.00152588,0.0909424,-0.30365,-2.56561,0.03479,0.0253296,0.0140381,0.0100708,-0.0527954,0.0189209,0.043335
755,2,0.0506592,-0.0106812,0.0140381,0.0872803,-0.263672,-2.54272,0.0335693,0.0939941,0.0283813,0.00915527,-0.0576782,0.0195312,0.0604248
755,3,0.0515747,0.142822,0.0366211,0.0198364,-0.197754,-2.49115,0.045166,0.126648,0.0250244,0.00213623,-0.065918,0.0186157,0.0799561
755,4,0.0390625,0.193481,0.0537109,0.0387573,-0.111694,-2.3407,0.0445557,0.115967,0.0244141,-0.00518799,-0.0750732,0.0088501,0.0888062
756,0,0.0146484,0.213318,0.012207,0.0109863,-0.0247192,-1.85059,0.0720215,0.130005,0.0320435,-0.0012207,-0.0939941,0.0164795,0.101013
756,1,0.0128174,0.140686,0.0244141,-0.0280762,0.0643921,-1.54205,0.102539,0.139465,0.0152588,-0.00488281,-0.0967407,-0.00274658,0.0878906
756,2,-0.0106812,0.0906372,-0.0521851,-0.020752,0.101318,-1.48743,0.0772095,0.118103,0.038147,-0.0088501,-0.0863647,-0.0198364,0.088501
756,3,-0.0152588,0.027771,-0.107422,0.0012207,0.118713,-0.645752,0.0634766,0.115967,0.0228882,-0.00274658,-0.0708008,-0.0088501,0.0857544
756,4,-0.0265503,0.0421143,-0.0891113,0.00305176,0.100403,0.123596,0.0588989,0.0967407,0.022583,-0.00579834,-0.0640869,-0.0152588,0.0454712
757,0,-0.0299072,0.115051,-0.130615,0.00671387,0.0598145,0.283203,0.0463867,0.0894165,0.0195312,0.00518799,-0.0463867,-0.00335693,0.0195312
757,1,-0.0146484,0.175476,-0.148315,0.0247192,0.108948,0.54718,0.0567627,0.0933838,0.0311279,-0.0189209,-0.043335,-0.0219727,0.0479126
757,2,-0.0219727,0.164185,-0.140381,0.0448608,0.135803,1.22253,0.0350952,0.0787354,0.0180054,0.00183105,-0.0323486,-0.0219727,0.0436401
757,3,0,0.0891113,-0.0427246,0.0592041,0.143433,0.618286,0.0482178,0.0582886,0.0189209,0.00579834,-0.0149536,0.00427246,0.0341797
757,4,-0.00732422,-0.0134277,-0.0500488,0.0698853,0.124817,0.235901,0.0247192,0.0912476,0.00640869,-0.0170898,-0.0128174,0.0149536,0.0119019
758,0,0.00671387,-0.102234,0.0213623,0.0518799,0.119324,0.513306,0.0146484,0.0289917,0,-0.00305176,-0.00488281,0.0115967,0.00152588
758,1,0.0369263,-0.114136,0.0390625,0.050354,0.0985718,0.7901,0.010376,0.00976562,-0.000305176,0.00518799,-0.00427246,0.0857544,-0.0100708
758,2,0.038147,-0.0317383,0.0726318,0.0299072,0.0582886,0.317688,0.0515747,0.0112915,0.0125122,0.0363159,0.0146484,-0.00427246,0.00915527
758,3,0.0692749,0.0515747,0.103455,0.0164795,0.0479126,0.472717,0.0201416,0.0216675,0.0180054,-0.00396729,0.00366211,0.0439453,0.0012207
758,4,0.0549316,0.191345,0.0939941,0.00213623,0.0686646,1.02905,0.0268555,-0.00457764,0.00518799,-0.00274658,0.0125122,0.0564575,-0.00366211
759,0,0.0564575,0.179443,0.0918579,0.0274658,0.0897217,1.64581,0.00183105,-0.00946045,0.0131226,0.0469971,-0.00274658,0.0442505,0.00976562
759,1,0.0161743,0.00976562,0.0747681,0.0192261,0.0857544,2.03674,0.0152588,0.00518799,0.0354004,-0.000610352,-0.0363159,0.0189209,-0.0125122
759,2,0.0534058,-0.119324,0.0390625,0.0335693,0.0842285,2.32117,-0.0280762,-0.0158691,0.00915527,0.0152588,-0.0210571,-0.00823975,-0.00915527
759,3,-0.0234985,-0.181885,0.0244141,0.0231934,0.0686646,2.07825,-0.0152588,0.00427246,0.0125122,0.0140381,0.0125122,-0.00427246,-0.00427246
759,4,-0.0204468,-0.0973511,0.0228882,0.0479126,0.0628662,2.39655,0.0137329,-0.00915527,0.0387573,0.00183105,0.00671387,-0.0424194,-0.00701904
760,0,0,-0.00274658,-0.0497437,0.0213623,0.0769043,3.26172,0.0238037,0.0280762,0.0231934,0.0012207,0.00305176,-0.0177002,-0.0402832
760,1,0.0189209,0.0588989,-0.0567627,0.0286865,0.115662,3.30566,0.0146484,0.00762939,0.0204468,-0.0234985,-0.0222778,0.0170898,-0.00518799
760,2,0.0112915,0.0195312,-0.0747681,-0.00335693,0.118103,3.30994,0.0274658,0.0247192,-0.00823975,0.022583,-0.00915527,0.0195312,0.010376
760,3,0.00396729,0.0180054,-0.0601196,-0.0213623,0.109558,2.82257,0.0192261,0.0231934,0.0274658,0.0137329,-0.0274658,0.0152588,0.0158691
760,4,0.0222778,0.0299072,-0.0231934,-0.0411987,0.108948,2.61139,0.0167847,0.0772095,0.0390625,-0.0088501,-0.0408936,0.0283813,0.00213623
761,0,0.0283813,0.0393677,0.0567627,-0.0531006,0.0857544,2.72278,0.0265503,0.0131226,0.0436401,0.00518799,-0.0570679,0.0186157,0.0112915
761,1,0.0418091,0.0341797,0.0744629,-0.0527954,0.117493,2.09412,0.0106812,0.0320435,0.0131226,0.0143433,-0.0253296,0.0238037,0.00732422
761,2,0.0259399,0.00579834,0.0512695,-0.0576782,0.110474,0.811462,0.0357056,0.0216675,0.0335693,0.0592041,-0.00213623,0.0183105,0.0143433
761,3,0.0448608,-0.000305176,0.0158691,-0.0622559,0.106812,-1.03638,0.0137329,0.0366211,-0.0378418,0.0262451,0.00396729,0.0195312,-0.00610352
761,4,0.0720215,0.0152588,-0.020752,-0.0231934,-0.0149536,0.105896,0.0186157,0.00946045,0.0256348,0.0149536,0.00518799,0.0201416,-0.00579834
762,0,0.0357056,0.0167847,-0.0189209,-0.00427246,-0.0265503,1.57074,0.0305176,0.0189209,0.03479,0.00427246,0.0186157,-0.0228882,-0.0140381
762,1,0.0299072,0.0100708,-0.13855,0.0402832,-0.0292969,2.91931,0.00274658,0.0131226,0.00640869,0.00823975,0.00640869,-0.00579834,-0.00183105
762,2,0.0552368,0.00946045,-0.0271606,0.0402832,-0.0350952,2.56561,0.020752,0.0183105,0.0265503,0.0350952,-0.00396729,-0.00305176,-0.0134277
762,3,0.0283813,0.00976562,0.0180054,0.0378418,-0.0262451,2.76245,0.0363159,0.0177002,0.0189209,-0.0088501,-0.00274658,0.00427246,0.00244141
762,4,0.0796509,0.00701904,0.0543213,0.0360107,-0.0268555,2.11487,0.0234985,0.0234985,0.022583,-0.0222778,-0.0479126,0.0457764,0.022583
763,0,0.0418091,0.012207,0.0299072,0.00671387,0.0106812,1.10535,0.03479,0.0598145,0.0341797,0.0332642,-0.0213623,0.0302124,-0.0012207
763,1,0.00915527,-0.115356,0.0817871,-0.00762939,0.0357056,-0.85144,0.0469971,0.0100708,0.0360107,0.0308228,-0.0582886,0.010376,0.00427246
763,2,-0.00701904,-0.152893,0.0570679,-0.0134277,0.105591,-1.81488,0.0283813,0.0445557,0.0415039,0.0305176,-0.0253296,-0.0357056,0.00823975
763,3,-0.00213623,-0.177002,0.0466919,-0.020752,0.130005,2.62024,0.0274658,0.00946045,0.0350952,0.0231934,-0.00946045,0.0137329,0.00579834
763,4,0.0280762,-0.133362,0.050354,0.0369263,0.0482178,2.57629,0.0161743,0.0531006,0.017395,0.0143433,0.00854492,0.0268555,-0.0158691
764,0,0.03479,-0.0866699,0.0457764,0.0857544,-0.00793457,1.35101,0.0201416,-0.000610352,0.0280762,-0.00915527,0.0143433,0.012207,0.0436401
764,1,0.0152588,0.138855,0.0735474,0.116882,-0.0192261,2.43408,0.0350952,0.00793457,0.0231934,0.0216675,0.00305176,0.0430298,0.0134277
764,2,0.0509644,0.353699,0.062561,0.105591,-0.0222778,1.93237,0.0384521,0.0305176,0.0262451,0.0384521,0.00305176,0.0390625,0.0137329
764,3,0.0637817,0.218506,-0.0204468,0.0436401,-0.0506592,-0.529785,0.0302124,0.0350952,0.0421143,0.0466919,-0.0430298,0.0115967,0.0180054
764,4,-0.00762939,0.140381,-0.0445557,0.0509644,-0.039978,-1.62323,0.0576782,0.0131226,0.0439453,0.0146484,-0.0137329,-0.0366211,0.0338745
765,0,-0.0140381,0.0323486,-0.120239,0.0109863,-0.0445557,-3.16162,0.0656128,0.0256348,-0.0100708,0.0335693,-0.03479,-0.0216675,0.0250244
765,1,-0.0131226,-0.00366211,-0.17334,-0.017395,-0.0247192,-0.752563,0.0494385,0.0534058,0.0567627,0.038147,-0.062561,0.00152588,0.0366211
765,2,0.00457764,-0.0814819,-0.193176,-0.00549316,-0.062561,-0.788574,0.0424194,0.0314331,0.0360107,0.0335693,-0.0582886,-0.00732422,0.0396729
765,3,-0.00335693,-0.0213623,-0.135193,-0.0265503,0.00213623,-2.5531,0.038147,0.0289917,0.0271606,0.0308228,-0.0576782,-0.00396729,0.022583
765,4,0.017395,0.0793457,-0.0836182,-0.0570679,0.0366211,-1.59363,-0.0115967,0.0262451,0.0158691,0.0186157,-0.0378418,0.00274658,0.0341797
766,0,0.0109863,0.133667,-0.0595093,0,0.0131226,0.300903,0.0204468,0.0302124,0.0088501,0.0262451,-0.027771,0.0186157,0.0231934
766,1,0.0186157,0.0378418,-0.0515747,0.012207,-0.0723267,-0.306396,0.0271606,0.0497437,0.0344849,0.0167847,-0.0360107,0.0271606,-0.00732422
766,2,-0.0344849,-0.0769043,0.0195312,-0.0402832,-0.105896,-0.752258,0.0415039,0.0534058,0.0167847,0.0338745,-0.032959,0.00915527,0.0167847
766,3,0.0125122,-0.1651,0.0497437,-0.0408936,-0.10437,-0.0558472,0.0491333,0.114136,0.0198364,0.0247192,0.00366211,0.0308228,0.022583
766,4,0.0128174,-0.281982,0.106812,-0.0448608,-0.0686646,0.756226,0.0302124,0.0976562,0.0323486,0.0448608,-0.0494385,0.0265503,0.00610352
767,0,0.020752,-0.293579,0.0991821,-0.0317383,0.0128174,1.67603,0.0198364,0.133972,0.0253296,0.0332642,-0.0674438,0.0479126,0.0302124
767,1,-0.0460815,-0.116882,0.0970459,-0.0854492,0.0723267,1.42456,0.0491333,0.0369263,0.0268555,0.0350952,-0.0643921,0.0518799,0.0192261
767,2,0.062561,0.0241089,0.131836,0.0180054,0.0479126,1.81427,0.0210571,0.0262451,0.0302124,0.0415039,-0.0466919,0.055542,0.0372314
767,3,0.0564575,0.13031,0.0787354,0.0320435,0.0262451,2.34772,0.0448608,-0.000610352,0.0137329,-0.0137329,-0.0341797,0.0411987,0.012207
767,4,0.0131226,0.296631,0.0689697,0.0799561,0.0286865,2.11426,0.0143433,-0.0262451,0.0177002,0.0332642,-0.0115967,0.106506,0.00396729
768,0,0.0286865,0.130005,0.104065,0.0942993,0.0341797,2.14874,0.00335693,-0.0302124,0.0195312,0.0350952,-0.0323486,0.0186157,-0.0335693
768,1,0.0177002,-0.0726318,0.0897217,0.0787354,-0.045166,2.26746,-0.00305176,-0.067749,0.0158691,0.0299072,0.0546265,0.00305176,-0.0228882
768,2,0.00396729,-0.0704956,0.0958252,0.0292969,-0.00671387,2.18719,0.0112915,-0.0189209,-0.015564,0.0286865,0.00549316,0.0494385,-0.00915527
768,3,0.00518799,-0.0616455,0.0769043,0.0375366,0.0491333,2.11517,0.0305176,0.0262451,0.0335693,0.0378418,-0.0198364,0.0106812,0.020752
768,4,0.0109863,-0.119019,0.0695801,0.00518799,0.175171,1.87592,0.0286865,0.0515747,0.0302124,0.0302124,-0.0387573,0.00366211,0.0280762
