Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
2167,0,0.0765991,0.133057,0.045166,0.0283813,0.00549316,0.0228882,-0.0515747,-0.0247192,-0.0491333,0.010376,0.015564,0.0189209,-0.0448608
2167,1,0.106812,0.123596,0.0491333,0.0323486,0.0241089,0.0238037,-0.010376,-0.00335693,-0.0598145,-0.00305176,0.0109863,0.0140381,0.038147
2167,2,0.11261,-0.0292969,0.0427246,0.0326538,0.0274658,0.0131226,0.0161743,0.0115967,-0.0354004,0.0238037,0.00793457,0.0485229,-0.000610352
2167,3,0.105591,-0.144348,0.0732422,0.0326538,0.0411987,0.0442505,0.110474,0.0286865,-0.00335693,0.0198364,-0.010376,0.0448608,0.0109863
2167,4,0.117493,-0.162048,0.0732422,0.0305176,0.0280762,0.0241089,0.171509,0.0518799,-0.0222778,0.0119019,-0.012207,0.0326538,0.0445557
2168,0,0.0628662,-0.0811768,0.0445557,0.0344849,0.0405884,0.0363159,0.122375,0.0808716,-0.00213623,0.0320435,-0.0164795,0.0283813,0.0436401
2168,1,0.10498,-0.245972,0.0518799,0.0238037,0.038147,0.020752,0.0646973,0.128479,-0.0296021,0.000915527,-0.0186157,-0.0204468,0.0088501
2168,2,0.0900269,-0.23407,0.0405884,0.0332642,0.0384521,0.0259399,0.0161743,0.167542,-0.0088501,-0.000610352,-0.0100708,0.0463867,-0.00549316
2168,3,0.0866699,-0.173035,0.038147,0.0393677,0.032959,0.0332642,0.0476074,0.12146,0.0134277,0.00732422,-0.0164795,0.0839233,-0.0372314
2168,4,0.100708,-0.0823975,0.0390625,0.0320435,0.0631714,0.0238037,-0.0140381,0.10437,0.0228882,0.0112915,-0.027771,0.0598145,-0.0482178
2169,0,0.100403,0.105591,0.0219727,0.0393677,0.0759888,0.038147,-0.0106812,0.0717163,0.0152588,0.0152588,-0.0125122,0.0564575,-0.0146484
2169,1,0.0747681,0.189209,0.0289917,0.0390625,0.0299072,0.0238037,-0.00915527,0.0540161,0.0161743,-0.00213623,-0.0265503,0.00396729,0.0360107
2169,2,0.00640869,0.194702,0.0143433,0.0286865,0.0216675,0.0466919,-0.0418091,0.0222778,0.010376,0.0204468,-0.0344849,-0.0125122,0.0189209
2169,3,0.0408936,0.317078,-0.0485229,0.0360107,0.0158691,-0.0228882,-0.0170898,0.0415039,0.0189209,0.0268555,-0.0335693,-0.0244141,0.0314331
2169,4,0.0686646,0.552979,-0.015564,0.0177002,0.0354004,0.0262451,-0.0234985,-0.00579834,0.0408936,0.0564575,-0.0405884,0.012207,0.0415039
2170,0,0.0372314,0.577087,-0.0177002,0.0167847,0.0286865,0.0332642,0.0341797,-0.0170898,0.0012207,0.038147,-0.0479126,0.109253,-0.0119019
2170,1,-0.128784,0.329285,-0.000610352,0.0717163,0.0250244,0.0311279,0.0656128,-0.0189209,0.0473022,0.0238037,-0.00427246,0.0396729,0
2170,2,-0.00244141,0.170288,-0.00488281,0.0088501,0.0323486,0.0198364,0.0979614,-0.0192261,0.0418091,-0.00549316,-0.0283813,0.0274658,0.0552368
2170,3,-0.0335693,0.0662231,-0.0189209,0.0222778,0.0466919,0.0299072,0.0628662,-0.00427246,0.0231934,-0.0012207,-0.022583,0.0558472,0.083313
2170,4,-0.0338745,-0.0244141,-0.114746,0.0299072,0.0494385,0.104065,0.0537109,-0.0189209,0.0738525,-0.00640869,0.00427246,-0.027771,0.0582886
2171,0,0.0466919,-0.0424194,-0.0750732,0.0219727,0.0476074,0.0158691,0.0241089,-0.0387573,0.0415039,-0.00946045,-0.0228882,-0.0518799,0.0646973
2171,1,0.072937,-0.0244141,-0.0222778,0.0161743,0.0143433,0.0302124,0.0488281,0.00274658,0.0390625,-0.0234985,-0.0210571,-0.0927734,0.0582886
2171,2,-0.00610352,-0.118103,0.0350952,0.0115967,0.0460815,0.0390625,0.0418091,0.00915527,-0.0567627,-0.00457764,-0.0238037,-0.0448608,0.0216675
2171,3,-0.0424194,-0.255127,0.0140381,0.0378418,0.0280762,0.0198364,0.038147,0.0393677,-0.0439453,-0.00488281,-0.0100708,0.0170898,-0.00274658
2171,4,0.00335693,-0.363464,0.0244141,0.0186157,0.000915527,0.0372314,0.0878906,0.10437,-0.0384521,-0.0164795,-0.0204468,0.0250244,0.0149536
2172,0,-0.0311279,-0.279846,0.0570679,0.0204468,0.0262451,0.0302124,0.128174,0.0241089,-0.038147,-0.00335693,-0.0262451,-0.00671387,0.0283813
2172,1,-0.0631714,-0.33905,0.0817871,-0.000610352,0.0253296,0.0271606,0.141296,0.020752,-0.0372314,-0.00366211,-0.043335,0.0283813,0.0509644
2172,2,-0.0689697,-0.226135,0.105286,0.0167847,0.0741577,0.0262451,0.14801,0.00793457,-0.0338745,0.00396729,-0.039978,0.0592041,0.088501
2172,3,-0.0991821,-0.0982666,0.108643,0.0192261,0.0476074,0.0234985,0.147095,0.0161743,-0.00579834,-0.00671387,-0.0601196,0.0436401,0.105896
2172,4,-0.0354004,0.153809,0.126343,0.0100708,0.0302124,0.0299072,0.13092,0.0405884,-0.039978,0.0283813,-0.0418091,0.0543213,0.0753784
2173,0,0.0869751,0.261841,0.0982666,0.0234985,0.0369263,0.0311279,0.0521851,-0.0518799,-0.0335693,-0.00152588,-0.0357056,0.0350952,0.0128174
2173,1,0.177002,0.218506,0.0964355,0.0650024,0.0469971,0.0457764,-0.0881958,-0.0701904,0.0338745,0.0637817,-0.00793457,0.0344849,-0.0192261
2173,2,0.141602,0.184631,0.0656128,0.0549316,0.0320435,0.043335,-0.106812,-0.022583,0.039978,0.0759888,0.00793457,0.0280762,-0.0628662
2173,3,0.102234,0.319824,0.0387573,0.0231934,0.0283813,0.038147,-0.00976562,0.0408936,0.0244141,0.0543213,0.0012207,0.0775146,-0.0531006
2173,4,0.0308228,0.341797,0.0405884,0.0286865,0.0213623,0.032959,0.0549316,0.0445557,0.0283813,0.0604248,-0.0164795,0.10376,-0.0164795
2174,0,0.0241089,0.20752,-0.0396729,0.0427246,0.0210571,0.0488281,0.00732422,0.065918,0.03479,0.0738525,-0.00671387,0.0595093,0.0198364
2174,1,0.0109863,0.0338745,0.00152588,0.0247192,0.0134277,0.0482178,0.0326538,0.109863,0.0363159,0.0640869,-0.0106812,0.0579834,0.00335693
2174,2,-0.0234985,-0.150757,-0.0238037,0.015564,0.0408936,0.0247192,0.0726318,0.0512695,0.0442505,0.0726318,-0.017395,0.00640869,0.0213623
2174,3,-0.122986,-0.329285,-0.0320435,0.0427246,0.03479,0.0238037,0.119324,0.039978,0.0418091,0.0128174,-0.0158691,-0.0393677,-0.0106812
2174,4,-0.198975,-0.410156,-0.0109863,0.0296021,0.03479,0.0140381,0.0436401,-0.0439453,0.0140381,0.0735474,0.0341797,-0.0753784,-0.00305176
2175,0,-0.396729,-0.474854,-0.00152588,0.0299072,0.0244141,0.0119019,0.0418091,-0.0143433,0.0308228,0.0720215,-0.0146484,-0.0390625,0.0247192
2175,1,-0.294495,-0.483093,0.00396729,0.00305176,0.0317383,0.0314331,0.0674438,-0.0439453,0.0317383,0.038147,0.00610352,-0.0213623,0.0698853
2175,2,-0.0128174,-0.345459,0.00946045,0.0299072,0.0335693,0.0299072,0.0442505,-0.0427246,0.0265503,0.062561,-0.00488281,-0.00518799,0.0253296
2175,3,-0.017395,0.0976562,0.0524902,0.0335693,0.0238037,0.0308228,0.0363159,-0.0411987,-0.032959,0.0692749,-0.00793457,0.0198364,0.0411987
2175,4,0.0881958,0.513306,0.0631714,0.0421143,0.0836182,0.0393677,-0.00518799,0.00305176,0.0109863,0.0344849,-0.00183105,0.0314331,0.039978
2176,0,0.125732,0.81604,0.0436401,0.0726318,0.0323486,0.03479,0.00762939,0.0875854,0.0311279,0.0357056,-0.0369263,-0.0143433,0.0250244
2176,1,0.039978,0.656128,0.0357056,0.0469971,0.0192261,0.020752,-0.000610352,0.142212,0.0384521,0.020752,0.000305176,-0.0216675,-0.0100708
2176,2,0.100098,0.208435,0.00915527,0.0274658,0.0390625,0.0204468,-0.0524902,0.112305,0.0604248,0.00793457,0.0128174,-0.015564,-0.00244141
2176,3,0.107727,-0.209656,-0.00213623,0.0402832,0.0332642,0.0393677,-0.00244141,0.126648,0.0512695,0.0201416,0.0283813,-0.0112915,-0.0354004
2176,4,0.0964355,-0.434875,-0.0415039,0.050354,-0.00946045,0.0219727,0.0149536,0.0979614,0.0418091,0.012207,0.0125122,-0.0280762,-0.0112915
2177,0,0.0787354,-0.358887,-0.0808716,0.0296021,0.0369263,0.0604248,0.0820923,0.0842285,0.0271606,-0.0012207,-0.0222778,-0.0305176,0.017395
2177,1,0.0408936,-0.112305,-0.0378418,-0.0186157,0.0280762,0.0357056,0.106201,0.0549316,0.0326538,-0.00274658,-0.0250244,-0.0326538,0.00823975
2177,2,0.0390625,0.0845337,-0.0106812,0.015564,0.0268555,0.032959,0.141602,0.0305176,0.0296021,-0.0445557,-0.0338745,-0.0143433,0.0588989
2177,3,0.00518799,0.30304,0.00366211,0.015564,0.0378418,0.0320435,0.115662,0.0183105,0.0204468,-0.00244141,-0.0396729,0.0128174,0.0595093
2177,4,-0.00732422,0.197754,0.0167847,0.0476074,0.0213623,0.0238037,0.134888,0,-0.00640869,-0.00762939,-0.0494385,0.0268555,0.101624
2178,0,-0.0335693,-0.00976562,0.0411987,0.0292969,-0.0143433,0.0408936,0.140381,-0.0286865,0.0476074,-0.00640869,-0.0485229,0.0280762,0.11261
2178,1,0.0332642,0.131226,0.0115967,0.022583,0.0497437,0.0244141,0.111084,-0.0149536,0.0222778,-0.0201416,-0.0497437,0.0650024,0.0866699
2178,2,0.0738525,0.300293,0.00335693,0.0558472,0.0296021,0.0360107,0.0408936,-0.0192261,-0.0134277,-0.0305176,-0.0231934,-0.00427246,0.0106812
2178,3,0.0216675,0.321655,-0.0158691,0.0180054,0.0195312,0.0262451,0.050354,-0.000915527,-0.0219727,-0.00701904,-0.0250244,-0.00549316,-0.0643921
2178,4,0.0582886,0.0732422,0.038147,0.0131226,0.0360107,0.0442505,0.0430298,0.00213623,-0.0350952,-0.0231934,-0.0506592,0.00396729,0.00793457
2179,0,0.0158691,-0.125427,-0.0180054,-0.0323486,0.0210571,0.0384521,0.0985718,0.0384521,-0.00610352,-0.00976562,-0.0323486,0.0189209,-0.0125122
2179,1,-0.0567627,-0.119019,0.00244141,0.0491333,0.0350952,0.0485229,0.0579834,0.00183105,0.0152588,0.0134277,-0.0262451,0.0146484,0.0204468
2179,2,0.00793457,-0.122986,0.045166,0.0387573,0.0216675,0.0280762,0.0430298,-0.00213623,0.0152588,0.0201416,-0.0588989,0.0390625,0.11322
2179,3,0.0286865,-0.158691,0.0268555,0.0201416,0.0170898,0.0250244,0.0320435,-0.0415039,0.0134277,0.0253296,-0.0146484,0.00366211,0.0881958
2179,4,-0.0366211,-0.159912,0.0457764,0.0247192,0.0442505,0.038147,0.055542,-0.0219727,0.0234985,0.0216675,-0.0189209,-0.000915527,0.0152588
2180,0,-0.0192261,0.0546265,0.0662231,0.0817871,0.0186157,0.0274658,0.111389,-0.00579834,0.0143433,0.0305176,-0.0143433,0.0115967,0.00640869
2180,1,0.0238037,0.166321,0.121155,0.0332642,0.0271606,0.0466919,0.090332,-0.00488281,0.0357056,0.0274658,-0.0231934,0.0363159,0.0683594
2180,2,0.0335693,0.189209,0.0900269,0.0265503,0.0164795,0.0289917,0.0119019,0.000610352,0.0469971,0.0271606,0.00946045,0.078125,0.0952148
2180,3,0.0302124,0.186157,0.0997925,0.00213623,0.0250244,0.0317383,-0.0338745,0.0588989,0.0534058,-0.000610352,0.00701904,0.10498,0.0567627
2180,4,0.0323486,0.144958,-0.00549316,0.0427246,0.0192261,0.0338745,-0.0601196,0.0909424,0.0653076,-0.0186157,0.0192261,0.125122,-0.133057
2181,0,0.093689,0.0604248,-0.065918,0.0762939,0.0149536,0.0259399,0.000610352,0.12146,0.0753784,0.0552368,0.00549316,0.0872803,-0.0344849
2181,1,-0.00640869,-0.00610352,-0.0836182,0.0170898,0.0265503,0.0186157,-0.0616455,0.0631714,0.0906372,0.0134277,0.00244141,-0.0112915,-0.012207
2181,2,-0.0765991,-0.0897217,-0.057373,0.0390625,0.0137329,0.0271606,-0.123291,0.0631714,0.0588989,0.0106812,0.0112915,-0.0112915,-0.0088501
2181,3,-0.0250244,-0.0741577,-0.0814819,0.0311279,0.0177002,-0.0198364,-0.0601196,0.0994873,0.0564575,0.0140381,-0.00640869,-0.0613403,-0.0112915
2181,4,0.0457764,-0.0787354,-0.0537109,0.0308228,0.0253296,0.0231934,-0.0189209,0.0845337,0.0473022,-0.0112915,-0.0106812,-0.108643,-0.00915527
2182,0,-0.00701904,-0.0302124,-0.00335693,0.0265503,0.0857544,0.0247192,0.00976562,0.114136,0.020752,-0.0125122,0.00579834,-0.0756836,-0.00610352
2182,1,0.00976562,0.0213623,0.00976562,0.0128174,0.0189209,0.0143433,0.0164795,0.0289917,0.0454712,-0.0213623,-0.038147,0.00457764,-0.0231934
2182,2,0.0265503,0.0360107,0.012207,0.0231934,0.0888062,0.0109863,0.0311279,0.0134277,0.0585938,-0.0311279,-0.0189209,0.000305176,-0.017395
2182,3,0.0723267,-0.0402832,0.0222778,0.0302124,0.0262451,0.0762939,0.0323486,0.0253296,0.0704956,-0.0259399,-0.00976562,-0.0537109,-0.0112915
2182,4,0.0787354,-0.0244141,0.072937,0.0140381,0.0314331,0.0369263,0.017395,0.0576782,0.0482178,0.0146484,-0.0283813,-0.0134277,-0.00366211
2183,0,0.00579834,-0.0463867,0.0482178,0.0247192,0.022583,0.0311279,0.0909424,0.0558472,0.0292969,-0.00793457,-0.0469971,0.00152588,0.0296021
2183,1,-0.0146484,-0.0262451,0.0527954,0.0115967,0.0106812,0.017395,0.155334,0.0180054,0.0476074,0.00457764,-0.0527954,0.0271606,0.0802612
2183,2,0.125427,-0.0363159,0.0390625,-0.00518799,0.0271606,0.0161743,0.218506,-0.0344849,0.050354,0.0115967,-0.0827026,0.0756836,0.0961304
2183,3,0.12146,0.0100708,0.0280762,0.012207,0.0411987,0.015564,0.22583,-0.122681,0.0448608,0.0387573,-0.0802612,0.0616455,0.133972
2183,4,0.0231934,0.0723267,0.0634766,0.0314331,0.0424194,0.0158691,0.260315,-0.0930786,0.0335693,0.0396729,-0.0790405,0.0305176,0.0997925
2184,0,0.0137329,0.101013,0.0646973,0.00701904,-0.00976562,0.0161743,0.264282,-0.137329,0.0186157,0.0662231,-0.0634766,0.0177002,0.0750732
2184,1,0.0204468,0.152893,0.0531006,0.00305176,0.0170898,0.00671387,0.263062,-0.128784,0.00610352,0.0732422,-0.0613403,0.0100708,0.0640869
2184,2,0.0637817,0.18219,0.043335,0.0283813,0.0427246,0.0164795,0.166321,-0.0976562,0.015564,0.0640869,-0.0686646,-0.0192261,0.00793457
2184,3,0.0476074,0.0616455,0.0509644,0.0286865,0.0161743,0.0790405,-0.0537109,-0.078125,0.0366211,0.055542,-0.0244141,0.00152588,-0.108032
2184,4,0.065918,0.140076,0.0152588,0.0415039,-0.0186157,0.114746,-0.216064,0.00244141,-0.00640869,0.0491333,0.00823975,0.0247192,-0.0796509
2185,0,0.0247192,0.0982666,0.0253296,0.0332642,0.0180054,0.0500488,-0.198364,0.108643,-0.0775146,0.0469971,-0.0186157,-0.0186157,-0.00396729
2185,1,-0.123291,0.0976562,0.00213623,0.0222778,0.0183105,0.0564575,-0.138855,0.140076,-0.00427246,0.0363159,-0.0253296,-0.0540161,-0.0289917
2185,2,-0.103455,0.0204468,-0.0280762,0.032959,0.0619507,0.0241089,-0.126343,0.158691,-0.012207,0.0439453,-0.0198364,0.00549316,-0.0164795
2185,3,-0.039978,-0.158691,-0.0286865,0.0317383,0.0177002,0.0241089,-0.150146,0.143127,0.0152588,0.0204468,-0.00244141,0.0439453,0.00396729
2185,4,-0.132446,-0.335999,-0.0131226,0.0335693,0.0161743,0.0476074,-0.192261,0.211792,0.0296021,0.0390625,0.020752,0.0299072,-0.0534058
2186,0,-0.209045,-0.443726,0.0274658,0.0283813,0.0180054,0.0137329,-0.1651,0.201111,0.0408936,0.0314331,0.0198364,0.0164795,-0.0552368
2186,1,-0.0891113,-0.492859,0.0402832,0.0274658,0.017395,0.0253296,-0.136414,0.185242,0.0509644,0.0149536,-0.0088501,0.0088501,-0.0234985
2186,2,0.0973511,-0.579834,0.072937,0.0494385,0.0137329,0.0326538,-0.045166,0.119934,0.017395,0.0317383,0.0265503,0.0149536,-0.0405884
2186,3,0.118713,-0.507507,0.0900269,0.015564,0.0131226,0.022583,-0.0210571,0.0878906,0.0323486,0.0204468,0.00915527,0.0308228,-0.0299072
2186,4,0.216675,-0.153809,0.0958252,0.0222778,-0.0338745,0.0167847,0.0140381,0.0500488,0.0408936,0.0152588,-0.0128174,0.0628662,0.020752
2187,0,0.254211,0.197754,0.123291,0.0762939,0.0177002,0.0308228,0.00305176,0.0213623,0.0259399,-0.03479,-0.0241089,0.0854492,0.0753784
2187,1,0.220032,0.58197,0.100708,0.0164795,0.0216675,0.00213623,0.0378418,-0.00549316,0.0292969,0.0320435,-0.0372314,0.109863,0.119019
2187,2,0.157166,0.670471,0.141907,0.0286865,0.0418091,-0.0387573,0.0601196,0.000915527,0.0408936,0.0280762,-0.0424194,0.121765,0.164795
2187,3,0.0857544,0.547485,0.0604248,0.0161743,0.0271606,0.00762939,0.107422,0.0164795,0.0479126,0.0332642,-0.045166,0.0991821,0.125732
2187,4,0.043335,0.357971,0.010376,-0.0354004,0.0283813,0.0259399,0.106506,0.00488281,0.032959,0.0372314,-0.0326538,0.071106,-0.0140381
2188,0,-0.0213623,0.206909,-0.125122,0.0134277,0.0158691,0.00671387,0.136414,-0.0100708,0.022583,0.0149536,0.00610352,0.0189209,-0.109253
2188,1,-0.093689,0.154724,-0.187073,0.00213623,0.0338745,0.0161743,0.107727,-0.0299072,0.0308228,0.0238037,-0.0341797,0.0192261,-0.0839233
2188,2,-0.0466919,0.0717163,-0.132446,-0.0158691,0.0302124,0.0289917,0.0534058,-0.0680542,0.0213623,0.0210571,-0.0424194,0.00915527,-0.00518799
2188,3,-0.0213623,0.0915527,-0.0585938,0.0137329,0.0100708,0.0143433,0.0445557,-0.0567627,0.0576782,0.0485229,-0.0323486,0.0201416,0.0567627
2188,4,-0.0402832,0.0820923,-0.0595093,0.00183105,0.0286865,0.00549316,0.0482178,0.0125122,0.0402832,0.0494385,-0.0500488,0.0274658,0.0485229
2189,0,0.0161743,-0.0521851,-0.0628662,0.0112915,0.00579834,0.0128174,0.0756836,0.0219727,0.0448608,0.0601196,-0.0500488,-0.0195312,0.0143433
2189,1,0.0442505,-0.0912476,-0.0354004,0.00976562,0.0161743,0.0210571,0.0860596,-0.0109863,0.0219727,0.0509644,-0.0436401,-0.0445557,-0.0012207
2189,2,0.00640869,-0.0283813,-0.0320435,0.0125122,0.0219727,0.0106812,0.088501,0.0262451,0.0170898,0.0531006,-0.039978,-0.0387573,-0.00244141
2189,3,-0.0875854,-0.112,-0.0012207,0.0387573,0.03479,0.00671387,0.0619507,-0.00213623,0.00427246,0.0460815,-0.043335,-0.0448608,0.0375366
2189,4,-0.062561,-0.0686646,-0.0216675,0.0119019,0.032959,0.0195312,0.0476074,-0.0109863,0.0292969,0.0286865,-0.0527954,-0.0302124,0.106201
2190,0,0.00457764,0.065918,-0.00427246,0.0372314,0.0192261,0.0198364,0.015564,-0.00427246,0.0241089,0.0244141,-0.0088501,-0.0143433,0.0317383
2190,1,0.00213623,0.0213623,0.0259399,0.0234985,0.0119019,0.00335693,-0.057373,0.00183105,0.0100708,0.0106812,-0.0234985,0.0134277,-0.0149536
2190,2,0.0512695,-0.10437,0.0317383,0.0326538,0.0189209,0.0180054,-0.0598145,0.00915527,0.0360107,0.0244141,-0.0253296,0.0726318,-0.0088501
2190,3,0.0161743,-0.088501,0.0549316,0.0283813,-0.00854492,0.0128174,-0.0924683,0.0222778,0.0363159,0.0271606,-0.00610352,0.0665283,-0.0436401
2190,4,-0.13855,-0.0549316,0.0634766,0.00549316,0.0152588,0.0134277,-0.0305176,0.0588989,0.0332642,0.0836182,-0.0228882,0.0479126,-0.00640869
2191,0,-0.229492,-0.187073,0.0735474,-0.00427246,0.0256348,0.0280762,0.00549316,0.0494385,0.0354004,0.071106,-0.0213623,0.0186157,-0.00183105
2191,1,-0.185852,-0.359802,0.0546265,-0.0161743,0.0189209,0.017395,0.0476074,0.0418091,0.0411987,0.0540161,-0.0274658,-0.0268555,-0.0390625
2191,2,-0.0311279,-0.370789,0.0836182,0.0119019,0.0234985,-0.00305176,0.0823975,0.0619507,-0.00152588,0.0256348,0.00366211,-0.0219727,-0.0326538
2191,3,0.186462,-0.254517,0.0915527,0.00488281,0.010376,0.0219727,0.0927734,0.0473022,0.0463867,0.0137329,-0.0241089,-0.0512695,-0.0292969
2191,4,0.254822,-0.10376,0.0949097,0.00701904,0.017395,0.00518799,0.0909424,0.0457764,0.0393677,0.0149536,-0.0317383,-0.0241089,-0.0286865
2192,0,0.258179,0.165405,0.118408,0.00579834,0.0143433,-0.0088501,0.112915,0.0198364,0.0518799,-0.00762939,-0.0387573,0.0369263,0.012207
2192,1,0.35675,0.407715,0.125427,0.0109863,-0.00549316,0.0631714,0.115356,0.0408936,0.03479,-0.00335693,-0.0488281,0.115051,0.0408936
2192,2,0.205383,0.448303,0.088501,-0.0106812,0.0100708,0.0299072,0.0704956,0.00732422,0.0289917,-0.012207,-0.050354,0.0827026,0.100098
2192,3,0.145569,0.537415,0.0445557,0.0222778,0.00793457,0.0482178,0.0686646,-0.0268555,0.0518799,-0.0213623,-0.0469971,0.0286865,0.146484
2192,4,0.126343,0.385132,0.0692749,0.0360107,-0.012207,0.0360107,0.0408936,-0.0241089,0.0372314,-0.00518799,-0.0674438,0.0839233,0.203247
2193,0,0.157166,0.13031,0.0564575,0.00640869,-0.00244141,0.0112915,-0.00976562,-0.0195312,0.0161743,-0.00274658,-0.106201,0.0894165,0.281677
2193,1,0.121765,-0.0601196,0.0799561,0.0231934,0.0302124,-0.00213623,-0.0915527,0.0180054,0.00976562,0.0106812,-0.0634766,0.0430298,0.278931
2193,2,0.123901,-0.0967407,0.0662231,0.0143433,0.00457764,0.022583,-0.0802612,0.0271606,0.0384521,0.0259399,-0.0689697,-0.00518799,0.168152
2193,3,0.0839233,-0.156555,0.0610352,-0.0323486,-0.00335693,0.00671387,-0.0811768,0.0527954,0.0445557,0.00488281,-0.0341797,-0.0408936,0.0146484
2193,4,0.130615,-0.221863,0.0579834,0.0341797,0.0247192,0.0253296,0.0106812,0.0958252,0.0271606,-0.0143433,0.000305176,-0.0418091,-0.0640869
2194,0,0.105896,-0.225525,0.0698853,0.0125122,0.0140381,-0.0317383,0.043335,0.0866699,0.0390625,0.0485229,-0.00427246,-0.0439453,-0.119629
2194,1,-0.0979614,-0.300903,-0.0109863,0.0888062,0.0195312,0.0152588,0.116577,0.0360107,0.0378418,0.0848389,-0.0112915,0.00610352,-0.0778198
2194,2,-0.0198364,-0.318298,-0.0427246,0.017395,0.0259399,0.00549316,0.0448608,0.0128174,-0.00274658,0.0918579,-0.0250244,-0.00549316,0.00640869
2194,3,0.160217,-0.195618,-0.0354004,0.00701904,0.0280762,0.0570679,0.0698853,0.00640869,0.0485229,0.0845337,-0.0234985,-0.0234985,0.0109863
2194,4,0.16571,0.23407,-0.0213623,0.00640869,0.0262451,0.0192261,0.122681,0.0112915,-0.0271606,0.0695801,-0.0164795,-0.0201416,-0.0256348
2195,0,0.0747681,0.492554,0.0268555,0.0164795,0.0125122,0.0317383,0.137024,0.072937,-0.0164795,0.0598145,-0.0198364,0.00488281,-0.0405884
2195,1,0.0827026,0.46814,0.0411987,0.0112915,0.022583,0.0183105,0.0860596,0.0637817,0.00335693,0.0637817,-0.0421143,-0.0192261,-0.0372314
2195,2,0.045166,0.432129,0.0378418,0.0256348,0.000915527,0.0204468,0.0671387,0.0756836,-0.00274658,0.0500488,-0.027771,-0.0128174,0.0274658
2195,3,0.0842285,0.1474,0.0146484,0.0274658,0.0192261,0.0109863,0.111389,-0.0170898,0.0283813,0.0192261,-0.0637817,0.0595093,0.139771
2195,4,-0.0198364,-0.109558,-0.0292969,0.000305176,0.0222778,-0.00396729,0.142212,-0.0561523,0.0482178,0.0488281,-0.0518799,0.0534058,0.0875854
2196,0,-0.0204468,-0.171204,-0.0439453,0.0137329,0.022583,0.010376,0.119324,-0.0799561,0.06073,-0.00549316,-0.0332642,0.039978,0.0866699
2196,1,-0.083313,-0.136414,-0.0183105,0.00579834,0.0186157,0.0134277,-0.0341797,-0.148926,0.0469971,0.0369263,-0.0311279,0.0195312,0
2196,2,-0.0692749,-0.00549316,-0.00183105,0.012207,0.0106812,0.0195312,-0.172119,-0.0698853,0.0186157,0.0305176,-0.0320435,0.0674438,0.0405884
2196,3,-0.0753784,0.140076,0.00305176,0.00579834,0.0140381,0.027771,-0.13916,0.111389,0.038147,0.0210571,-0.0231934,0.0640869,0.0241089
2196,4,0.0604248,0.327148,0.00915527,0.078125,0.0152588,0.0271606,-0.209351,0.122375,0.039978,0.0454712,-0.0152588,0.0769043,-0.0747681
2197,0,-0.0448608,0.126343,0.0366211,0.022583,0.00946045,0.0198364,-0.148621,0.117493,0.00213623,0.0289917,-0.012207,0.0445557,-0.0140381
2197,1,0.0390625,-0.0326538,0.0476074,0.00640869,0.0158691,0.0149536,-0.0653076,0.150452,0.0335693,-0.00549316,-0.0311279,-0.0125122,-0.0427246
2197,2,0.032959,-0.0479126,0.0515747,0.0195312,0.00701904,0.00915527,0.0195312,0.0726318,0.0192261,0.0302124,-0.0238037,-0.0100708,-0.0357056
2197,3,0.0402832,-0.135498,0.0177002,0.015564,-0.000305176,-0.00915527,-0.0228882,0.0634766,-0.00671387,0.0588989,-0.020752,0.00732422,0.0637817
2197,4,-0.0289917,-0.102844,-0.0442505,0.0234985,0.000915527,-0.0375366,0.0192261,0.0683594,-0.00274658,0.0463867,-0.0234985,0.0854492,0.0601196
2198,0,-0.0619507,-0.0854492,0.00732422,0.0344849,0.017395,-0.0585938,0.00732422,0.0390625,0.0259399,0.0274658,-0.0296021,0.0991821,0.0402832
2198,1,-0.0146484,-0.148926,0.0424194,0.0213623,0.00549316,0.0323486,-0.0146484,0.0244141,0.00732422,0.0317383,-0.0204468,0.120544,0.0311279
2198,2,-0.0650024,-0.170898,0.0866699,0.0198364,0.0201416,0.017395,-0.0195312,0.00732422,0.0161743,0.0430298,-0.0430298,0.0942993,0.0430298
2198,3,-0.00152588,-0.152588,0.083313,0.062561,0.0292969,0.0152588,-0.13855,0.0146484,0.0323486,0.00854492,-0.0170898,0.090332,0.0228882
2198,4,0.0106812,-0.0997925,0.0524902,0.0112915,-0.00823975,0.0219727,-0.0366211,0.0231934,0.0323486,0.0476074,-0.00549316,0.0863647,0.0442505
2199,0,0.0765991,0.0891113,-0.0210571,0.0140381,0.0292969,0.00549316,0.0271606,0.022583,0.0366211,0.0436401,-0.0479126,0.0952148,0.0341797
2199,1,0.15625,0.0201416,-0.0137329,-0.00732422,0.0186157,-0.0088501,0.0561523,-0.0341797,0.0448608,0.0531006,-0.0482178,0.0665283,0.0390625
2199,2,0.0869751,-0.0790405,0.0216675,0.0112915,0.0271606,0.0180054,0.119629,0.0109863,0.0363159,0.0454712,-0.0286865,0.0869751,0.0439453
2199,3,0.0427246,-0.218811,0.0357056,0.00305176,0.0231934,0.0308228,0.0494385,0.0222778,0.0244141,0.0271606,-0.00549316,0.0698853,0.0338745
