Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
634,0,-0.00854492,0.00610352,0.0189209,0.0405884,0.209961,-0.195007,1.34918,0.057373,-0.0384521,0.0521851,-0.03479,0.000305176,0.0592041
634,1,0.0152588,0.0534058,0.0244141,-0.00823975,0.14801,-0.165405,1.09619,0.0683594,-0.0262451,0.0436401,-0.0698853,0.0741577,0.0393677
634,2,0.0161743,0.017395,0.0088501,-0.0332642,0.124207,-0.0881958,-0.990601,0.0161743,-0.0442505,0.0262451,-0.0527954,0.0259399,0.0320435
634,3,0.0222778,0.015564,0.0268555,-0.0561523,0.067749,-0.0497437,0.497742,0.0253296,-0.0338745,0.0311279,-0.0473022,0.0531006,0.0265503
634,4,0.0256348,0.0222778,0.0408936,-0.057373,0.03479,0.0982666,0.635681,0.0161743,-0.0616455,0.0387573,-0.0695801,0.0106812,0.0250244
635,0,0.0170898,0.010376,0.0234985,-0.0292969,0.03479,0.120544,0.300598,0.0112915,-0.0531006,0.0341797,-0.0100708,0.0177002,0.0234985
635,1,0.0350952,0.0335693,0.0289917,-0.032959,0.0390625,0.111084,0.346375,-0.0369263,-0.0546265,0.0253296,-0.0488281,0.010376,0.0183105
635,2,0.0280762,0.0140381,0.057373,0.00213623,0.0598145,-0.00579834,0.222473,0.00335693,-0.0604248,0.0115967,0.0119019,0.0323486,0.0268555
635,3,0.0238037,0.0192261,0.00427246,0.0213623,0.0411987,0,-2.62878,-0.0363159,-0.00213623,0.0314331,-0.00244141,0.0198364,0.0198364
635,4,0.0317383,0.0183105,0.0149536,0.00946045,0.0567627,0.00427246,-1.00647,-0.0112915,0.00427246,0.0137329,-0.00274658,-0.0531006,0.022583
636,0,0.017395,0.0219727,0.0302124,0.0234985,0.0689697,-0.057373,-1.42212,0.015564,0.0161743,0.00701904,-0.00793457,0.0146484,0.0201416
636,1,0.015564,0.0241089,0.0296021,0.0302124,0.0869751,-0.0787354,0.0454712,0.0292969,-0.0344849,-0.00823975,-0.0448608,0.0128174,0.0473022
636,2,0.0143433,0.0198364,0.00579834,0.00823975,0.0921631,-0.0918579,-0.0964355,0.0592041,-0.0146484,-0.0125122,-0.0415039,-0.00152588,0.0256348
636,3,-0.00183105,0.0177002,0.010376,-0.0469971,0.045166,-0.0354004,-0.232849,0.0518799,0.012207,0.00213623,0.0134277,0.0137329,0.0198364
636,4,0.00518799,0.0131226,0.000305176,-0.0506592,-0.017395,0.0363159,-1.12091,0.0222778,0.0216675,0.0469971,-0.0436401,0.0112915,0.0234985
637,0,0.015564,-0.00274658,0.00793457,-0.0366211,-0.0952148,0.123291,-1.46301,0.0335693,0.0189209,0.00610352,-0.022583,0.00762939,0.0234985
637,1,0.0265503,0.0164795,0.017395,-0.010376,-0.0717163,0.281067,-0.0466919,0.0186157,0.0250244,0.0534058,-0.0112915,0.00640869,0.0827026
637,2,0.045166,0.0177002,0.0183105,0.0186157,-0.100403,0.287781,-0.241089,0.0180054,0.0402832,-0.0231934,-0.0289917,0.00640869,0.00427246
637,3,-0.00244141,0.0128174,0.0256348,0.0930786,-0.130615,0.246887,-3.16406,0.0177002,0.0585938,-0.00915527,-0.00274658,0.0106812,0.0915527
637,4,-0.0216675,0.0262451,0.0274658,0.0924683,-0.135498,0.20874,-3.18756,0.0262451,0.0506592,-0.0146484,0,0.0186157,0.159912
638,0,0.0109863,0.0137329,0.0177002,0.198669,-0.190735,0.220947,-0.250854,-0.0396729,0.0292969,-0.0106812,0.0170898,-0.000915527,0.0717163
638,1,0.0177002,0.0250244,0.0180054,0.20752,-0.149536,0.237122,-1.58722,-0.0262451,0.0326538,0.0320435,0.0228882,0.00762939,0.115356
638,2,0.015564,-0.0469971,0.0167847,0.176392,-0.101013,0.185547,-0.219116,-0.0234985,0.00427246,0.00671387,-0.015564,0.0231934,0.176086
638,3,0.0189209,0.0100708,-0.0180054,0.145264,-0.104675,0.181274,0.650024,0.027771,0.00305176,-0.0125122,-0.0338745,0.0012207,0.237427
638,4,0.0189209,0.0299072,0.015564,0.0650024,0.0698853,0.123901,0.510864,0.0289917,-0.0149536,0.0143433,-0.0469971,0.0231934,0.212402
639,0,0.0186157,0.00915527,0.050354,0.0143433,0.201111,0.0631714,0.621338,0.0415039,-0.0350952,0.0137329,-0.0228882,0.0170898,0.0958252
639,1,0.0112915,0.0137329,0.0140381,0.0241089,0.199585,0.0183105,-2.97455,0.0314331,-0.0543213,-0.0421143,-0.0012207,0.0100708,0.114746
639,2,0.0134277,0.0363159,0.012207,0.0378418,0.157166,-0.0311279,0.162964,0.0256348,-0.0653076,0.022583,0.0128174,0.00610352,-0.0595093
639,3,0.00640869,0.0128174,0.0213623,0.0198364,0.0546265,-0.043335,-1.85944,0.017395,-0.0289917,0.0244141,0.0158691,0.00152588,-0.0588989
639,4,-0.0274658,0.0106812,0.0140381,0.00488281,0.0344849,-0.06073,0.892944,-0.00335693,-0.0323486,0.0241089,0.0274658,0.0161743,0.00213623
640,0,0.0216675,0.020752,0.0161743,-0.0372314,0.0680542,-0.0463867,1.11786,-0.0140381,-0.0119019,0.0125122,0.00610352,0.00518799,0.151062
640,1,0.0128174,0.022583,0.0164795,-0.0189209,0.0653076,-0.0140381,0.967712,-0.00183105,-0.0332642,0.0146484,-0.00427246,0.0280762,-0.0427246
640,2,0.000610352,-0.0415039,0.0201416,-0.0158691,0.106812,0.022583,0.792847,0.0372314,0.0012207,0.0137329,-0.00427246,0.0183105,-0.100403
640,3,0.00701904,-0.00183105,0.0384521,0.0100708,0.172729,0.0299072,0.635376,0.0698853,-0.0106812,0.0195312,-0.0189209,0.0320435,0.105896
640,4,-0.000915527,0.0088501,0.0289917,0.0210571,0.170898,-0.0430298,0.503845,0.0616455,0.0228882,0.0378418,-0.00854492,0.0372314,0.0756836
641,0,0.012207,0.0137329,0.0305176,0.0146484,0.144653,-0.169983,0.369263,0.0436401,0.0384521,0.0140381,-0.0012207,0.0198364,0.0906372
641,1,0.0137329,0.0228882,0.0320435,0.010376,0.107727,-0.207214,0.249329,0.00427246,0.0524902,0.0476074,-0.00366211,0.0131226,0.0204468
641,2,0.0146484,0.00823975,0.0265503,-0.0280762,0.0372314,-0.213318,0.160217,0.0909424,0.0500488,0.0460815,-0.0326538,0.0494385,0.101624
641,3,0.0222778,0.0259399,0.0299072,-0.0463867,0.00701904,-0.177612,0.0558472,0.0631714,0.0350952,0.00152588,-0.0518799,0.0366211,-0.125732
641,4,0.0231934,0.00946045,0.00640869,-0.0891113,0.0259399,0.010376,-0.0161743,0.0195312,0.0479126,0.00762939,-0.0482178,0.0338745,-0.173645
642,0,0.00549316,0.00396729,0.00457764,-0.0308228,0.043335,0.231934,-0.0814819,0.0250244,0.0454712,0.00274658,-0.0363159,0.0164795,-0.15625
642,1,0.055542,0.0115967,0.0201416,0.0601196,0.0320435,0.308533,-0.189819,0.0375366,0.0405884,0.0143433,-0.0228882,0.0106812,-0.133972
642,2,0.00732422,0.012207,0.0134277,0.0524902,-0.00366211,0.361938,-0.254822,-0.0152588,0.0363159,0.0430298,0.015564,0.0134277,-0.137024
642,3,-0.00274658,-0.032959,0.0177002,0.102844,-0.0848389,0.310059,-0.304565,-0.00946045,0.0650024,0.0698853,-0.00396729,0.00793457,-0.143433
642,4,0.0125122,0.0177002,0.00152588,0.106506,-0.145874,0.100708,-0.357666,0.000915527,0.0436401,0.0588989,0.000915527,0.0161743,-0.0997925
643,0,0.0244141,0.00701904,0.0115967,0.0973511,-0.123291,0.000610352,-0.35553,0.0537109,0.0396729,0.0796509,-0.0265503,0.0250244,-0.0500488
643,1,0.0460815,0.0222778,0.015564,0.062561,0.010376,-0.0720215,-0.402527,0.0979614,0.0320435,0.106812,-0.067749,0.00274658,0.00518799
643,2,0.00488281,0.0204468,0.022583,0.0512695,0.0701904,-0.117188,-0.441284,0.0958252,0.0454712,0.0775146,-0.0515747,0.000610352,0.0274658
643,3,-0.00427246,0.0134277,0.0112915,-0.00549316,0.0805664,-0.124512,-0.479736,0.065918,0.0289917,0.0759888,-0.0390625,0.00396729,-0.0604248
643,4,0.0323486,0.0765991,0.0210571,-0.0378418,0.0540161,-0.0964355,-0.522766,0.0088501,0.0473022,0.06073,-0.0537109,0.0146484,-0.0650024
644,0,-0.0119019,0.0088501,0.03479,-0.065918,0.0973511,-0.0375366,-0.594482,0.0558472,0.065918,0.0814819,-0.0427246,0.00549316,-0.067749
644,1,0.00305176,-0.0125122,0.010376,-0.0338745,-0.0616455,0.0219727,-3.17688,0.0387573,0.0772095,0.0662231,-0.0357056,0.0125122,-0.0656128
644,2,0.0213623,0.0222778,0.0180054,-0.0213623,-0.0912476,0.0335693,-3.17688,0.00976562,0.067749,0.0622559,-0.0152588,0.0454712,-0.0619507
644,3,0.0106812,0.015564,0.0115967,0.00305176,-0.15564,0.0674438,-3.17139,-0.0479126,0.0543213,0.0634766,-0.0170898,0.0149536,-0.0634766
644,4,0.0112915,0.0192261,0.00152588,0.0109863,-0.0827026,0.072937,2.54059,0.0170898,0.012207,0.0585938,-0.0219727,0.022583,-0.0366211
645,0,-0.0112915,0.0158691,0.0180054,0.0256348,-0.0643921,0.0198364,2.4115,0.000610352,-0.0180054,0.0509644,-0.010376,0.0149536,-0.038147
645,1,0.0183105,0.00457764,-0.00213623,0.0949097,-0.0595093,-0.00396729,-2.93976,0.0152588,0.0323486,-0.0265503,0.000915527,0.00976562,-0.065918
645,2,0.0213623,0.0311279,0.0109863,0.111084,-0.012207,-0.0384521,-3.18542,0.00457764,0.0619507,0.0350952,-0.0167847,-0.0012207,-0.0357056
645,3,0.0247192,0.0213623,0.0216675,0.0799561,0.111389,-0.0198364,-3.13416,0.0308228,0.0247192,0.0238037,0.0088501,0.00640869,-0.0189209
645,4,0.0192261,0.0210571,0.0335693,0.0469971,0.146484,0.0213623,-3.05542,0.0454712,0.0445557,0.0213623,-0.000305176,0.0216675,-0.0292969
646,0,0.0112915,-0.00701904,0.0119019,0.0274658,0.142212,0.0167847,-2.98553,0.0247192,0.0222778,0.0100708,-0.0250244,0.0311279,-0.0183105
646,1,0.0152588,0.0106812,0.00854492,0.0149536,0.12146,0.0183105,-2.90283,0.0219727,0.0323486,-0.00244141,-0.0335693,0.00518799,-0.0796509
646,2,0.0320435,0.0161743,0.0109863,0.00427246,0.0680542,0.0283813,-2.85797,0.0216675,0.0289917,-0.00305176,-0.0402832,0.00762939,0.0137329
646,3,0.0109863,0.00640869,-0.0012207,-0.0231934,0.0418091,0.0985718,-2.77557,0.00457764,0.0686646,0.0106812,-0.0549316,0.0152588,0.00732422
646,4,0.0222778,0.0164795,0.0149536,-0.00549316,-0.0320435,0.0302124,-2.71149,0.00640869,0.0146484,0.0088501,-0.0396729,0.0268555,0.00671387
647,0,0.0268555,0.00823975,0.0125122,-0.0119019,-0.0137329,0.022583,-2.63824,0.00823975,0.0170898,0.00854492,-0.0698853,-0.0387573,-0.0109863
647,1,0.0256348,0.0183105,0.0256348,-0.0234985,0.0012207,0.020752,-2.58179,-0.00610352,-0.0201416,-0.00152588,-0.111389,0.0189209,0.00732422
647,2,0.0161743,0.0259399,0.00457764,-0.0158691,-0.017395,-0.109863,-2.52045,-0.0314331,0.067749,0.0161743,-0.0372314,0.0222778,0.000610352
647,3,0.0338745,0.0213623,-0.00701904,0.00671387,0.012207,-0.0231934,2.20337,0.0183105,0.0158691,0.00457764,-0.0421143,0.0241089,0.0250244
647,4,0.0241089,0.020752,0.0332642,0.00488281,0.0466919,0.0219727,2.60834,0.0515747,0.0244141,0.00823975,-0.0448608,0.0134277,0.0350952
648,0,0.0152588,0.00610352,0.00274658,-0.00946045,0.0592041,0.0820923,-2.46613,0.0598145,0.0482178,0.000610352,-0.0360107,0.0238037,0.0262451
648,1,0.0125122,0.00671387,-0.00701904,0.0152588,0.0390625,0.180054,-2.39227,0.0189209,-0.00366211,-0.020752,0.00762939,0.0674438,0.0149536
648,2,0.0161743,0.0262451,0.0250244,0.0332642,-0.00244141,0.141602,3.31635,-0.0341797,0.0515747,0.00305176,0.06073,0.0256348,-0.00549316
648,3,0.0167847,0.00915527,0.0146484,0.0579834,-0.0268555,0.134277,3.30994,0.0115967,0.0836182,0.0109863,0.0247192,0.0732422,0.0195312
648,4,0.0213623,0.0216675,0.0137329,0.0219727,-0.00152588,0.0802612,3.32397,0.0302124,0.0665283,0.0314331,-0.0384521,0.0259399,0.0213623
649,0,0.0119019,0.0253296,0.0146484,0.0140381,0.0149536,0.00396729,3.30872,0.0457764,0.0613403,0.0558472,-0.017395,0.0222778,-0.0106812
649,1,0.0158691,0.0238037,0.017395,0.00579834,0.0515747,-0.0308228,3.27271,0.0552368,0.0558472,0.0192261,-0.0247192,0.020752,0.0958252
649,2,0.0387573,0.0186157,0.0305176,0.0164795,0.0476074,-0.093689,3.29895,0.0415039,0.0759888,0.0726318,-0.050354,0.0244141,0.0830078
649,3,-0.00762939,0.0268555,0.0305176,-0.0259399,-0.0109863,-0.112,-2.74933,0.0454712,0.038147,0.0738525,-0.0363159,0.0262451,0.0466919
649,4,0.0283813,-0.022583,0.0170898,-0.0436401,-0.0949097,-0.0723267,3.28613,0.06073,-0.00854492,0.0534058,-0.0186157,0.0167847,0.0408936
650,0,0.00732422,0.0149536,0.010376,-0.027771,-0.189819,0.0137329,3.07892,0.03479,-0.0369263,0.0552368,-0.0183105,0.0247192,0.0186157
650,1,0.0259399,0.0256348,0.0152588,-0.0808716,-0.298157,-0.020752,-2.74841,0.022583,-0.00457764,0.0228882,-0.0192261,0.0195312,0.00396729
650,2,0.0109863,0.0149536,0.00701904,-0.0546265,-0.26886,0.0799561,3.20312,-0.00762939,-0.0119019,0.0299072,-0.0112915,0.0192261,0.017395
650,3,0.0183105,0.0109863,-0.0424194,-0.027771,-0.158081,0.150452,-2.70538,-0.0183105,0.0396729,0.0106812,0.0134277,0.0668335,-0.00762939
650,4,0.0463867,0.022583,0.0216675,0.00946045,-0.0265503,0.184021,-2.76489,-0.0473022,0.0442505,0.0213623,0.0448608,0.0424194,-0.0393677
651,0,0.0292969,0.0164795,0.0186157,0.0747681,0.057373,0.219421,3.15582,-0.151367,0.0418091,0.0158691,0.0860596,0.0393677,-0.0265503
651,1,-0.000610352,-0.0259399,0.0146484,0.156555,0.107117,0.132141,3.03894,-0.0924683,0.0350952,0.00396729,0.0579834,0.0256348,-0.00915527
651,2,0.0244141,0.0180054,-0.00457764,0.1297,0.22522,-0.0875854,2.94128,-0.0119019,0.0418091,-0.00640869,-0.00152588,0.0238037,0.0259399
651,3,0.0219727,0.0170898,0.0128174,0.0653076,0.330811,-0.264587,2.84271,0.0939941,0.0543213,-0.0473022,-0.0750732,0.0393677,0.0305176
651,4,0.0473022,0.0146484,-0.022583,0.0149536,0.385437,-0.257874,2.73743,0.151672,0.0445557,-0.0765991,-0.116272,0.0283813,0.0497437
652,0,0.0308228,0.0109863,0.010376,0.0152588,0.298157,-0.291443,2.59338,0.122986,0.0360107,-0.0683594,-0.103455,0.0296021,0.0305176
652,1,0.0726318,0.00915527,0.0210571,-0.0543213,0.203857,-0.256348,2.60071,0.0592041,0.0387573,-0.117493,-0.0747681,0.032959,0.0842285
652,2,0.000305176,0.0192261,0.0170898,-0.0442505,0.160828,-0.18219,2.4649,0.0680542,0.0274658,-0.0820923,-0.0564575,0.0320435,0.0262451
652,3,0.0296021,0.00549316,0.00183105,-0.085144,0.140991,-0.0509644,2.39563,0.0656128,0.0317383,-0.0686646,-0.0540161,0.0238037,0.0250244
652,4,0.0363159,-0.0488281,0.012207,-0.0634766,0.109253,0.0274658,2.31323,0.0521851,0.0317383,-0.045166,-0.0402832,0.0463867,0.0442505
653,0,-0.0201416,0.0210571,0.0201416,-0.0439453,0.0695801,0.161133,-0.577698,0.0238037,0.0378418,-0.0164795,-0.0479126,0.0411987,0.0543213
653,1,0.022583,0.0100708,0.00793457,-0.0396729,0.0778198,0.299377,-3.1958,0.0656128,0.0814819,-0.000915527,-0.0524902,0.0424194,0.0302124
653,2,0.0323486,0.00488281,0.0158691,-0.0534058,0.0772095,0.333557,-3.17993,0.0726318,0.039978,0.032959,-0.0631714,0.032959,0.112
653,3,0.0274658,0.0244141,0.0512695,-0.0213623,0.0314331,0.249939,-3.16742,0.0250244,0.0317383,0.0436401,-0.0430298,0.0164795,0.0875854
653,4,0.039978,0.0167847,0.0234985,0.0622559,-0.0152588,0.0973511,-3.18451,0.0222778,0.0326538,0.0769043,-0.0247192,0.0326538,0.0302124
654,0,-0.0119019,0.0283813,0.00671387,0.0332642,-0.0976562,-0.0137329,-3.15125,-0.00183105,0.0366211,0.0897217,0.0186157,0.0250244,0.0268555
654,1,0.0289917,0.0259399,0.0228882,0.0592041,-0.152283,-0.0753784,-3.02673,0.00152588,0.0427246,0.116272,-0.0192261,0.0848389,0.039978
654,2,0.032959,0.00915527,0.0299072,0.0350952,-0.133667,-0.0866699,2.91962,-0.0274658,0.0543213,0.144958,-0.0323486,0.0357056,0.0357056
654,3,0.0292969,0.0299072,-0.015564,0.0100708,-0.0857544,0.00274658,-2.95654,0.0088501,0.0793457,0.112305,-0.0372314,0.0500488,0.0402832
654,4,0.0415039,0.0189209,0.0134277,0.0198364,-0.112915,0.00152588,3.03589,0.0146484,0.0454712,0.0924683,-0.0201416,0.0323486,0.0268555
655,0,0.0323486,0.0323486,0.0384521,0.000610352,-0.0915527,0.0320435,2.95776,-0.0186157,0.00701904,0.0985718,-0.0247192,0.0204468,0.0302124
655,1,0.0280762,0.0201416,0.022583,-0.0164795,-0.0369263,0.0735474,2.85065,0.0283813,-0.00274658,0.0769043,0.0210571,0.0271606,0.0354004
655,2,0.0131226,0.00274658,0.0137329,0.00213623,-0.0408936,0.142212,2.75879,0.0543213,-0.00457764,0.0747681,-0.0204468,0.0405884,0.0479126
655,3,0.0344849,0.0268555,-0.0238037,0.00610352,-0.0405884,0.0561523,-3.10333,0.0238037,-0.00549316,0.0692749,-0.0219727,0.0723267,0.038147
655,4,0.0177002,0.0299072,0.0112915,0.0253296,-0.0158691,0.0253296,-0.241089,0.00915527,-0.00305176,0.0616455,-0.0244141,0.032959,0.0320435
656,0,0.0311279,0.0198364,0.0177002,0.022583,0.0344849,-0.0469971,-3.09998,0.0448608,-0.0411987,0.0543213,-0.0195312,0.0411987,0.0311279
656,1,0.0311279,0.0146484,0.015564,0.0308228,0.0662231,0.0115967,-3.03528,0.0360107,-0.0140381,0.00396729,-0.0195312,0.0561523,0.0558472
656,2,0.0390625,0.0100708,0.0192261,-0.0012207,0.0619507,0.083313,-2.95685,0.0326538,-0.000915527,0.050354,-0.0143433,0.027771,0.0271606
656,3,0.03479,0.0292969,0.0274658,0.0119019,0.0567627,0.123291,-2.88208,0.065918,0.00518799,0.0656128,-0.0366211,0.027771,0.0231934
656,4,0.0469971,0.0274658,0.0112915,0.0363159,0.0469971,0.195007,-2.83051,0.0100708,-0.00640869,0.0637817,-0.0238037,0.0357056,0.0238037
657,0,0.045166,0,0.0146484,0.0985718,-0.0149536,0.210876,-2.77191,-0.0216675,0.0115967,0.06073,-0.0238037,0.038147,0.0415039
657,1,0.0268555,0.0262451,0.0198364,0.050354,-0.00854492,0.210876,-2.69226,-0.0292969,-0.012207,0.0180054,-0.015564,0.0302124,-0.0140381
657,2,0.0372314,0.0476074,0.00915527,0.065918,-0.00762939,0.186768,-2.61963,-0.0408936,-0.0137329,0.0344849,-0.0189209,0.0317383,0.0442505
657,3,0.0323486,0.032959,0.00366211,0.067749,-0.00732422,0.202026,-2.58057,-0.00732422,-0.00183105,0.0256348,-0.0189209,0.0354004,0.0164795
657,4,0.0228882,0.0308228,-0.0299072,0.0637817,-0.0161743,0.209045,-2.49847,-0.0189209,-0.0189209,-0.015564,-0.0228882,0.0183105,0.0289917
658,0,0.0115967,0.022583,0.022583,0.0646973,-0.00915527,0.18158,-2.43103,-0.0177002,-0.00518799,-0.00915527,-0.0164795,0.0421143,0.0357056
658,1,0.0283813,0.0247192,0.0262451,0.0634766,-0.0115967,0.177612,-2.38708,-0.0204468,-0.010376,-0.00976562,-0.0228882,0.0375366,0.0332642
658,2,0.0512695,0.0137329,0.0192261,0.0650024,-0.00823975,0.19104,-2.33612,-0.015564,-0.000305176,0.0112915,-0.0256348,0.0238037,0.0411987
658,3,0.0445557,0.0360107,0.0238037,-0.0363159,0.015564,-0.20752,-2.17072,0.0274658,0.0753784,0.00762939,-0.101929,0.032959,0.10437
658,4,0.0253296,0.0213623,0.0170898,-0.027771,0.0314331,-0.0869751,-2.31537,0.0109863,0.0305176,0.00366211,-0.09552,0.0180054,0.0579834
659,0,0.0299072,0.0292969,0.0219727,-0.0418091,0.0527954,-0.0137329,3.29407,0.0372314,0.088501,0.0265503,-0.088501,0.0311279,0.13855
659,1,0.0289917,0.0213623,0.0158691,-0.0213623,0.00488281,0.0482178,3.28735,0.0106812,0.0601196,0.0396729,-0.0735474,0.0299072,0.0439453
659,2,0.0296021,0.0323486,-0.0109863,0.00610352,0.0161743,0.0744629,-2.37,-0.00579834,0.0509644,0.0601196,-0.0506592,0.0305176,0.0616455
659,3,0.0320435,0.0106812,0.0146484,-0.00427246,0.101624,0.0915527,-2.33246,0.015564,0.0363159,0.0610352,-0.0302124,0.0271606,-0.0140381
659,4,0.0405884,0.0271606,0.0299072,0.00427246,0.0942993,0.0973511,-2.29462,0.017395,0.022583,0.0619507,0.0320435,0.0332642,-0.00427246
660,0,0.0335693,0.017395,0.0418091,-0.00579834,0.0708008,0.0872803,-2.21588,0.0180054,0.00640869,0.0405884,0.0823975,0.0405884,0.012207
660,1,0.0296021,0.0158691,0.0137329,-0.0280762,0.0637817,0.127258,-2.1814,0.00640869,-0.00183105,0.0204468,0.0302124,0.0543213,0.0405884
660,2,0.0531006,0.0183105,0.0231934,-0.0369263,0.078125,0.105286,-2.12158,0.0250244,-0.0146484,0.012207,-0.00427246,0.0396729,0.0146484
660,3,0.0326538,0.020752,0.0552368,-0.0204468,0.083313,0.0482178,-1.99188,-0.00457764,0.0128174,-0.0134277,-0.00671387,0.0183105,0.0289917
660,4,0.027771,0.0402832,0.0146484,0.0100708,0.050354,0.119019,0.0585938,-0.00976562,-0.0271606,-0.0128174,0.00671387,0.0369263,0.017395
661,0,0.00701904,0.0338745,0.0195312,0.0747681,-0.038147,0.0363159,3.30872,-0.00732422,-0.0335693,0.00854492,0.0106812,0.0344849,0.0112915
661,1,0.0387573,0.0372314,0.0186157,0.0982666,-0.0708008,-0.00640869,3.29559,0.00701904,-0.0332642,0.0134277,0.03479,0.0186157,0.012207
661,2,0.0372314,0.0299072,0.0137329,0.0860596,-0.158997,-0.0238037,3.29681,-0.0115967,-0.0408936,-0.0143433,-0.0247192,0.0228882,0.0311279
661,3,0.03479,0.0234985,0.0500488,0.0881958,-0.0512695,-0.0323486,3.29285,0.0759888,-0.0363159,-0.0192261,-0.0479126,0.0216675,0.0234985
661,4,0.0320435,0.0476074,0.0369263,0.115356,-0.150452,-0.0262451,3.30719,0.0265503,0.00305176,-0.0271606,-0.0701904,0.017395,0.0430298
662,0,0.0546265,0.0137329,0.00823975,0.150452,-0.140076,-0.0796509,3.31146,0.00854492,0.00915527,-0.0109863,-0.065918,0.0335693,0.0482178
662,1,0.0253296,0.0219727,0.0131226,0.0595093,-0.0772095,-0.0119019,3.30078,0.00915527,0.0344849,0.0088501,-0.0579834,0.0521851,0.0546265
662,2,0.0244141,0.0231934,0.0112915,0.0497437,-0.0540161,-0.09552,-2.27722,-0.0253296,0.0588989,0.0137329,-0.0564575,0.0152588,0.00457764
662,3,0.0234985,0.0515747,0.0314331,0.010376,-0.0549316,-0.166931,3.30292,0.00152588,0.0863647,0.0088501,-0.0598145,0.0195312,0.0299072
662,4,0.0384521,0.0326538,0.0299072,0.055542,0.0842285,-0.205078,3.28979,-0.0305176,0.0888062,0.00457764,-0.0543213,0.0170898,0.0271606
663,0,0.0299072,0.0567627,0.0357056,0.0570679,0.0393677,-0.255737,3.19794,-0.0158691,0.0811768,-0.0115967,-0.0448608,0.0222778,0.0213623
663,1,0.0588989,0.0238037,0.0320435,0.0897217,0.0427246,-0.25238,3.1366,-0.0222778,0.0799561,-0.0360107,-0.0543213,0.0177002,-0.032959
663,2,0.0228882,0.0213623,0.0317383,0.0674438,0.144653,-0.149231,3.05389,-0.0131226,0.0717163,-0.00457764,-0.0799561,0.00976562,0.0247192
663,3,0.038147,0.038147,0.0427246,0.0411987,0.256958,-0.0546265,2.99164,-0.0302124,0.0756836,-0.0164795,-0.0482178,0.0146484,0.0320435
663,4,0.0552368,0.0320435,0.0286865,0.062561,0.223083,-0.000305176,2.92358,-0.015564,0.0762939,-0.0088501,-0.0640869,0.0213623,0.012207
664,0,0.0320435,0.0106812,0.0384521,0.050354,0.163879,0.0592041,2.84637,0.00457764,0.0753784,0.00671387,-0.0457764,0.0238037,0.0146484
664,1,0.0344849,0.0332642,0.0177002,-0.0100708,0.118713,0.0140381,-3.23669,0.0680542,0.0598145,0.0360107,-0.0601196,0.0384521,0.0753784
664,2,0.0271606,0.0280762,0.00946045,0.0610352,0.0805664,-0.0305176,-3.18054,0.0646973,0.027771,0.085144,-0.0213623,0.0549316,0.0262451
664,3,0.0292969,0.0198364,-0.00854492,0.0643921,0.067749,-0.0738525,1.3382,0.0299072,0.0216675,0.0848389,-0.00183105,0.0350952,-0.00366211
664,4,0.0262451,0.0280762,0.0238037,0.0231934,0.0216675,-0.0311279,-3.20343,0.0222778,0.0146484,0.0726318,0.0201416,0.0363159,-0.0402832
665,0,-0.0204468,0.0271606,0.027771,0.0537109,-0.0518799,0.0512695,-3.2254,0.0164795,-0.00610352,0.125732,0.0378418,0.0234985,-0.0912476
665,1,0.0247192,0.032959,0.0265503,-0.0140381,-0.132141,0.0735474,3.12042,-0.00793457,0.00732422,0.0671387,0.0363159,0.0335693,-0.0170898
665,2,0.00549316,0.0192261,0.0372314,0.0286865,-0.155945,-0.00640869,-2.90375,-0.0350952,-0.0177002,0.0601196,0.0396729,0.038147,0.0140381
665,3,0.0302124,0.0384521,0.0384521,0.0308228,-0.133362,-0.0396729,3.23212,0.00823975,-0.0289917,0.0338745,0.00427246,0.00701904,0.0354004
665,4,0.0241089,0.00518799,0.0247192,0.00549316,-0.0619507,0.00152588,3.1546,-0.00396729,-0.0640869,0.0335693,-0.00732422,0.0213623,0.0292969
666,0,0.015564,0.0231934,0.0314331,0.0167847,0.0488281,0.0875854,-3.19061,0.00579834,-0.0515747,0.0134277,-0.0222778,-0.0256348,0.0369263
666,1,0.0302124,0.0332642,0.0314331,-0.039978,0.0726318,0.187378,-2.51099,0.00610352,-0.0402832,0.00671387,-0.0198364,0.0137329,0.072937
666,2,0.0332642,0.0521851,0.0195312,-0.0457764,0.143738,0.181885,3.19214,0.0350952,-0.0262451,0.000610352,-0.0363159,0.0283813,0.0540161
666,3,0.0479126,-0.0137329,0.03479,-0.0552368,0.123901,0.205383,3.06946,0.0302124,-0.00976562,0.0119019,-0.0485229,0.0326538,0.0674438
666,4,0.0222778,0.0326538,0.0332642,-0.0317383,0.155334,0.209351,2.96417,0.0704956,-0.00793457,0.017395,-0.0460815,0.0332642,0.0390625
667,0,0.0247192,-0.0106812,0.0344849,-0.0411987,0.134277,0.16449,2.83966,0.0515747,0.00915527,0.0424194,-0.0317383,0.0415039,0.0497437
667,1,0.00518799,0.00671387,0.0234985,-0.00854492,0.0930786,0.124512,2.75513,-0.0466919,0.0201416,0.0317383,-0.0125122,0.0241089,0.0216675
