Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
722,3,0.0338745,-0.0228882,-0.00549316,0.0518799,0.0286865,0.529175,-0.00183105,-0.437622,-0.012207,0.0308228,-0.0552368,0.0268555,0.00335693
722,4,0.032959,-0.0979614,-0.0152588,0.0485229,0.0314331,-0.788879,0.0128174,-0.540466,-0.00335693,0.0219727,-0.0363159,0.0616455,0.0210571
723,0,0.0241089,-0.0894165,-0.00366211,0.043335,0.0378418,-0.926819,0.0177002,-0.525208,0.0231934,0.00915527,-0.0366211,0.0454712,0.0149536
723,1,0.0323486,0.0338745,0.0195312,0.0125122,0.0930786,-0.909119,0.0274658,-0.678406,0.0222778,0.0314331,-0.0775146,0.0408936,-0.00946045
723,2,0.032959,0.249939,0.00366211,-0.00640869,0.0524902,0.628662,0.00732422,-0.49469,0.0210571,0.0283813,-0.0186157,0.0274658,0.0100708
723,3,0.0387573,0.277405,0.0463867,-0.0167847,0.0491333,-0.679016,0.0222778,-0.603943,0.022583,0.0119019,-0.0454712,0.0170898,-0.00671387
723,4,0.0521851,0.1474,0.0375366,-0.0286865,0.0552368,-1.74561,0.0109863,-0.549927,0.0250244,0.00457764,-0.0372314,0.0271606,0.0186157
724,0,0.00762939,0.039978,0.0454712,-0.00579834,0.0518799,-1.46637,0.017395,-0.504761,0.039978,0.0192261,-0.027771,0.0222778,0.0198364
724,1,0.00610352,-0.0570679,0.0457764,-0.00762939,0.0405884,-1.27289,0.0222778,-0.666809,0.0131226,0.0100708,-0.0378418,0.0378418,0.0344849
724,2,0.012207,0.0170898,-0.010376,0.0341797,0.0457764,-1.02631,0.00518799,-0.737305,0.0253296,-0.00335693,-0.0216675,0.0170898,0.0314331
724,3,0.0213623,0.00915527,0.00152588,0.038147,0.00366211,-1.0965,0.0201416,-0.88623,-0.00213623,0.0177002,-0.0204468,0.0222778,0.0152588
724,4,0.0219727,0.0180054,0.0491333,0.0933838,0.0112915,-1.09131,0.0308228,-0.581665,0.00793457,0.0140381,-0.0292969,0.0299072,0.0201416
725,0,0.0299072,0.0210571,0.0396729,0.0296021,-0.00335693,-1.05072,-0.0109863,-0.664673,0.00457764,0.00183105,0.0161743,0.0320435,0.0201416
725,1,0.0112915,0.0192261,0.0201416,0.0369263,0.000610352,-0.967407,0.0167847,-0.732727,-0.00183105,0.0158691,-0.0146484,-0.00274658,0.0164795
725,2,0.0228882,0.0335693,0.0466919,0.0241089,0.00976562,-0.997925,0.0204468,-0.659485,0.0106812,0.0314331,-0.0140381,0.012207,0.0256348
725,3,0.0183105,0.0274658,0.0323486,0.0231934,-0.00854492,-0.976562,0.0140381,-0.687866,0.0234985,0.00946045,-0.0161743,-0.0469971,0.0250244
725,4,0.00518799,0.0219727,0.0302124,0.0335693,0.00244141,-0.963745,0.0131226,-0.74646,0.0283813,0.0201416,-0.0241089,0.0439453,-0.0234985
726,0,0.0131226,-0.0863647,0.0567627,0.0595093,-0.0198364,-1.04553,0.0338745,-0.989685,0.00518799,-0.0204468,-0.0469971,0.0393677,0.0924683
726,1,0.038147,0.0665283,0.0540161,0.0723267,-0.0146484,-1.04401,0.0296021,-0.762634,0.0134277,-0.0299072,-0.0274658,0.0323486,0.00579834
726,2,0.00549316,0.109253,0.0671387,0.0894165,0.00701904,-0.816345,0.0140381,-0.724792,0.00732422,0.0140381,-0.0167847,0.0494385,0.0234985
726,3,0.00274658,0.0860596,0.0720215,0.0823975,0.0320435,-0.756531,0.0125122,-0.67749,0.00854492,0.0213623,-0.0323486,0.0210571,0.0195312
726,4,0.0192261,-0.020752,0.0387573,0.164185,0.0537109,-0.579834,-0.00732422,-0.743408,0.00518799,-0.0430298,-0.0186157,0.0219727,0.0384521
727,0,0.0100708,-0.0527954,-0.00549316,0.0662231,0.108948,-0.367737,0.0314331,-0.729675,0.017395,0.00762939,-0.0421143,0.000305176,0.0491333
727,1,-0.0201416,-0.0289917,-0.0280762,0.0427246,0.115356,-0.407104,0.0189209,-0.760803,0.0106812,0.0186157,-0.0344849,0.00549316,0.113831
727,2,0.00854492,-0.0469971,0.0289917,0.032959,0.132751,-0.299683,0.038147,-0.834351,0.0146484,0.0198364,-0.0579834,0.0112915,0.130005
727,3,-0.00152588,-0.102234,0.00152588,0.00274658,0.120239,-0.516052,0.0320435,-0.536499,0.0262451,-0.0384521,-0.0506592,0.0125122,0.0283813
727,4,0.0137329,-0.0408936,0.00549316,0.027771,0.112,-0.510254,0.0256348,-0.656738,0.0152588,0.0314331,-0.0460815,0.0222778,0.0457764
728,0,0.00671387,-0.0500488,-0.0396729,0.0466919,0.118713,-0.580139,0.0393677,-0.370483,-0.0326538,-0.0088501,-0.0335693,0.0335693,0.0311279
728,1,0.0222778,-0.065918,-0.0164795,0.088501,0.09552,-0.787048,0.0201416,-0.386353,0.00183105,0.0088501,-0.0180054,0.0335693,0.03479
728,2,0.0167847,-0.0619507,0.00518799,0.0558472,0.112915,-0.863037,0.00518799,-0.325623,0.0143433,0.0250244,-0.0137329,0.0378418,0.0512695
728,3,0.0363159,-0.115051,0.0952148,0.0289917,0.0985718,-0.834656,-0.0128174,-0.286865,0.0271606,-0.00183105,-0.00183105,0.0741577,0.0466919
728,4,0.0280762,-0.138855,0.0708008,0.0262451,0.020752,-0.934753,0.00274658,-0.381775,0.00762939,0.0152588,0.00366211,0.0891113,0.0210571
729,0,0.0479126,-0.00213623,0.0714111,0.0140381,-0.0344849,-0.86731,0.00457764,-0.217896,0.0186157,0.0262451,-0.00671387,-0.00335693,0.0140381
729,1,0.0241089,0.0827026,0.105896,0.0311279,-0.0354004,-0.766296,0.022583,-0.256653,0.0421143,0.0112915,-0.00671387,-0.0305176,0.0115967
729,2,0.0109863,0.0720215,0.090332,-0.00213623,-0.0115967,-0.765686,-0.0323486,-0.314331,0.0204468,0.00579834,0.0137329,0.0244141,0.072937
729,3,0.0241089,-0.00946045,0.0646973,-0.0183105,0.015564,-0.813904,0.0357056,-0.342407,0.0137329,0.0213623,-0.0424194,-0.0344849,0.0344849
729,4,0.0442505,0.0317383,0.0372314,-0.0125122,0.0259399,-0.692749,0.0286865,-0.389404,0.0274658,0.0588989,-0.0341797,0.0366211,0.0738525
730,0,0.0268555,0.0289917,0.0189209,-0.0372314,-0.0268555,-0.567932,0.0247192,-0.397339,0.0436401,0.0100708,-0.0268555,0.0500488,0.0408936
730,1,0.0241089,0.0918579,0.0088501,-0.0390625,-0.0271606,-0.4422,0.0378418,-0.402222,0.0286865,0.0222778,-0.0408936,0.0170898,0.0512695
730,2,0.00915527,0.105591,0.00671387,-0.0256348,-0.0741577,-0.551147,0.0366211,-0.391846,0.0308228,0.0177002,-0.0228882,0.00946045,0.0497437
730,3,0.00457764,0.196533,-0.00671387,-0.0244141,-0.0772095,-0.419312,0.0299072,-0.395508,0.0219727,0.0189209,-0.0311279,0.00793457,0.0488281
730,4,0.0222778,0.180054,-0.00762939,-0.0131226,-0.0683594,-0.315857,0.0222778,-0.386047,0.0332642,0.0228882,-0.0259399,0.0274658,0.0402832
731,0,0.00671387,0.124817,0.00793457,0.0143433,-0.0793457,-0.167847,0.0262451,-0.34668,0.00854492,0.020752,-0.022583,0.0149536,0.0427246
731,1,-0.00946045,0.0653076,-0.00366211,-0.0140381,-0.0506592,0.010376,-0.00488281,-0.353088,0.0265503,0.010376,-0.0140381,0.0152588,0.0848389
731,2,0.0299072,0.020752,-0.0183105,0.0469971,-0.0268555,0.152283,0.0326538,-0.338135,0.0244141,0.0106812,-0.0662231,0.0198364,0.0259399
731,3,-0.012207,0.0088501,-0.0189209,0.0442505,-0.0128174,0.249023,0.0341797,-0.713806,0.0204468,0.0326538,-0.0302124,-0.00610352,0.050354
731,4,0.00518799,0.0134277,-0.0131226,0.0357056,0.0500488,0.223999,0.027771,-0.559998,0.00976562,0.0131226,-0.0357056,0.032959,0.0375366
732,0,-0.017395,-0.00946045,-0.000305176,0.0585938,0.00854492,0.0820923,0.0241089,-0.445251,0.0146484,0.0253296,-0.0253296,0.0161743,0.0250244
732,1,0.00640869,-0.0933838,0.0296021,0.0485229,0.0765991,0.325928,-0.0119019,-0.276794,0.00823975,0.0219727,-0.0253296,0.0186157,0.0292969
732,2,0.0167847,-0.11322,0.0134277,0.0476074,0.0912476,0.36377,0.0201416,-0.141602,-0.000915527,0.0152588,-0.00640869,-0.0372314,0.0396729
732,3,0.0372314,-0.0921631,0.0177002,0.0775146,0.0982666,0.59967,0.027771,-0.09552,-0.00305176,0.020752,0.0186157,0.0296021,0.0332642
732,4,0.0537109,-0.0631714,0.0662231,0.09552,0.0946045,0.66925,0.0512695,0.0256348,0.00579834,0.0631714,-0.0350952,0.0369263,0.118713
733,0,0.0213623,-0.0488281,0.102844,0.03479,0.015564,0.874939,0.0494385,-0.118408,0.0250244,0.062561,-0.038147,0.0314331,0.0790405
733,1,0.0582886,-0.115662,0.117798,0.0448608,-0.0149536,0.74646,0.0308228,-0.13855,0.0143433,0.0341797,-0.0341797,0.0292969,0.0564575
733,2,0.0210571,-0.186157,0.131226,0.0579834,-0.00762939,0.75592,-0.0360107,-0.0323486,0.0119019,-0.0299072,-0.0228882,0.0195312,0.0479126
733,3,0.0250244,-0.103149,0.0949097,0.0402832,0.0112915,0.434875,0.0164795,0.0177002,0.0204468,0.0137329,-0.0131226,-0.0125122,0.0323486
733,4,0.0238037,0.0772095,0.0762939,0.0497437,0.0219727,0.267639,-0.0180054,-0.0762939,0.00946045,0.0784302,-0.0100708,0.0170898,0.0656128
734,0,0.0198364,0.115967,0.0878906,0.0418091,0.0769043,0.234375,0.0140381,-0.0241089,0.015564,0.0271606,0.00671387,0.0183105,-0.00640869
734,1,0.0119019,0.0790405,0.0308228,0.0250244,0.0195312,0.527039,0.0152588,-0.174561,0.00396729,0.00305176,0.00335693,0.0131226,0.00793457
734,2,0.0247192,0.00152588,0.00396729,0.017395,0.0210571,0.724182,0.0012207,-0.112915,0.0265503,0.00183105,-0.00610352,0.0234985,0.00640869
734,3,-0.0463867,0.00762939,-0.0408936,0.0601196,0.0430298,1.24359,0.00366211,0.121155,0.00610352,0.00915527,-0.0332642,-0.00488281,0.0222778
734,4,0.0088501,0.0668335,-0.0671387,0.0473022,0.0415039,1.46698,0.0146484,0.171814,0.00610352,-0.0396729,0.00335693,0.00305176,0.0357056
735,0,0.0137329,0.0247192,-0.100098,0.0497437,0.00793457,1.11328,0.0177002,0.278625,0.00701904,0.0314331,0.00152588,0.00701904,0.00366211
735,1,0.00640869,0.0646973,-0.141602,0.0534058,0.0247192,0.706177,0.00549316,0.420227,0.0546265,0.0234985,0.0012207,0.00274658,-0.00427246
735,2,0.00518799,0.0494385,-0.0695801,0.0460815,0.0991821,1.17371,0.0140381,0.648499,-0.0012207,0.0247192,-0.0247192,-0.00488281,0.0106812
735,3,0.00793457,-0.0106812,-0.0546265,0.0613403,0.0491333,0.840759,0.0128174,0.224609,-0.0268555,0.0344849,-0.017395,-0.0396729,0.0308228
735,4,0.0234985,-0.0619507,-0.015564,0.0631714,0.0765991,0.681458,0.0408936,0.190735,0.000915527,0.0292969,-0.00640869,0.0146484,0.0170898
736,0,0.0436401,-0.0131226,0.0588989,0.06073,0.0958252,0.0888062,0.00854492,0.461731,0.0485229,0.0244141,-0.0241089,0.0564575,0.0189209
736,1,0.0488281,0.0234985,0.0421143,0.0402832,0.0878906,-0.616455,0.0299072,0.424805,0.0418091,0.0231934,-0.00396729,0.0100708,0.0180054
736,2,0.0164795,-0.0567627,0.062561,0.0405884,0.0234985,-1.06506,0.0314331,0.339966,0.020752,0.0192261,-0.0115967,0.00152588,0.00335693
736,3,0.00762939,-0.142822,0.0921631,0.0161743,0.0524902,-1.29639,0.0363159,0.386047,0.0219727,0.0323486,-0.0411987,0.0204468,0.015564
736,4,0.0320435,-0.0973511,0.115356,0.0216675,0.0564575,-1.87714,0.0332642,0.405884,0.00732422,0.0158691,-0.0302124,-0.0128174,0.00976562
737,0,0.0186157,-0.0576782,0.137634,0.00823975,0.0393677,-2.23175,0.0360107,0.577393,-0.00305176,0.0112915,-0.032959,0.0204468,0.0299072
737,1,0.0219727,-0.0646973,0.125732,0.012207,-0.00274658,-2.1106,0.0366211,0.302734,0.0289917,0.0146484,-0.0289917,0.0186157,0.0241089
737,2,0.0183105,0.00610352,0.0939941,0.00976562,-0.0241089,-2.61993,0.0640869,0.456848,0.0286865,0.0238037,-0.00854492,0.0250244,0.0247192
737,3,0.0497437,0.155029,0.0799561,0.0296021,-0.0247192,-2.22198,0.0442505,0.371704,0.0332642,0.0299072,-0.0280762,0.0195312,0.0320435
737,4,0.0341797,0.155334,0.0689697,0.0375366,-0.0463867,-2.18231,0.043335,0.452881,-0.0134277,0.0143433,-0.0439453,-0.00183105,0.0430298
738,0,0.0418091,0.150452,0.0292969,0.015564,-0.017395,-2.23724,0.0161743,0.503845,0.0357056,0.0164795,-0.0415039,0.0341797,0.050354
738,1,0.0167847,0.0527954,0.0527954,0.0259399,-0.00427246,-2.9361,0.0482178,0.434265,0.0521851,0.00762939,-0.0396729,0.0125122,0.0442505
738,2,-0.0119019,-0.0900269,-0.0112915,-0.0323486,0.0177002,-2.83325,0.0906372,0.449829,0.0256348,0.0189209,-0.0363159,-0.00305176,0.0357056
738,3,-0.0140381,-0.0360107,-0.0292969,0.00762939,0.0314331,-2.76245,0.0350952,0.306396,0.0192261,0.0247192,-0.027771,-0.0149536,0.0674438
738,4,-0.0241089,0.0396729,-0.0338745,0.0256348,-0.0265503,-2.69592,0.0372314,0.42572,0.0112915,0.00732422,-0.0234985,-0.00976562,0.0332642
739,0,-0.0186157,-0.0360107,-0.0256348,0.0201416,0.0137329,-2.65137,0.0350952,0.34668,0.015564,0.0222778,-0.00152588,-0.017395,0.022583
739,1,-0.0106812,-0.0482178,-0.0241089,-0.00579834,0.0259399,-2.57874,0.0161743,0.23407,0.0195312,0.0195312,-0.0137329,0.0241089,0.0161743
739,2,-0.0448608,-0.0863647,-0.0152588,0.0375366,0.0311279,-2.50488,0.0732422,0.217285,0.0531006,0.0106812,-0.00579834,-0.00946045,0.0204468
739,3,0.0152588,-0.0949097,-0.000915527,-0.00549316,0.0656128,-2.45605,0.0201416,0.211487,0.0253296,0.0244141,-0.0158691,0.0576782,0.0234985
739,4,0.0222778,0.010376,0.0253296,-0.00518799,0.0482178,-2.31781,0.0854492,0.18219,0.0283813,0.0177002,0.00152588,0.00823975,0.015564
740,0,0.027771,0.100098,0.0274658,0.0177002,0.0396729,-1.87897,0.0308228,0.057373,0.0570679,0.0137329,-0.0143433,0.032959,0.0158691
740,1,-0.0125122,0.105591,0.0344849,0.010376,0.0457764,-1.57288,-0.017395,0.216675,0.0216675,0.0320435,-0.0170898,0.0244141,0.0231934
740,2,-0.0192261,0.0415039,0.0238037,-0.0726318,0.0436401,-1.43494,-0.017395,0.153809,0.0265503,-0.03479,-0.0537109,0.0189209,-0.032959
740,3,0.0158691,0.00549316,-0.0350952,0.0137329,0.0497437,-1.95923,0.0271606,0.20752,0.0167847,0.0213623,-0.00793457,0.00579834,0.00915527
740,4,0.0100708,-0.00915527,-0.00946045,0.00823975,0.0784302,-1.99005,0.0299072,0.259705,0.0189209,0.0210571,0.0158691,0.0137329,0.0134277
741,0,0.0204468,-0.0708008,0.00549316,0.0012207,0.0415039,-1.81732,0.0338745,0.247498,0.0247192,0.0668335,-0.00793457,0.00946045,0.0527954
741,1,0.00579834,-0.101318,-0.0158691,0.00976562,0.0454712,-1.13373,0.0375366,0.230713,0.0378418,0.0128174,-0.0222778,0.0201416,0.0112915
741,2,0.0311279,-0.136719,-0.00732422,0.0180054,0.0357056,-0.296631,0.0311279,0.140076,0.0576782,0.0320435,-0.0180054,0.0805664,0.00366211
741,3,0.0265503,-0.0198364,-0.0299072,0.00152588,0.015564,0.0909424,0.0198364,0.227051,0.0170898,0.0253296,-0.00183105,0.0183105,0.0244141
741,4,0.0244141,0.0671387,0.0305176,0.0286865,0.0424194,0.114746,0.0167847,0.180664,0.0195312,0.0170898,0.000610352,0.0238037,0.0289917
742,0,0.027771,0.17334,0.00396729,0.0106812,0.0708008,-0.135498,0.0161743,0.151062,0.0119019,0.0201416,-0.00457764,0.0454712,0.0109863
742,1,0.0442505,0.215454,0.0192261,0.0125122,0.0497437,-0.220337,0.0210571,0.170898,0.00976562,0.0286865,-0.00762939,0.0650024,0.0125122
742,2,0.0283813,0.104065,-0.0012207,0.0427246,0.0424194,-0.478516,0.0177002,0.154419,0.0161743,0.0308228,-0.0112915,0.00640869,0.0143433
742,3,0.00732422,0.038147,0.0518799,0.0241089,0.0115967,-0.722351,0.0244141,0.143127,0.00396729,0.0238037,-0.0302124,0.00640869,0.0213623
742,4,0.0201416,-0.0344849,0.0283813,0.0131226,0.0296021,-0.645142,0.0357056,0.132751,0.0234985,0.0259399,-0.0418091,0.00701904,0.0167847
743,0,0.0088501,-0.15686,0.00732422,0.0125122,0.0256348,-0.762634,0.0384521,0.140381,-0.0119019,0.00762939,-0.0311279,0.0460815,0.0372314
743,1,0.0299072,-0.187683,0.0241089,0.0146484,0.0216675,-0.697937,0.0289917,0.145264,0.0167847,0.0247192,-0.043335,0.0115967,0.0213623
743,2,0.0231934,-0.0268555,0.0384521,0.0442505,0.027771,-0.107117,0.0112915,0.126343,0.0189209,0.0259399,-0.0286865,0.0112915,0.012207
743,3,0.0308228,0.0595093,0.0363159,0.0106812,-0.0192261,-0.361938,0.0305176,0.18219,0.00549316,0.0332642,-0.0238037,0.0247192,-0.00183105
743,4,0.0369263,0.159302,0.0189209,0.0363159,-0.00518799,-0.493774,0.0268555,0.132446,0.0177002,0.0427246,-0.0177002,0.0341797,-0.0299072
744,0,-0.00610352,0.209045,0.0088501,0.0180054,0.050354,-0.240784,0.0192261,0.085144,0.0302124,0.0198364,-0.0152588,0.0177002,0.00671387
744,1,0.0265503,0.125427,0.000915527,0.0186157,0.00305176,-0.102539,0.0192261,0.0228882,0.0344849,0.0323486,-0.0167847,-0.00579834,0.0289917
744,2,0.0152588,-0.0012207,-0.000305176,0.0170898,0.0613403,0.0735474,0.022583,0.17395,0.0415039,0.012207,-0.00854492,0.0134277,-0.0137329
744,3,0.00396729,-0.110474,-0.00915527,0.0302124,0.0109863,0.19928,0.0372314,0.103149,0.0350952,0.0372314,-0.000305176,-0.00457764,0.00762939
744,4,-0.0405884,-0.108643,0.000915527,0.0100708,-0.00854492,0.26062,0.0265503,0.137329,0.039978,0.00823975,-0.0213623,0.000610352,0.0125122
745,0,0.0222778,-0.0579834,0.0564575,0.0405884,-0.0204468,0.621033,0.0292969,0.158691,0.00946045,0.000610352,-0.0213623,0.0247192,-0.038147
745,1,0.0299072,-0.124512,0.0741577,0.0436401,-0.00610352,1.35925,0.027771,0.136719,0.038147,0.0299072,-0.0283813,0.022583,0.00793457
745,2,0.0479126,-0.167236,0.10376,0.0317383,-0.0204468,3.2547,0.0482178,0.0994873,0.0308228,0.0579834,-0.00671387,0.0238037,0.015564
745,3,0.038147,-0.0308228,0.0939941,0.0567627,-0.0296021,3.33008,0.0842285,0.00488281,0.0518799,0.0747681,-0.00518799,0.0189209,0.0598145
745,4,0.0827026,0.015564,0.0891113,0.0604248,-0.00671387,3.3139,0.0311279,0.164185,0.0326538,0.0216675,-0.0115967,0.0106812,0.00274658
746,0,0.0784302,0.123596,0.0805664,-0.0256348,-0.00823975,3.31268,0.0247192,0.0900269,0.0158691,0.0299072,-0.00762939,0.00732422,0.0088501
746,1,0.012207,0.193481,0.043335,0.0439453,-0.015564,3.23212,0.03479,-0.015564,0.0137329,0.0234985,-0.00823975,0.00823975,0.0125122
746,2,-0.00640869,0.19928,-0.0109863,0.015564,-0.0119019,3.15857,0.0332642,0.0109863,0.0216675,-0.0216675,-0.010376,0.00854492,0.0146484
746,3,-0.00579834,0.149536,-0.055542,0.00488281,0.0363159,3.09235,0.0292969,0.0311279,-0.0180054,0.0384521,-0.022583,-0.00366211,0.0125122
746,4,-0.00762939,0.119019,-0.0827026,0.00305176,0.0457764,3.013,0.0411987,0.0143433,0.0292969,0.0332642,-0.0216675,-0.0012207,0.0292969
747,0,0.000610352,0.103455,-0.0741577,-0.0012207,0.0671387,3.31512,0.0259399,0.00579834,0.0219727,0.0354004,-0.0259399,0.0210571,0.0228882
747,1,-0.0170898,0.0631714,-0.139771,0.0323486,0.0900269,2.76398,0.0576782,0.216675,0.0158691,-0.0296021,-0.00335693,0.0241089,0.0479126
747,2,0.0164795,0.0234985,-0.142517,-0.0494385,0.0866699,2.55554,0.0265503,0.207825,0.00701904,0.0244141,-0.00976562,0.0238037,0.0131226
747,3,0.00152588,-0.0344849,-0.128174,-0.0100708,0.0302124,2.70569,0.0186157,0.0549316,0.0280762,0.0216675,-0.0128174,0.0256348,0.0268555
747,4,0.0292969,-0.0701904,-0.132446,0.00488281,0.0405884,2.61139,0.00305176,0.135193,0.0692749,0.0140381,-0.0088501,-0.0180054,0.0216675
748,0,0.0262451,-0.0924683,-0.0848389,0.000610352,0.0268555,2.64984,0.022583,0.151672,0.0253296,0.0332642,-0.0204468,0.0296021,-0.00946045
748,1,0.0216675,-0.115356,0.00274658,0.00762939,0.0149536,2.86896,0.020752,0.0271606,0.0253296,0.017395,-0.0292969,0.0308228,-0.0100708
748,2,0.045166,-0.133667,0.0161743,-0.00335693,0.0192261,2.24548,0.0335693,-0.0628662,0.0335693,0.0805664,-0.0250244,0.0384521,0.0250244
748,3,0.038147,-0.0619507,0.0421143,-0.0109863,0.0143433,1.48102,0.020752,-0.206604,0.0564575,0.0344849,-0.0189209,0.0634766,0.00152588
748,4,0.0500488,-0.0900269,0.132446,-0.0213623,0.0119019,1.77002,0.0378418,-0.393677,0.0296021,0.0338745,-0.0183105,0.0402832,0.00610352
749,0,0.0360107,-0.120239,0.112915,-0.0109863,-0.00701904,1.49811,0.0289917,-0.990601,0.0305176,0.022583,-0.0216675,0.0265503,0.0128174
749,1,0.0445557,0.125732,0.0814819,-0.00427246,-0.0350952,0.570679,0.0183105,-2.10541,0.0372314,0.0253296,-0.00854492,0.0308228,0.00518799
749,2,0.0488281,0.173645,0.0811768,0.00305176,-0.050354,-0.121155,0.0192261,-1.98639,0.0299072,0.027771,-0.010376,-0.0228882,0.00396729
749,3,0.00915527,0.0808716,0.0747681,-0.0408936,-0.0369263,0.10437,0.00274658,-1.75354,0.0363159,0.0738525,-0.0299072,0.0427246,-0.0234985
749,4,0.0393677,0.0619507,0.0320435,0.03479,-0.0286865,0.492859,0.0299072,-1.48865,0.0582886,0.0210571,-0.0222778,0.0112915,0.0244141
750,0,0.0350952,0.108337,0.017395,0.0302124,-0.0119019,0.964966,0.0424194,-1.46729,-0.00793457,0.0234985,-0.0143433,-0.0189209,0.0137329
750,1,0.00518799,0.13916,0.0012207,0.0405884,-0.0177002,1.69861,0.0402832,-1.4151,0.0366211,0.0228882,-0.0283813,-0.00701904,0.0234985
750,2,0.00823975,0.0582886,-0.0109863,0.0256348,0.00335693,2.03217,0.0350952,-1.37909,0.0598145,0.0350952,-0.0378418,-0.00152588,0.0317383
750,3,0.00152588,0.0170898,0.00366211,0.038147,0.0704956,1.6394,0.0421143,-1.34766,0.0338745,0.0265503,-0.0695801,-0.00762939,0.0363159
750,4,0.0167847,-0.0280762,0.00732422,0.0506592,0.0979614,1.00586,0.0628662,-1.31378,0.0311279,-0.0170898,-0.0601196,0.00854492,0.03479
751,0,-0.0335693,-0.0497437,0.0131226,0.067749,0.0680542,0.593872,0.0360107,-1.28082,0.0320435,0.0326538,-0.045166,0.00366211,0.0405884
751,1,0.0167847,-0.065918,0.0259399,0.0369263,0.017395,-0.244446,0.0415039,-0.215759,0.0274658,0.045166,-0.0653076,0.0131226,0.0204468
751,2,0.0143433,0.0579834,0.0204468,0.0363159,-0.0494385,0.0689697,0.0262451,-0.0531006,0.0320435,0.0231934,-0.0390625,0.0219727,0.0170898
751,3,0.0323486,0.0256348,0.00854492,0.0234985,0.00518799,0.779724,0.0314331,-0.0531006,0.027771,0.0402832,-0.0326538,0.0531006,0.0247192
751,4,0.0473022,0.117188,0.0387573,0.0445557,-0.0158691,0.916748,0.0387573,0.0198364,0.0311279,0.0369263,-0.0390625,0.012207,0.0445557
752,0,0.0305176,0.192566,0.0506592,-0.0274658,-0.0183105,0.250244,0.0909424,0.0878906,0.0491333,-0.0219727,-0.0424194,0.0195312,0.0671387
752,1,0.0256348,0.14679,0.0643921,-0.00213623,-0.0283813,-0.479431,0.0262451,0.140991,-0.0012207,0.0161743,-0.0283813,0.0241089,0.0335693
752,2,0.0387573,0.0866699,0.0259399,-0.000915527,0.00152588,-1.27228,0.00640869,0.169373,0.0134277,0.00793457,-0.0320435,0.0115967,0.0396729
752,3,0.00152588,0.00976562,0.0106812,0.00427246,0.0186157,-2.11823,0.0177002,0.205078,0.0222778,0.0204468,0.0201416,0.0152588,0.0210571
752,4,-0.0466919,-0.0311279,-0.0231934,-0.055542,0.0170898,-2.44293,0.0250244,0.237732,0.0204468,0.055542,-0.0274658,0.0128174,0.0152588
753,0,0.0216675,-0.0650024,-0.0335693,0.00488281,0.020752,-2.47803,0.0280762,0.0735474,0.015564,0.0543213,-0.000610352,0.022583,-0.00366211
753,1,0.0253296,-0.0656128,-0.027771,0.0262451,0.0332642,-2.27234,0.0134277,0.0839233,0.0238037,0.0183105,-0.0259399,0.0259399,0.0274658
753,2,0.0369263,-0.0512695,-0.010376,0.0143433,0.0195312,-1.97998,0.0128174,0.11261,0.0280762,0.015564,-0.0112915,0.0405884,0.0204468
753,3,0.0537109,0.038147,0.0320435,0.0201416,0.0286865,-3.14941,0.0811768,0.207825,0.0323486,0.0854492,-0.015564,0.043335,0.0695801
753,4,0.0418091,0.0299072,0.012207,0.0247192,-0.010376,-2.77191,0.0259399,0.19104,0.0326538,0.0241089,-0.0186157,0.039978,0.0195312
754,0,0.0402832,0.0964355,0.0579834,-0.0109863,0.055542,-2.29431,0.00457764,0.177917,0.0775146,0.0280762,-0.0360107,0.0823975,0.043335
754,1,0.0372314,0.0454712,0.0198364,-0.00701904,0.0701904,-2.60681,0.0628662,0.181274,0.00793457,0.0387573,-0.0268555,0.0289917,0.0299072
754,2,0.00488281,-0.0283813,-0.00854492,0.00305176,0.0662231,-2.11456,0.0253296,0.14801,0.0317383,0.0314331,-0.0540161,0.0262451,0.0366211
754,3,0.0317383,-0.0839233,-0.0115967,0.0231934,0.022583,3.14697,0.0228882,0.162048,0.0408936,0.0137329,-0.0448608,0.0314331,0.0509644
754,4,0.00488281,-0.102844,-0.0372314,0.0128174,0.00396729,-0.490417,0.0109863,0.160828,0.0387573,0.0152588,-0.038147,0.0872803,0.0134277
755,0,0.0271606,-0.0964355,-0.0189209,0.0357056,-0.0662231,-2.75513,0.00854492,0.14679,0.022583,0.0189209,-0.0201416,0.0302124,0.0213623
755,1,0.039978,-0.0689697,-0.0164795,0.0146484,-0.0311279,-2.78259,0.0262451,0.155029,0.0283813,0.0247192,-0.0250244,-0.0247192,0.0344849
755,2,0.0909424,0.0131226,0.0332642,0.0265503,-0.0579834,-0.559692,0.0262451,0.159912,0.0244141,0.0338745,0.00396729,0.0378418,0.00915527
755,3,0.0723267,0.107727,0.0350952,-0.000915527,-0.0143433,-2.58362,0.0119019,0.144653,-0.0302124,0.0134277,-0.0265503,0.0778198,0.0140381
755,4,0.0588989,0.083313,0.0692749,-0.00183105,-0.0241089,1.68671,0.015564,0.144653,0.0299072,-0.0170898,-0.0375366,0.0424194,0.0463867
