Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1337,1,-0.0302124,0.0375366,0.0234985,0.00152588,0.0195312,0.0369263,0.0204468,-0.0164795,0.0119019,0.0271606,-0.0106812,-0.0234985,0.0180054
1337,2,0.0152588,0.000305176,-0.0253296,0.0323486,0.0531006,0.0363159,0.0338745,-0.0128174,0.0302124,0.0341797,-0.0241089,0.0418091,0.00152588
1337,3,0.00610352,0.00976562,0.00823975,0.0561523,0.0418091,0.0274658,0.0280762,-0.00732422,0.017395,0.00396729,-0.0186157,0.0299072,0.0537109
1337,4,0.0384521,0.00793457,-0.00671387,-0.00183105,0.0427246,0.0338745,0.0228882,-0.000305176,0.050354,0.0338745,-0.0158691,0.00579834,0.0149536
1338,0,0.0567627,0.0109863,0.00305176,-0.0234985,0.03479,0.0302124,0.00305176,-0.00244141,0.0302124,0.0289917,-0.00854492,-0.00457764,0.00976562
1338,1,0.111389,0.00701904,-0.00976562,-0.0088501,0.0384521,0.0341797,0.022583,0.0387573,0.0152588,0.00671387,-0.0186157,0.0164795,0.0439453
1338,2,0.121765,-0.0158691,0.0012207,0.012207,0.0518799,0.0274658,0.0891113,0.0515747,0.0259399,0.067749,-0.0259399,0.0134277,-0.043335
1338,3,0.0918579,0.00244141,0.0125122,-0.0231934,0.0405884,0.0250244,0.0164795,0.0479126,0.0198364,0.0158691,-0.0262451,-0.00610352,0.0360107
1338,4,0.0646973,0.0115967,0.0942993,-0.00427246,0.0424194,0.0820923,0.0146484,0.00152588,0.0198364,0.00793457,-0.0149536,0.00732422,0.0262451
1339,0,0.017395,0.0637817,0.0558472,-0.00762939,0.0588989,0.0228882,0.0253296,0.039978,0.0299072,0.00823975,-0.0161743,0.0265503,0.0271606
1339,1,0.0100708,0.0183105,0.0515747,-0.0177002,0.0396729,0.0280762,0.0326538,0.0674438,0.0341797,0.00915527,-0.0119019,-0.0338745,0.0234985
1339,2,0.0125122,0.0131226,0.0320435,-0.0109863,0.0195312,0.0302124,0.0274658,0.0549316,0.0186157,0.0125122,-0.0189209,-0.0427246,0.00305176
1339,3,0.0180054,0.0646973,0.0430298,0.00183105,0.0222778,0.0354004,0.0195312,0.0915527,0.0183105,0.0106812,-0.0186157,-0.000610352,0.0128174
1339,4,0.0192261,0.0198364,0.0280762,-0.0253296,0.0326538,0.0311279,0.0259399,0.00549316,0.0289917,0.0183105,-0.0244141,-0.012207,0.0341797
1340,0,0.0265503,0.0308228,-0.0640869,-0.00701904,0.03479,0.0354004,0.0201416,-0.0106812,0.101318,0.0280762,-0.0170898,0.0601196,0.00946045
1340,1,0.0354004,0.0210571,-0.0595093,-0.0109863,0.0360107,0.0314331,0.0393677,-0.0180054,0.0280762,0.0265503,-0.0283813,0.0250244,0.0167847
1340,2,0.0183105,0.0274658,-0.0463867,-0.00671387,0.0939941,0.0436401,0.015564,-0.00274658,0.0201416,0.0320435,-0.022583,0.0192261,0.015564
1340,3,0.022583,0.00488281,-0.00793457,-0.0265503,0.0125122,0.0323486,0.032959,0.124207,0.0201416,0.0204468,-0.015564,0.0314331,0.0274658
1340,4,0.00366211,0.0250244,-0.00457764,-0.0180054,0.0167847,0.0372314,0.0195312,0.142517,0.022583,0.0250244,-0.00183105,0.010376,0.0222778
1341,0,0.0186157,0.012207,0.00366211,-0.0244141,0.03479,0.0222778,0.0228882,0.166931,0.0262451,0.0268555,-0.0296021,0.0128174,0.0320435
1341,1,0.0088501,0.0238037,-0.00518799,-0.0115967,0.0332642,0.0241089,0.0280762,0.147095,0.0274658,0.0213623,-0.0152588,0.0204468,0.00366211
1341,2,0.0204468,0.0442505,-0.0131226,0.0012207,0.0402832,0.0332642,0.0366211,0.157166,0.0283813,0.022583,-0.0283813,0.0390625,0.0109863
1341,3,0.0146484,-0.00396729,0.0396729,-0.0100708,0.0286865,0.0338745,0.0286865,0.0601196,0.0213623,0.00610352,-0.0296021,0.015564,0.0164795
1341,4,0.0164795,0.0183105,0.0308228,0.00213623,0.027771,0.0320435,0.0280762,0.0534058,0.020752,0.0146484,-0.0305176,-0.00366211,0.0253296
1342,0,-0.00274658,0.0189209,0.0115967,0.0088501,-0.0262451,0.0161743,0.0305176,0.098877,0.0335693,0.00762939,-0.0238037,0.0234985,0.0186157
1342,1,0.00946045,0.00671387,0.0164795,-0.0234985,0.0158691,0.0393677,0.0579834,0.0527954,0.0268555,0.0143433,-0.022583,0.0149536,0.0143433
1342,2,0.00183105,0.00427246,0.0186157,-0.0100708,0.03479,0.0317383,0.0265503,0.0341797,0.0137329,0.0143433,-0.0283813,0.0256348,0.0143433
1342,3,0.0469971,0.00457764,0.00274658,-0.000915527,0.0314331,0.0448608,0.0314331,-0.0161743,0.0250244,0.00549316,-0.015564,0.0228882,0.0170898
1342,4,0.0250244,-0.00549316,-0.00915527,-0.00213623,0.0192261,0.0482178,0.0286865,-0.0250244,-0.00610352,0.0109863,-0.0335693,0.0366211,0.0418091
1343,0,0.0320435,0.0088501,0.0143433,-0.0201416,0.0164795,-0.00701904,0.0354004,-0.0543213,0.0778198,0.00579834,-0.00244141,0.0161743,0.00640869
1343,1,-0.000610352,-0.00213623,0.0195312,0.00946045,0.0231934,0.0344849,0.0265503,-0.06073,0.0296021,0.000915527,-0.0241089,0.0375366,0.00671387
1343,2,0.0366211,0.015564,0.0918579,-0.00488281,0.0204468,0.03479,0.039978,-0.045166,0.0384521,0.0164795,-0.0167847,-0.000915527,0.0137329
1343,3,0.0656128,0.0247192,0.0418091,-0.0445557,-0.00549316,0.0369263,0.00305176,-0.0723267,0.0292969,0.0137329,-0.0479126,-0.0253296,0.0128174
1343,4,-0.00396729,0.0784302,0.0326538,0.0131226,0.00274658,0.0115967,0.0152588,-0.039978,0.0259399,0.0320435,-0.0112915,-0.00671387,0.000305176
1344,0,-0.00579834,-0.00488281,0.0967407,0.0106812,0.0152588,0.0241089,0.032959,-0.0439453,0.0238037,0.0161743,-0.0305176,0.0088501,-0.00793457
1344,1,0.0164795,0.0338745,0.0500488,0.00305176,0.0238037,0.0210571,0.0283813,-0.0515747,0.0280762,0.0210571,-0.017395,-0.0268555,0.0253296
1344,2,-0.00396729,0.00701904,0.00579834,-0.0134277,-0.032959,0.0210571,0.0494385,-0.0927734,0.020752,0.0369263,-0.0238037,-0.0106812,0.00396729
1344,3,0.00183105,0.0146484,0.0283813,0.00549316,0.027771,0.0326538,0.0143433,-0.0411987,0.0344849,0.0216675,-0.0189209,0.0274658,0.0170898
1344,4,-0.00213623,0.00793457,0.0268555,0.0241089,0.0228882,0.0247192,0.0646973,-0.015564,0.0350952,0.0177002,-0.0180054,0.00671387,0.0332642
1345,0,0.000305176,0.00335693,0.0280762,0.00671387,0.0344849,0.0241089,0.0466919,-0.0238037,0.038147,0.0265503,-0.0131226,-0.00518799,0.0088501
1345,1,-0.0296021,0.00823975,-0.00244141,0.0012207,0.0222778,-0.00152588,0.0271606,-0.0228882,0.0421143,0.0250244,-0.0308228,0.0598145,0.0137329
1345,2,0.0167847,0.0137329,-0.00488281,-0.00610352,0.00640869,0.0177002,0.0317383,-0.00427246,0.0326538,0.0131226,0.00488281,0.0131226,0.0167847
1345,3,0.0323486,-0.0125122,0.00854492,-0.00152588,0.0253296,0.0326538,0.0317383,-0.00640869,0.0369263,0.00976562,-0.0186157,0.0375366,0.012207
1345,4,0.038147,0.0204468,-0.0317383,0.00366211,0.0115967,0.0454712,0.0219727,-0.00366211,0.0360107,0.012207,-0.0286865,-0.000305176,0.0152588
1346,0,0.0344849,0.000305176,0.0473022,0.0158691,0.0289917,0.0308228,0.0274658,0.0119019,0.0354004,0.0244141,-0.0250244,0.00823975,0.0109863
1346,1,0.0167847,0.0109863,0.00152588,0.00946045,0.0247192,0.0100708,0.0323486,0.00366211,0.039978,0.00610352,-0.0228882,0.0198364,0.000610352
1346,2,0.0167847,0.0112915,-0.0012207,0.0149536,0.0134277,0.0186157,0.0830078,0.0137329,0.0354004,-0.0350952,-0.0286865,0.0454712,0.0262451
1346,3,0.0497437,0.00518799,0.0088501,0.0161743,0.0216675,0.0338745,0.0268555,0.0177002,0.0238037,0.0228882,-0.0299072,0.0375366,0.0268555
1346,4,0.000915527,0.00427246,0.0567627,0.0186157,0.0320435,0.0253296,0.0238037,-0.00427246,0.0231934,0.00457764,-0.0128174,0.0283813,-0.0180054
1347,0,-0.0268555,0.0128174,0.0213623,0.00610352,0.039978,0.0302124,0.0308228,0.0125122,0.0469971,0.00793457,-0.0250244,0.0228882,0.0088501
1347,1,-0.0421143,0.0106812,0.0262451,0.0180054,0.0314331,0.0427246,0.0421143,0.00732422,0.0778198,0.015564,-0.0234985,-0.0402832,0.0204468
1347,2,-0.050354,0.0112915,0.0286865,0.00396729,0.0119019,0.00579834,0.032959,0.00640869,0.0653076,0.0180054,-0.0222778,-0.00518799,0.00671387
1347,3,-0.0534058,0.0112915,-0.0012207,0.00915527,0.0360107,-0.0112915,0.0308228,0,-0.03479,0.020752,-0.0250244,0.0247192,0.0244141
1347,4,-0.0482178,0.015564,0.0299072,-0.000915527,0.0177002,0.0231934,0.0213623,0.00427246,0.0268555,0.0112915,-0.0268555,0.0152588,0.00335693
1348,0,-0.0424194,0.00732422,0.0253296,0.0149536,-0.0332642,0.0204468,0.0238037,-0.012207,0.038147,0.017395,-0.0228882,0.0323486,0.0109863
1348,1,-0.0463867,0.0146484,0.0289917,0.0088501,0.0125122,0.0292969,0.03479,0.012207,0.0418091,0.0112915,-0.0280762,0.0189209,-0.0384521
1348,2,-0.0369263,-0.00488281,0.0439453,0.0115967,0.0234985,0.0256348,0.020752,0.0161743,0.0317383,0.0177002,-0.027771,-0.00274658,0.0109863
1348,3,0.00457764,0.0418091,0.015564,0.00640869,0.0256348,0.0167847,0.0222778,0.0271606,0.0366211,0.0106812,-0.0234985,0.0292969,0.0244141
1348,4,0.0967407,-0.00152588,0.0119019,0.0177002,0.00640869,0.0204468,0.015564,0.0198364,0.0271606,0.0158691,-0.0186157,0.0152588,0.0186157
1349,0,0.0875854,0.0177002,0.00854492,0.0128174,0.0164795,0.00976562,0.0201416,0.0219727,0.0396729,0.0265503,-0.0302124,0.00366211,0.0088501
1349,1,0.0408936,0.00793457,0.0192261,0.0119019,0.00976562,0.0146484,0.0183105,0.027771,0.0134277,0.0128174,-0.0186157,-0.00762939,0.00488281
1349,2,0.0201416,-0.0152588,0.0256348,0.00396729,0.0534058,0.0268555,0.0219727,0.0241089,0.0286865,0.0106812,-0.0393677,-0.0344849,0.00183105
1349,3,0.0820923,0.00640869,0.0219727,-0.0424194,0.0158691,0.0250244,0.0167847,0.0250244,0.0448608,0.022583,-0.0579834,-0.017395,0.010376
1349,4,0.0332642,-0.0411987,0.0454712,0.027771,0.0317383,0.0469971,0.0198364,0.0137329,0.00152588,0.0274658,-0.0164795,0.0323486,0.00701904
1350,0,0.022583,0.00762939,0.0491333,0.0186157,-0.0146484,0.0375366,0.0286865,0.0204468,0.0332642,0.0231934,-0.0238037,0.0531006,-0.000915527
1350,1,0.00427246,0.0259399,0.00549316,0.0323486,0.00762939,0.09552,0.0314331,0.0231934,0.00671387,0.0463867,-0.0286865,0.0640869,0.0125122
1350,2,0.0534058,0.0134277,0.0244141,0.00518799,0.0216675,-0.000305176,0.0231934,0.0125122,0.0408936,0.0119019,0.00549316,0.0827026,0.0167847
1350,3,0.106201,0.00366211,0.0561523,-0.00335693,0.000610352,0.0210571,-0.0128174,0.0363159,0.0210571,0.0567627,-0.0466919,0.0854492,0.0201416
1350,4,0.116272,0.0192261,0.055542,0.0317383,0.0161743,0.0167847,0.0506592,0.027771,0.0198364,0.0164795,-0.0305176,0.0994873,0.0149536
1351,0,0.0616455,0.0115967,0.116577,0.0186157,0.0149536,0.0772095,0.0170898,0.0189209,-0.0183105,0.055542,-0.0195312,0.0805664,0.00915527
1351,1,-0.0411987,0.0219727,0.0146484,0.015564,0.039978,0.0317383,0.0311279,0.065918,0.0341797,0.0558472,-0.00946045,0.0387573,0.0204468
1351,2,-0.0585938,0.00762939,-0.0106812,0.0222778,0.00457764,0.00640869,0.0326538,0.020752,0.0247192,0.0558472,-0.0299072,0.0549316,0.00854492
1351,3,-0.0213623,0.0305176,-0.0106812,0.0332642,0.0177002,0.0247192,0.00823975,0.0125122,0.0506592,0.0683594,-0.0265503,0.0134277,0.0164795
1351,4,0.127869,0.0338745,-0.0128174,0.017395,0.00244141,0.0192261,0.017395,0.00946045,-0.00640869,0.0671387,-0.00152588,-0.0460815,0.0204468
1352,0,0.163269,0.0289917,-0.00305176,0.0149536,0.0128174,0.0439453,0.0262451,0.0354004,0.0604248,0.0537109,-0.0274658,0.000610352,0.0253296
1352,1,0.166016,0.0317383,-0.00305176,0.0134277,0.0146484,0.032959,0.0177002,0.0448608,0.0360107,0.0787354,-0.0253296,0.00305176,0.0115967
1352,2,0.107422,0.0296021,-0.0213623,0.015564,0.0109863,0.0244141,0.0170898,0.055542,0.039978,0.085144,-0.0256348,0.0228882,-0.00213623
1352,3,0.111694,0.0332642,0.0100708,0.0161743,-0.0241089,0.0265503,0.0137329,0.0860596,0.0204468,0.0878906,-0.0311279,0.0201416,0.03479
1352,4,0.146484,0.0106812,0.0186157,0.0299072,0.00671387,0.0115967,0.0100708,0.093689,0.0363159,0.0927734,-0.00915527,0.00396729,0.0588989
1353,0,0.0830078,0.0219727,0.0213623,-0.0164795,0.0158691,0.00946045,-0.0222778,0.116272,0.0247192,0.0823975,-0.0405884,0.022583,0.0109863
1353,1,0.0863647,0.00732422,0.0195312,0.0109863,0.010376,0.0201416,0.027771,0.0942993,0.0204468,0.0817871,-0.0164795,0.0189209,0.0448608
1353,2,0.0778198,0.0100708,0.0140381,-0.0354004,0.00823975,0.022583,0.0317383,0.0448608,0.0378418,0.0747681,-0.0268555,0.00701904,0.0244141
1353,3,0.0497437,0.0839233,0.038147,0.0231934,0.0109863,0.0177002,0.0137329,-0.0650024,0.0344849,0.0708008,-0.0231934,0.0317383,0.00915527
1353,4,0.0228882,0.012207,0.0146484,0.0149536,0.00274658,0.00732422,-0.0125122,0.0958252,0.0402832,0.0183105,-0.0323486,0.027771,-0.0296021
1354,0,0.012207,0.0296021,0.0265503,0.0158691,0.0375366,0.0396729,0.0210571,0.0109863,0.0274658,0.0588989,-0.0250244,0.00976562,0.0350952
1354,1,0.0119019,0.00671387,-0.0177002,0.0219727,0.0213623,0.0692749,0.00854492,-0.0164795,0.0308228,0.0552368,-0.0344849,0.0378418,0.00793457
1354,2,-0.00152588,0.0234985,0.0280762,0.0274658,0.0131226,0.0335693,0.0180054,0.00396729,0.010376,0.0613403,-0.032959,0.0247192,0.0366211
1354,3,-0.0665283,0.015564,0.0210571,0.0759888,0.0167847,0.00976562,-0.00427246,0.012207,0.0314331,0.0909424,-0.0299072,0.0424194,-0.0192261
1354,4,-0.0430298,0.0158691,0.0228882,0.00396729,0.0119019,0.0125122,0.0195312,-0.00640869,0.032959,0.0558472,-0.0231934,-0.000305176,0.0494385
1355,0,-0.0442505,0.0314331,0.00610352,0.0167847,0.0204468,0.0302124,0.0271606,0.00244141,0.0241089,0.0360107,-0.032959,0.00915527,0.0335693
1355,1,-0.00152588,0.0262451,0.0231934,0.0180054,0.0234985,-0.00335693,0.0268555,0.0012207,0.0402832,0.0354004,-0.0302124,-0.0146484,0.020752
1355,2,-0.00579834,0.0335693,0.0247192,0.0256348,0.0158691,0.012207,0.0271606,0.015564,0.0473022,0.0247192,-0.0384521,0.0201416,0.0149536
1355,3,0.0650024,0.0512695,0.0292969,0.022583,0.0210571,0.0454712,0.0134277,0,0.0424194,0.0238037,-0.0320435,0.067749,0.0292969
1355,4,0.0814819,0.00518799,0.0292969,0.0088501,0.0238037,0.0146484,0.0253296,0.0198364,0.0442505,0.020752,-0.0299072,0.038147,0.039978
1356,0,0.0491333,0.0350952,0.0198364,-0.00427246,0.020752,0.0100708,0.017395,0.0222778,0.0256348,0.0216675,-0.0378418,0.0338745,0.0189209
1356,1,0.0469971,0.0222778,0.00976562,0.0131226,0.0128174,0.00274658,0.0247192,0.0119019,0.0296021,0.0204468,-0.0256348,0.0128174,0.00854492
1356,2,0.0509644,0.0177002,0.00854492,0.015564,0.0192261,0.0149536,0.0152588,0.0292969,0.0396729,0.0125122,-0.022583,-0.0192261,0.0274658
1356,3,0.0674438,0.0210571,0.0140381,0.0302124,0.0238037,0.00854492,0.0311279,0.0271606,0.0350952,0.00457764,-0.0320435,-0.0137329,0.0195312
1356,4,-0.0204468,0.0292969,0.0140381,0.0134277,-0.0152588,-0.00396729,0.0256348,-0.0292969,0.0192261,-0.000610352,-0.0238037,-0.0393677,0.0357056
1357,0,-0.0482178,0.015564,0.0558472,-0.0119019,0.00518799,0.0177002,0.00732422,0.0210571,0.0378418,0.0146484,-0.0415039,-0.0665283,0.0231934
1357,1,-0.00701904,0.0265503,0.0656128,0.00183105,0.00823975,0.0146484,-0.0241089,0.0286865,0.0296021,0.000610352,-0.0305176,0.00640869,-0.0296021
1357,2,0.0149536,0.0283813,0.0253296,-0.0427246,0.0146484,-0.00335693,0.0201416,0.0256348,0.03479,0.027771,-0.0305176,0.0485229,0.0268555
1357,3,0.0195312,0.0106812,0.0115967,-0.0442505,-0.00579834,-0.00579834,0.0186157,0.0299072,0.0439453,0.0372314,-0.0378418,0.0473022,0.0314331
1357,4,0.0421143,0.0222778,-0.00213623,0.0299072,0.0256348,0.0158691,0.0259399,0.0265503,0.0286865,0.0378418,-0.0445557,0.0354004,0.0393677
1358,0,0.0357056,0.0164795,0.00976562,0.00518799,0.0158691,0.0256348,0.0109863,0.0262451,0.0271606,0.022583,-0.0283813,0.0262451,0.0366211
1358,1,0.0241089,0.0384521,0.0222778,0.00915527,0.0714111,0.00335693,0.0177002,0.0396729,0.039978,0.0192261,-0.0411987,0.0195312,0.022583
1358,2,0.0469971,0.0189209,0.0219727,0.0125122,0.020752,-0.0216675,-0.00152588,0.0247192,0.0628662,0.0192261,-0.0280762,0.00976562,0.0491333
1358,3,0.0286865,0.0482178,0.0183105,0.0274658,-0.0213623,-0.00213623,0.00549316,0.0604248,0.0378418,0.0100708,-0.0189209,0.00610352,0.0512695
1358,4,-0.00518799,0.0222778,0.0390625,0.00915527,0.0421143,0.0183105,0.0238037,0.0338745,0.0320435,0.0256348,-0.0216675,0.0283813,0.0271606
1359,0,-0.0650024,0.0189209,0.0317383,0.00305176,0.00701904,0.00274658,0.0170898,0.0320435,0.0292969,0.0506592,-0.0354004,0.0299072,0.00396729
1359,1,-0.150757,0.0143433,0.00793457,0.0125122,0.0143433,0.0100708,0.0125122,0.0231934,0.0222778,0.0164795,-0.0192261,0.0405884,0.0405884
1359,2,-0.259094,0.00976562,0.0305176,0.00732422,0.00152588,0.0219727,0.00793457,0.0302124,0.0201416,0.0189209,-0.0524902,0.0247192,0.0476074
1359,3,-0.300293,0.00152588,0.0326538,-0.0357056,0.0183105,0.0088501,0.0753784,0.219116,0.0234985,-0.0161743,-0.00854492,0.032959,-0.00366211
1359,4,-0.303345,0.0326538,0.0363159,0.012207,0.022583,0.000305176,0.0262451,0.0244141,0.0222778,0.017395,-0.0341797,0.0393677,0.0195312
1360,0,-0.223999,0.0317383,0.0509644,0.00946045,0.0234985,0.0253296,0.0100708,0.0140381,0.0662231,0.0216675,-0.0283813,0.0531006,0.0256348
1360,1,0.0320435,0.0311279,0.045166,0.012207,0.0268555,0.0213623,0.0213623,0.0274658,0.0161743,0.0323486,-0.0216675,0.0216675,0.0268555
1360,2,0.144958,0.0637817,0.0314331,-0.00823975,0.022583,0.00488281,0.00915527,0.0646973,0.0164795,0.0482178,-0.0234985,0.0271606,0.0509644
1360,3,0.291138,0.0430298,0.0222778,0.0109863,0.0238037,0.00366211,0.0201416,0.0717163,0.0344849,0.0332642,-0.0152588,0.0408936,0.0360107
1360,4,0.250854,0.0265503,0.0280762,0.0134277,0.0268555,0.0125122,0.00335693,0.00976562,0.0259399,0.0842285,-0.0253296,0.0311279,0.0216675
1361,0,0.178833,0.0286865,0.00976562,-0.00823975,0.0280762,0.0268555,0.00915527,0.0317383,0.0238037,0.0637817,-0.010376,0.0363159,0.0338745
1361,1,0.155029,0.0201416,-0.0390625,0.0219727,0.00793457,0.0286865,0.0119019,0.00335693,0.0878906,0.0421143,-0.0320435,0.0460815,0.0430298
1361,2,0.177612,0.00671387,-0.00335693,0.0137329,0.0271606,0.000610352,0.0088501,0.0106812,0.0183105,0.0375366,-0.0430298,0.0338745,0.100403
1361,3,0.137024,0.0350952,0.0195312,0.0393677,0.0170898,0.0198364,0.0189209,0.00366211,0.0164795,0.0283813,-0.0320435,0.0366211,0.0357056
1361,4,0.0985718,0.0515747,0.0112915,0.00793457,0.0152588,0.0164795,-0.0537109,0.022583,0.0210571,0.0375366,-0.0305176,0.0387573,0.0228882
1362,0,0.0668335,0.0570679,0.0238037,0.00152588,0.0131226,0.017395,0.0686646,0.0271606,0.0134277,0.0384521,0.00457764,-0.00244141,0.0134277
1362,1,-0.00396729,0.0100708,0.0756836,0.0149536,0.0210571,0.0112915,0.00671387,0.0149536,0.0274658,0.0335693,-0.0286865,0.03479,0.0445557
1362,2,-0.144043,0.0717163,0.0646973,0.0204468,0.0161743,0.00610352,0.0195312,0.0265503,0.0210571,0.012207,-0.0332642,0.0521851,0.0125122
1362,3,-0.135803,-0.000305176,0.0219727,0.0186157,0.0302124,-0.0314331,0.027771,0.0222778,0.0689697,0.0158691,-0.0302124,0.0775146,0.0326538
1362,4,-0.1297,0.0299072,0.0213623,0.0360107,0.0335693,0.0115967,0.00732422,0.00396729,0.0234985,0.0100708,-0.0286865,0.0869751,0.038147
1363,0,-0.0430298,0.0219727,-0.00793457,0.0164795,0.0167847,0.0146484,0.015564,0.0231934,0.0231934,0.00610352,-0.0350952,0.0939941,0.057373
1363,1,0.0317383,0.0363159,0.0231934,0.0299072,0.0317383,0.00854492,0.0100708,0.0167847,0.00793457,0.0161743,-0.0393677,0.0570679,0.0796509
1363,2,0.0726318,0.0369263,0.0338745,0.0195312,0.0341797,0.000610352,0.0192261,-0.00244141,0.012207,0.0125122,-0.0222778,0.00183105,0.03479
1363,3,0.0357056,0.00427246,0.0457764,0.0204468,0.0689697,0.0152588,0.00793457,0.055542,0.0292969,0.0152588,-0.0338745,-0.0454712,0.0326538
1363,4,0.0244141,0.0241089,0.0512695,0.0213623,0.0158691,0.0134277,-0.00579834,0.0106812,0.0143433,0.00671387,-0.0146484,-0.0228882,0.0265503
1364,0,-0.0350952,-0.0125122,0.0540161,0.0292969,0.072937,0.00274658,0.0192261,0.00579834,0.0164795,0.00946045,-0.0292969,-0.0256348,0.0274658
1364,1,-0.155945,0.0112915,0.0491333,0.0152588,0.0170898,0.0183105,0.010376,0.00854492,0.0125122,0.0296021,-0.0302124,-0.0646973,0.0524902
1364,2,-0.154114,0.0500488,0.0521851,0.0250244,-0.0180054,0.0112915,0.015564,0.0585938,0.020752,0.0158691,-0.0305176,-0.00579834,0.0274658
1364,3,-0.00793457,0.0289917,0.03479,0.015564,0.0228882,0.0204468,0.0198364,0.0189209,0.0250244,0.0112915,-0.0100708,0.0241089,0.0250244
1364,4,0.283508,0.0631714,0.0247192,0.0842285,0.0302124,0.000305176,-0.0183105,0.0192261,0.0210571,0.00183105,-0.0338745,0.0274658,0.0143433
1365,0,0.368347,0.0692749,-0.00610352,0.0357056,0.00549316,0.017395,0.00488281,0.0143433,0.0164795,0.0537109,-0.0317383,0.0140381,0.0534058
1365,1,0.324097,0.0567627,0.0137329,0.0469971,0.0088501,0.00549316,-0.00335693,0.0128174,0.0125122,0.0088501,0,0.0149536,0.0222778
1365,2,0.36377,0.039978,0.0378418,0.0259399,0.0283813,0.00549316,0.0100708,0.00610352,0.0125122,0.00610352,-0.0320435,0.00274658,0.0332642
1365,3,0.349426,0.0323486,0.0775146,0.027771,0.0241089,0.0216675,0.0259399,0.012207,0.00335693,-0.00396729,-0.0326538,0.00579834,0.0305176
1365,4,0.333557,0.0308228,0.0445557,0.0784302,0.0292969,0.0186157,0.0335693,0.0131226,0.00701904,0.012207,-0.0314331,0.012207,0.0262451
1366,0,0.250244,0.0323486,0.0335693,0.038147,0.0411987,0.0234985,0.0219727,0.00640869,-0.00823975,0.0592041,-0.0384521,0.0204468,0.022583
1366,1,0.209656,0.0427246,0.0341797,0.0228882,0.0262451,0.0244141,-0.000610352,-0.00213623,0.0195312,-0.00183105,-0.0161743,0.0378418,0.0384521
1366,2,0.171814,0.0192261,0.0259399,0.0262451,0.0219727,0.0918579,0.0262451,0.00793457,0.0427246,0.00396729,-0.0228882,-0.020752,0.0274658
1366,3,0.0817871,-0.0170898,0.0265503,0.0415039,-0.0149536,0.0088501,0.020752,0.0219727,-0.00274658,0.00946045,-0.0302124,0.0314331,0.0115967
1366,4,0.0927734,0.0265503,0.00518799,0.0354004,0.0286865,0.0238037,0.0189209,0.0140381,0.0421143,0.0109863,-0.0262451,0.0622559,0.0137329
1367,0,0.122681,0.0265503,0.0582886,0.0292969,0.0204468,0.0210571,0.0292969,-0.000610352,0.0167847,0.00335693,-0.0180054,0.0222778,0.0119019
1367,1,0.110474,0.0369263,0.0427246,0.0396729,0.0213623,0.0183105,0.00366211,0.0170898,0.0723267,0.0256348,-0.0421143,-0.0335693,0.0442505
1367,2,0.0466919,0.0320435,-0.00915527,0.0238037,0.0247192,0.0189209,0.0146484,0.0164795,0.0149536,0.0247192,-0.0253296,0.0366211,0.0845337
1367,3,0.0167847,0.0415039,-0.0204468,0.0738525,0.0259399,0.0317383,0.0204468,0.0112915,0.00335693,0.0177002,-0.0302124,0.0439453,0.015564
1367,4,-0.0180054,0.0320435,-0.0192261,0.0396729,0.0259399,0.0244141,0.0170898,0.0210571,0.00762939,0.0274658,-0.0265503,0.0595093,0.0296021
1368,0,-0.0747681,0.0213623,-0.0271606,0.0143433,0.0213623,0.0527954,0,0.00915527,-0.043335,0.0408936,-0.0152588,0.0994873,0.0350952
1368,1,-0.0946045,0.0427246,-0.00640869,0.0363159,0.0848389,0.0125122,0.0186157,-0.0378418,0.0283813,0.0299072,-0.0241089,0.0390625,0.0372314
1368,2,-0.0875854,0.0372314,0.0332642,0.0363159,0.0308228,0.0216675,0.0283813,0.0216675,-0.0296021,0.0518799,-0.0256348,0.00579834,0.0369263
1368,3,-0.100403,0.0415039,0.0454712,0.0442505,0.017395,0.0149536,0.0259399,0.00366211,0.0201416,0.0521851,-0.0473022,0.0109863,0.0338745
1368,4,-0.0628662,0.0354004,0.0354004,0.0592041,0.0289917,0.0323486,0.0256348,0.00671387,0.0210571,0.0436401,-0.0296021,-0.0198364,0.0231934
1369,0,-0.00427246,0.022583,0.0497437,0.0558472,0.0183105,0.0231934,0.0802612,0.0314331,0.00671387,0.0460815,-0.0259399,-0.0198364,0.0289917
1369,1,0.00244141,0.0183105,0.0476074,0.0598145,0.0299072,0.0143433,0.00976562,0.00549316,0.017395,0.0646973,-0.0234985,0.0308228,0.0292969
1369,2,0.0271606,0.0338745,0.0524902,0.0839233,0.0128174,0.0262451,0.020752,0.00976562,0.0140381,0.0314331,-0.0213623,0.072937,0.0317383
1369,3,-0.0735474,0.0201416,0.038147,0.0537109,0.00396729,0.00915527,0.0289917,0.0204468,0.0158691,0.027771,-0.022583,0.0482178,0.0320435
1369,4,-0.137329,0.0268555,0.0134277,0.0546265,0.020752,-0.0357056,0.0234985,0.0140381,0.0109863,0.0363159,-0.0234985,0.0662231,0.0228882
