Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1438,4,0.0140381,-0.0234985,0.138855,0.0238037,0.0402832,0.0582886,-0.0204468,-0.00274658,0.0283813,0.0274658,-0.0106812,-0.00457764,-0.000915527
1439,0,-0.00183105,-0.0170898,-0.444946,0.0415039,-0.00457764,0.0811768,0.0296021,0.0332642,0.0408936,0.0311279,-0.00549316,-0.0115967,0.0186157
1439,1,-0.0152588,-0.0741577,-0.74585,0.0289917,-0.00183105,0.0653076,0.0479126,0.0234985,0.0366211,-0.0335693,-0.000915527,-0.000915527,0.0405884
1439,2,0.0106812,-0.118103,-0.330811,0.027771,0.0106812,0.0476074,0.000305176,0.0384521,0.0357056,0.0180054,-0.0131226,0.0137329,0.0271606
1439,3,0.0292969,-0.135498,0.513916,0.0485229,-0.032959,0.0650024,0.0402832,0.0762939,0.0314331,0.0286865,-0.000915527,0.015564,0.0231934
1439,4,0.0350952,-0.0765991,0.49408,0.0640869,0.00671387,0.0576782,0.0512695,0.032959,0.0360107,-0.00274658,-0.0180054,0.0088501,0.0180054
1440,0,0.0354004,0.0753784,0.48584,0.0177002,-0.0158691,0.100708,0.0439453,0.0231934,0.0408936,0.0274658,-0.0201416,0.010376,0.0125122
1440,1,0.0320435,0.0738525,0.484009,0.0219727,0.0186157,0.0765991,0.0238037,0.0244141,0.057373,0.0216675,-0.0350952,0.0289917,0.00976562
1440,2,0.0125122,0.154419,0.449524,0.0408936,0.0234985,0.0680542,0.0271606,0.0479126,0.0460815,0.0228882,-0.0186157,0.0299072,0.0170898
1440,3,0.0595093,0.183411,0.426025,0.00610352,0.00213623,0.0744629,-0.0271606,0.0192261,0.0265503,0.00244141,-0.000915527,0.0195312,0.0488281
1440,4,0.0479126,0.227661,0.443115,0.0259399,-0.012207,0.0653076,-0.027771,0.0320435,0.0323486,0.0286865,-0.0164795,0.00976562,0.0131226
1441,0,0.0344849,0.20813,0.430603,0.00793457,0.0271606,0.06073,0.0198364,0.0302124,0.0241089,0.0790405,-0.017395,0.00640869,0.0088501
1441,1,-0.0384521,0.107727,0.255737,0.0183105,-0.00549316,0.0518799,0.0119019,0.027771,-0.00244141,0.032959,-0.0527954,0.0222778,0.0100708
1441,2,-0.0125122,-0.0396729,0.213013,0.0219727,0.0378418,0.0616455,-0.00457764,0.0473022,0.0198364,0.0152588,-0.0195312,0.00915527,0.00823975
1441,3,0.0161743,-0.0296021,0.180664,0.0137329,0.0149536,0.0628662,-0.0201416,0.0360107,0.0213623,0.0436401,-0.0250244,0.0109863,0.0222778
1441,4,0.0112915,-0.00976562,0.161133,0.0601196,0.0161743,0.0701904,0.0228882,0.0427246,0.0241089,0.0271606,-0.0271606,-0.0088501,0.00976562
1442,0,-0.0283813,0.0195312,0.126343,0.0222778,0.0283813,0.0598145,0.0317383,0.0415039,0.015564,0.0280762,-0.0393677,-0.0418091,-0.0668335
1442,1,0.0259399,0.0442505,0.136414,0.0186157,0.0210571,0.0836182,0.0213623,0.0360107,0.0161743,0.0317383,-0.0283813,-0.039978,0.0012207
1442,2,0.0238037,0.0857544,0.100708,0.0299072,0.0405884,0.0720215,0.0152588,0.0515747,0.0317383,0.0210571,-0.0424194,0.0524902,0.0259399
1442,3,0.0231934,0.103455,0.105286,0.0238037,0.00671387,0.0595093,0.0473022,0.0195312,0.0317383,0.00823975,-0.0234985,0.0289917,0.0143433
1442,4,0.0363159,0.0585938,0.108337,0.0149536,0.0164795,0.0610352,0.0296021,0.0335693,0.0335693,0.0158691,-0.0265503,0.112305,0.00701904
1443,0,-0.0350952,0.0430298,0.0863647,0.0320435,0.0338745,0.0601196,0.0354004,0.0183105,0.0201416,-0.020752,-0.0247192,0.0250244,0.0482178
1443,1,0.00793457,0.022583,0.0744629,0.0296021,0.012207,0.0378418,0.0265503,0.0366211,0.03479,0.0543213,-0.0238037,0.0213623,0.0137329
1443,2,0.012207,0.0128174,0.0653076,0.00640869,0.0152588,0.057373,0.0262451,0.0366211,0.0213623,0.0418091,-0.0289917,0.0100708,0.00762939
1443,3,-0.00976562,0.000305176,0.0411987,0.0427246,0.0164795,0.0509644,0.0408936,-0.00457764,0.0296021,0.0418091,0.000610352,0.010376,0.00640869
1443,4,-0.00946045,0.00152588,0.0439453,0.0213623,0.0167847,0.0567627,0.0408936,0.0244141,0.0344849,0.0485229,-0.067749,0.0180054,0.000915527
1444,0,0.0274658,0.0195312,0.043335,0.022583,0.0164795,0.0634766,0.0256348,0.0271606,0.0280762,0.0305176,-0.0305176,0.0588989,-0.010376
1444,1,0.00305176,0.022583,0.0286865,0.0088501,0.0152588,0.0402832,0.0234985,-0.0137329,0.050354,0.0289917,0.00427246,-0.00457764,-0.00610352
1444,2,0.0152588,-0.00427246,0.0311279,0.0134277,0.00946045,0.057373,0.0231934,0.0390625,0.0491333,0.0250244,-0.0280762,0.0665283,0.0268555
1444,3,0.0579834,-0.0137329,0.0106812,-0.0485229,0.0201416,0.0540161,0.0418091,0.0250244,0.0259399,0.0372314,-0.0582886,0.0250244,0.0131226
1444,4,0.0125122,-0.00762939,0.00976562,0.0088501,0.0115967,0.0354004,0.0314331,0.0289917,0.0442505,0.0253296,-0.0109863,0.00976562,0.00152588
1445,0,0.0115967,-0.00549316,0.00213623,0.00915527,0.0183105,0.0292969,0.0512695,0.0274658,0.0305176,0.0256348,-0.0198364,0.0152588,0.0289917
1445,1,0.0292969,-0.0390625,0.017395,0.0134277,0.0512695,0.0457764,0.0509644,0.0231934,0.0518799,0.0436401,-0.0323486,0.03479,0.0354004
1445,2,0.00976562,-0.057373,0.00335693,-0.00427246,0.00915527,0.045166,0.00457764,0.0131226,0.0463867,-0.0183105,-0.0366211,0.00793457,-0.0497437
1445,3,0.0375366,-0.0787354,-0.010376,0.0152588,0.0259399,0.0698853,0.0537109,0.0408936,0.0515747,0.0134277,-0.0350952,0.0177002,-0.0268555
1445,4,0.00244141,-0.0854492,-0.0146484,0.0100708,0.0140381,0.0494385,0.0631714,0.0256348,0.0314331,0.0357056,-0.00701904,-0.0219727,0.00518799
1446,0,-0.00366211,-0.0970459,0.00457764,-0.0253296,0.0387573,0.0534058,0.0244141,0.0271606,0.0485229,0.0567627,-0.0256348,0.0198364,0.0128174
1446,1,0.00640869,-0.121155,0.00335693,0.0146484,0.0143433,0.000915527,0.065918,0.0228882,0.0515747,0.0354004,-0.0387573,0.022583,0.000305176
1446,2,-0.00213623,-0.101318,-0.00488281,0.0152588,0.0253296,0.0543213,0.06073,0.0271606,0.0283813,0.0338745,-0.0466919,0.0128174,0.000305176
1446,3,0.0271606,0.0341797,0.0149536,0.0219727,0.050354,0.0405884,0.0610352,0.03479,0.0238037,0.0186157,-0.0378418,0.0314331,0.00823975
1446,4,0.0250244,0.210876,0.00793457,0.0125122,0.0354004,0.0314331,0.0640869,-0.00183105,0.0088501,0.0323486,-0.0268555,0.0500488,0.0109863
1447,0,0.0680542,0.258484,-0.00610352,0.020752,0.0534058,0.0366211,0.0582886,0.022583,0.00610352,0.038147,-0.0350952,0.0299072,0.0213623
1447,1,0.0454712,0.281067,-0.0454712,0.0219727,0.0186157,0.101013,0.0601196,0.0256348,0.020752,0.0186157,-0.0292969,0.0332642,0.0469971
1447,2,-0.0238037,0.118103,-0.0439453,0.0192261,-0.00457764,0.0439453,0.0497437,0.0878906,0.0253296,0.0204468,-0.0238037,0.0283813,0.0204468
1447,3,-0.100708,0.0143433,-0.0302124,-0.00213623,0.022583,0.0698853,0.062561,0.0146484,0.0372314,0.017395,-0.0384521,0.0192261,0.0128174
1447,4,-0.154724,-0.00518799,-0.0973511,-0.000610352,0.0271606,0.0350952,0.017395,0.038147,0.0350952,0.0582886,-0.0332642,-0.0012207,0.0161743
1448,0,-0.121155,0.0689697,-0.108337,0.00396729,0.039978,0.0363159,0.0488281,0.0192261,0.0430298,0.0405884,-0.0259399,-0.00610352,0.0161743
1448,1,-0.0146484,0.0927734,-0.0842285,0.0183105,0.0350952,0.0476074,0.0186157,0.0668335,0.027771,0.0314331,-0.0213623,0.000610352,0.0247192
1448,2,0.0167847,0.050354,-0.0827026,0.0183105,0.0219727,0.0534058,0.0366211,0.0274658,0.0268555,0.0271606,-0.0128174,0.0088501,0.022583
1448,3,-0.0561523,0.00396729,-0.0543213,0.0152588,0.0546265,0.0262451,0.039978,0.0323486,0.0393677,0.0360107,-0.0219727,0.0213623,0.0247192
1448,4,0.0708008,-0.00701904,-0.032959,0.0131226,0.0259399,0.0418091,0.0408936,0.0402832,0.0256348,0.0512695,-0.0314331,0.012207,0.00305176
1449,0,0.184021,-0.0570679,-0.0177002,0.0137329,0.0161743,0.0436401,0.0302124,0.03479,0.0289917,0.0396729,-0.00854492,-0.0213623,0.0137329
1449,1,0.205383,-0.0784302,0.0143433,0.0149536,0.0280762,0.000915527,0.0531006,0.0369263,0.03479,0.0210571,-0.0115967,-0.0109863,0.00671387
1449,2,0.174561,-0.0820923,0.010376,0.0177002,0.0115967,0.038147,0.0643921,0.0338745,0.0268555,0.0213623,-0.010376,0.0366211,0.0280762
1449,3,0.12085,-0.072937,-0.0653076,0.00610352,0.0262451,0.03479,0.0457764,0.0463867,0.0390625,-0.0738525,-0.0250244,0.0408936,0.0241089
1449,4,0.0628662,0.0396729,-0.0189209,0.00427246,0.0222778,0.039978,0.0643921,0.0411987,0.0100708,-0.0567627,-0.0238037,0.0741577,-0.0119019
1450,0,0.0601196,0.138245,-0.0189209,0.00335693,-0.0521851,0.017395,0.0643921,0.0366211,0.039978,-0.0253296,-0.0357056,0.0979614,0.0189209
1450,1,0.0820923,0.142822,-0.0146484,0.00518799,0.0366211,0.0262451,0.113525,0.0244141,0.039978,0.0540161,-0.0363159,0.0823975,0.0222778
1450,2,0.0860596,0.177917,-0.0439453,0.0134277,0.038147,0.0375366,0.0747681,0.0292969,0.0296021,0.0341797,-0.0250244,0.088501,0.0137329
1450,3,0.111084,0.139771,-0.0375366,0.015564,0.0198364,0.0506592,0.0772095,0.0393677,0.0296021,0.0756836,-0.0234985,-0.0360107,0.0167847
1450,4,0.0762939,0.0341797,-0.0701904,0.0149536,0.050354,0.0363159,0.0790405,0.0299072,0.0311279,0.0775146,-0.0686646,-0.108337,0.00183105
1451,0,0.0106812,-0.0701904,-0.0595093,0.0219727,0.0177002,0.045166,0.0814819,0.0256348,0.0119019,0.0604248,-0.0283813,-0.115662,0.00274658
1451,1,0.0241089,-0.123291,-0.0735474,0.0244141,0.0204468,0.0384521,0.0775146,0.0326538,0.0201416,0.0708008,-0.00457764,-0.0814819,0.0143433
1451,2,0.0161743,-0.0787354,-0.0476074,-0.00366211,0.0186157,0.0476074,0.078125,0.0210571,0.0244141,0.0646973,-0.0204468,-0.0119019,0.0106812
1451,3,-0.038147,-0.0708008,-0.0921631,0.0271606,0.0119019,0.0421143,0.0878906,0.0119019,0.0283813,0.0610352,0.00213623,0.13092,0.0186157
1451,4,0.0183105,-0.039978,-0.0613403,0.0323486,0.0115967,0.0445557,0.0894165,0.0308228,-0.00762939,0.0634766,-0.0332642,0.162659,0.00793457
1452,0,0.0286865,-0.015564,-0.0674438,-0.00305176,0.0137329,0.0283813,0.0888062,0.0146484,0.0393677,0.0436401,-0.0332642,0.124207,0.00457764
1452,1,0.00244141,-0.0390625,-0.145264,0.0167847,0.0222778,0.0146484,0.0860596,0.038147,0.0830078,0.0540161,-0.0228882,0.0720215,-0.0106812
1452,2,0.0671387,-0.0604248,-0.138245,0.0213623,0.0146484,0.0238037,0.0836182,0.0192261,0.0323486,0.0430298,-0.00854492,0.0640869,0.0106812
1452,3,0.0521851,-0.0601196,-0.150452,-0.0292969,0.0131226,0.0357056,0.148926,0.022583,0.0164795,-0.119934,-0.0280762,0.0512695,0.0201416
1452,4,0.0335693,-0.00823975,-0.0350952,0.0186157,0.0189209,0.0326538,0.093689,0.00579834,0.0222778,-0.119019,-0.0720215,-0.00823975,0.0271606
1453,0,0.0375366,0.00244141,-0.175781,0.00854492,0.00610352,0.0769043,0.090332,0.0250244,0.0787354,-0.0878906,-0.0344849,-0.0653076,0.022583
1453,1,0.00152588,0.0180054,-0.0982666,0.0250244,-0.00396729,0.0384521,0.0897217,0.0256348,0.0335693,-0.0790405,-0.0231934,-0.00244141,0.0234985
1453,2,0.00366211,0.0186157,-0.111084,0.0128174,0.0112915,0.0375366,0.09552,0.0201416,0.0323486,-0.078125,-0.0256348,-0.0585938,0.017395
1453,3,0.0326538,-0.119629,-0.196533,0.0274658,0.0195312,0.0302124,0.0872803,0.0387573,0.0405884,-0.0540161,-0.0308228,0.0244141,0.0250244
1453,4,0.0131226,-0.0946045,-0.103455,0.00335693,0.022583,0.0424194,0.09552,-0.00457764,0.0357056,-0.0405884,-0.0308228,-0.000305176,0.0210571
1454,0,0.022583,0.00213623,0.0311279,0.010376,0.0149536,0.0439453,0.0854492,0.0338745,0.032959,0.0219727,-0.0442505,-0.020752,0.0164795
1454,1,0.0161743,-0.0238037,0.160828,0.0213623,-0.00396729,0.0515747,0.105591,0.0402832,0.0311279,0.0918579,-0.0299072,-0.071106,0.0198364
1454,2,0.0134277,-0.0765991,-0.0180054,0.022583,0.0210571,0.0384521,0.098877,0.0228882,0.0390625,0.134888,-0.0463867,-0.0512695,0.0241089
1454,3,0.000305176,-0.0106812,-0.149536,0.0250244,0.0546265,0.0338745,0.0894165,0.0460815,0.0396729,0.119629,-0.0393677,0.0198364,0.0250244
1454,4,-0.00732422,0.120239,0.0674438,0.0323486,0.0167847,0.0460815,0.100098,0.0314331,0.0372314,0.127258,-0.0296021,0.0540161,0.0280762
1455,0,-0.0363159,0.314331,0.164185,-0.0210571,0.0308228,0.0506592,0.0613403,0.0354004,0.0332642,0.0738525,-0.0424194,0.116272,0.0259399
1455,1,-0.0567627,0.373535,0.161743,-0.015564,0.0128174,0.0311279,0.0991821,0.0265503,0.0302124,-0.015564,-0.0408936,0.105286,0.0387573
1455,2,-0.0360107,0.17395,0.163574,0.0375366,0.00366211,0.0100708,0.0967407,0.0134277,0.0271606,0.0372314,-0.0375366,0.132141,0.0305176
1455,3,0.00579834,0.0250244,0.157776,0.0262451,0.0244141,0.0338745,0.0894165,0.0482178,0.0286865,0.0753784,-0.0344849,0.118408,0.0222778
1455,4,0.0415039,0.0598145,0.155029,0.0189209,0.0183105,0.0338745,0.0872803,0.0256348,0.0231934,-0.0628662,-0.0366211,0.115967,0.00640869
1456,0,0.0765991,0.0418091,0.133057,0.00335693,0.0140381,0.0378418,0.0958252,0.022583,0.0265503,-0.088501,-0.0314331,0.105286,0.0314331
1456,1,0.0253296,0.126648,0.138245,0.0228882,0.0161743,0.0283813,0.0970459,0.0189209,0.0210571,0.0775146,-0.0357056,0.0976562,0.0344849
1456,2,0.0350952,0.159912,0.141907,0.0314331,-0.038147,0.0289917,0.100403,0.0686646,0.022583,0.129395,-0.0350952,0.112,0.0292969
1456,3,0.0314331,0.120544,-0.102539,-0.00427246,0.020752,0.0259399,0.110168,0.0268555,0.0228882,0.057373,-0.0164795,0.0253296,0.0189209
1456,4,0.012207,0.0747681,0.00488281,0.0350952,0.0146484,0.0311279,0.10437,0.0332642,0.00762939,0.108032,-0.03479,0.0088501,-0.0317383
1457,0,-0.0485229,0.0256348,-0.0112915,0.0341797,0.0167847,0.0299072,0.0915527,0.0241089,0.010376,0.106201,-0.0296021,0.00549316,0.0512695
1457,1,0.0088501,-0.000610352,0.114746,0.0350952,0.0253296,0.00976562,0.100708,0.0134277,0.00915527,0.112,-0.0234985,-0.00701904,0.0259399
1457,2,-0.010376,0.0186157,-0.0320435,-0.0012207,0.0259399,0.0354004,0.163879,0.0280762,0.00701904,0.0326538,-0.0164795,0.0143433,0.0234985
1457,3,0.039978,-0.0134277,0.0970459,0.0177002,-0.0143433,0.0350952,0.100098,0.0302124,0.0219727,0.109253,-0.0338745,0.0408936,0.0265503
1457,4,0.0405884,-0.0167847,0.127258,0.0393677,0.0280762,0.0167847,0.110779,0.038147,0.0112915,0.0924683,-0.0192261,0.118713,0.0219727
1458,0,0.0299072,-0.0161743,0.138855,0.0228882,0.0460815,0.0201416,0.0976562,0.0445557,0.0195312,0.0860596,-0.0216675,0.0314331,0.0195312
1458,1,0.0308228,-0.0256348,0.126038,0.0271606,0.0140381,0.0421143,0.0906372,0.0210571,0.0180054,0.088501,-0.0305176,0.0354004,0.0292969
1458,2,0.0918579,-0.0231934,0.117493,-0.00976562,0.00518799,0.0344849,0.098877,0.0234985,0.00518799,0.0753784,-0.0274658,0.0228882,0.0308228
1458,3,0.0283813,0.00946045,0.11261,0.0378418,0.0167847,0.0311279,0.093689,0.0152588,0.0128174,0.0234985,-0.0402832,0.0543213,-0.00854492
1458,4,0.0305176,-0.0167847,0.0866699,0.0473022,0.000610352,0.0228882,0.105286,0.00854492,0.00701904,0.062561,-0.0622559,0.0534058,0.0152588
1459,0,0.0213623,-0.00915527,0.126648,0.0424194,0.0112915,0.0350952,0.108337,0.022583,-0.0332642,0.0680542,-0.0378418,0.0424194,0.0262451
1459,1,0.0473022,0.0106812,0.0799561,0.0366211,0.0265503,0.0170898,0.0878906,0.0259399,0.0143433,0.0830078,-0.0366211,0.0537109,-0.00976562
1459,2,0.0280762,0.0210571,0.0875854,0.0286865,0.0256348,0.0195312,0.0875854,0.0183105,0.0112915,0.0415039,-0.0302124,0.0378418,0.0415039
1459,3,0.0338745,0.0631714,0.0845337,0.0494385,0.00640869,0.0326538,0.107117,0.0259399,0.00610352,0.090332,-0.0234985,0.0338745,0.0357056
1459,4,0.0457764,0.0302124,0.0531006,0.00823975,0.0317383,0.0393677,0.147095,0.0241089,0.0131226,0.118408,-0.045166,0.0265503,0.0869751
1460,0,0.0588989,0.0164795,0.0909424,0.0198364,0.00396729,-0.0421143,0.0759888,0.0161743,0.0357056,0.0604248,-0.0405884,-0.00305176,0.022583
1460,1,0.0421143,0.017395,0.0527954,0.0317383,-0.0469971,0.0204468,0.0866699,0.0119019,-0.00640869,0.0372314,-0.0149536,-0.0183105,0.0311279
1460,2,0.0280762,0.038147,0.0524902,0.0317383,0.0158691,0.0247192,0.09552,0.0137329,-0.0088501,0.0436401,-0.0183105,0.0256348,0.00915527
1460,3,0.0274658,0.0234985,0.0354004,0.0415039,0.0195312,0.0241089,0.104675,0.0231934,0.0100708,0.0305176,-0.0289917,0.017395,0.00610352
1460,4,0.0350952,0.0302124,0.0421143,0.0238037,0,0.0424194,0.0839233,0.0250244,-0.0378418,0.0192261,-0.032959,0.0491333,0.0216675
1461,0,0.012207,0.0222778,0.00549316,0.0482178,0.0228882,0.0363159,0.0698853,0.0149536,-0.000610352,0.0115967,-0.0274658,0.0216675,-0.0354004
1461,1,-0.00976562,0.0430298,0.0341797,0.0354004,0.0280762,0.0216675,0.065918,0.0170898,-0.00213623,-0.0756836,-0.0158691,0.0167847,0.0131226
1461,2,0.0180054,0.0427246,0.0268555,0.0408936,0.0204468,0.0292969,-0.10376,0.0189209,0.0164795,-0.0830078,-0.0350952,0.0253296,0.0228882
1461,3,0.043335,0.032959,0.0204468,0.062561,0.0204468,0.0213623,0.098877,0.0241089,0.0125122,-0.0735474,-0.0466919,0.0317383,0.0482178
1461,4,0.0357056,0.0354004,0.00183105,0.0299072,0.0152588,0.0430298,-0.135193,0.0204468,0.00640869,-0.039978,-0.0222778,0.0131226,0.0393677
1462,0,0.045166,0.0405884,0.0137329,0.0372314,0.0335693,0.0296021,0.124207,0.0149536,0.00518799,-0.0317383,-0.03479,0.0790405,0.0350952
1462,1,0.00854492,0.0601196,0.0119019,0.0427246,0.0195312,0.0354004,0.0128174,0.0216675,0.00488281,-0.0189209,-0.0299072,0.0106812,0.0326538
1462,2,0.0317383,0.0192261,0.00640869,0.000915527,0.0131226,0.0308228,0.0579834,0.0265503,0.000610352,-0.0308228,0.012207,0.0335693,0.071106
1462,3,-0.0219727,-0.0219727,0.00823975,0.0463867,0.0119019,0.0445557,0.0317383,0.0286865,0.0134277,0.022583,-0.0405884,0.0491333,0.0271606
1462,4,0.00946045,-0.101624,-0.00152588,0.0479126,0.0213623,0.0186157,-0.0170898,0.0247192,0.0161743,-0.0012207,-0.0323486,0.0827026,0.000305176
1463,0,0.0817871,-0.176392,0.0338745,-0.0198364,0.0234985,0.0491333,-0.460815,0.00823975,0.0164795,0.00854492,-0.020752,0.0881958,0.0387573
1463,1,0.0338745,-0.215454,0.0430298,0.0378418,-0.0204468,0.0299072,-0.597534,0.0189209,-0.00213623,0.0527954,-0.0308228,0.0189209,0.0140381
1463,2,0.0402832,-0.222473,0.0332642,0.039978,0.0289917,-0.0241089,-0.0158691,0.0234985,0.012207,0.0671387,-0.0283813,0.0231934,0.0222778
1463,3,0.0775146,-0.125427,0.0396729,0.0415039,0.0280762,0.0354004,0.0640869,0.012207,0.00610352,0.0881958,-0.0323486,0.0332642,0.0396729
1463,4,0.0939941,0.0289917,0.0442505,0.0622559,0.0253296,0.0186157,0.145264,0.0161743,0.0012207,0.072937,-0.0299072,0.045166,0.0112915
1464,0,0.122375,0.222778,0.0570679,0.0521851,0.0299072,0.0259399,0.298462,0.0299072,0.00457764,0.0808716,-0.039978,0.0238037,0.0308228
1464,1,0.0912476,0.366516,0.0421143,0.0448608,0.0268555,0.0283813,-0.237427,0.0164795,0.0137329,0.0613403,-0.0363159,0.0476074,0.0494385
1464,2,0.0640869,0.308228,0.0256348,0.0436401,0.000305176,0.0360107,-0.48584,0.0418091,0.00793457,0.0567627,-0.067749,0.0360107,0.0268555
1464,3,0.0531006,0.191345,0.0115967,0.027771,0.0259399,0.0314331,-0.34668,0.0271606,0.0106812,0.0634766,-0.0378418,0.038147,0.022583
1464,4,0.0430298,0.130005,-0.032959,0.00732422,0.0372314,0.0415039,-0.196533,0.0244141,0.0283813,0.0927734,-0.0360107,0.0366211,-0.0332642
1465,0,0.00549316,-0.00640869,-0.0616455,0.0436401,0.00427246,0.0335693,0.0537109,0.012207,0.00762939,0.0411987,-0.0317383,0.0186157,0.0216675
1465,1,0.017395,-0.0912476,-0.0772095,0.0305176,0.0335693,0.0888062,-0.262146,0.0158691,0.017395,0.0112915,-0.0393677,-0.0119019,0.0012207
1465,2,0.00701904,-0.0848389,-0.0653076,0.0421143,0.0317383,0.0582886,0.0735474,0.0180054,0.0427246,0.0552368,-0.0256348,-0.00366211,0.0244141
1465,3,0.0231934,-0.0537109,-0.0210571,-0.00823975,0.0311279,0.0283813,0.162659,0.0112915,0.0296021,0.0262451,-0.0646973,-0.00335693,0.0234985
1465,4,-0.00610352,-0.0759888,-0.0274658,0.0494385,0.0231934,0.0384521,0.379944,0.0210571,0.0158691,0.0222778,-0.0408936,0.0137329,0.0134277
1466,0,0.0222778,0.0299072,0.00213623,0.0518799,0.0244141,0.027771,0.480957,0.0106812,0.0140381,0.0405884,-0.0601196,-0.00274658,0.032959
1466,1,0.0436401,0.0991821,0.0204468,0.045166,-0.0332642,0.0469971,0.429993,0.0228882,0.0189209,0.0195312,-0.0164795,0.0131226,0.0396729
1466,2,0.0808716,0.108337,-0.0146484,-0.00610352,0.0268555,0.0274658,0.440979,-0.00579834,-0.00335693,0.0601196,-0.0195312,0.0408936,0.0192261
1466,3,0.0338745,0.138245,0.00793457,0.0265503,0.0286865,0.0186157,0.370789,0.0149536,0.0131226,0.0265503,-0.0256348,0.0595093,0.0177002
1466,4,0.0259399,0.148621,-0.0140381,0.0219727,0.0149536,0.0228882,0.26825,0.0088501,-0.0012207,0.0286865,-0.017395,0.0518799,0.00671387
1467,0,0.0198364,0.170288,0.0466919,0.0335693,0.0292969,0.0527954,0.373535,0.017395,-0.0100708,0.00915527,-0.0286865,0.0421143,0.0738525
1467,1,0.0213623,0.0982666,-0.00976562,0.0408936,0.0372314,0.0308228,0.365295,-0.00579834,-0.00946045,-0.0247192,-0.0280762,0.0335693,-0.0125122
1467,2,0.102844,-0.0189209,0.00946045,0.0454712,0.0332642,0.0219727,0.331116,0.0262451,0.00427246,0.043335,-0.0387573,0.00396729,0.0436401
1467,3,0.0894165,-0.128174,-0.00732422,0.0369263,0.0427246,0.0500488,0.310974,0.0106812,0.0262451,0.00671387,-0.0384521,-0.0567627,0.0408936
1467,4,0.0302124,-0.184326,-0.0338745,0.03479,0.0558472,0.0210571,0.267639,0.022583,0.00213623,-0.00152588,-0.0274658,-0.00701904,0.0311279
1468,0,0.0134277,-0.138855,-0.0811768,0.0250244,0.0299072,-0.0445557,0.264893,0.00915527,0.0088501,0.0131226,-0.0338745,-0.00640869,0.03479
1468,1,0.0219727,-0.115356,0.00823975,0.0289917,0.0256348,0.0280762,0.249634,0.0112915,0.00793457,-0.00946045,-0.0402832,0.0259399,0.0289917
1468,2,0.0299072,-0.0857544,0.0408936,0.0375366,-0.0521851,0.00518799,0.213013,-0.0177002,-0.00854492,-0.0119019,-0.0213623,0.0561523,0.0314331
1468,3,0.0418091,-0.0344849,-0.0289917,0.00793457,0.0231934,0.0363159,0.187073,0.0222778,0.000610352,-0.0253296,-0.0274658,0.0521851,0.0335693
1468,4,0.0338745,0.0482178,0.0646973,0.0292969,0.108948,0.0189209,0.154419,-0.0402832,0.0149536,-0.00823975,-0.0253296,0.022583,0.0219727
1469,0,0.038147,0.198364,-0.00610352,0.0421143,0.0283813,0.0582886,0.145569,0.00854492,0.010376,0.00518799,-0.0128174,0.0238037,0.0390625
1469,1,0.0335693,0.327454,0.0146484,0.0231934,0.0317383,0.0302124,0.1651,-0.017395,0.0134277,-0.00549316,-0.0192261,0.0350952,0.0305176
1469,2,0.0491333,0.26001,-0.0595093,0.022583,0.0320435,0.0656128,0.0427246,0.0143433,-0.00335693,-0.00244141,-0.0244141,0.0671387,0.03479
1469,3,0.0274658,0.175781,0.000915527,0.0369263,0.0140381,0.038147,0.0448608,0.0195312,0.00518799,-0.0350952,-0.0210571,0.0765991,0.0671387
1469,4,0.045166,0.11322,-0.0247192,0.015564,0.0366211,0.0238037,0.0665283,0.0134277,0.0161743,-0.0183105,-0.0152588,0.055542,0.0460815
1470,0,0.0335693,0.0686646,-0.108032,0.0424194,0.101013,0.0335693,-0.0140381,-0.0411987,0.0360107,-0.0189209,-0.0192261,0.0274658,0.0219727
1470,1,-0.000305176,0.0750732,-0.0274658,0.0732422,0.0247192,0.0299072,0.0201416,0.00152588,-0.00183105,-0.00946045,-0.0387573,0.0311279,0.0305176
1470,2,0.0189209,0.0482178,-0.0714111,0.0335693,0.0601196,0.0341797,-0.0332642,-0.00152588,0.0189209,-0.0448608,-0.0292969,0.0350952,0.0271606
1470,3,0.0238037,0.0234985,-0.0357056,0.0283813,0.0311279,0.0311279,-0.194702,0.0183105,0.00823975,-0.109558,-0.010376,0.00640869,0.0460815
1470,4,0.00976562,0.0299072,-0.0704956,0.0253296,0.0274658,0.0137329,0.190735,0.0100708,0.017395,-0.0930786,-0.0253296,0.0299072,0.0271606
1471,0,0.0149536,0.0140381,0.0561523,0.0357056,0.0259399,0.0784302,0.200806,0.020752,0.00183105,-0.0827026,-0.0186157,0.00305176,0.0140381
1471,1,0.00915527,0.0384521,0.0320435,0.0164795,0.0378418,0.055542,0.0430298,0.00701904,0.00152588,-0.0704956,-0.0189209,-0.000915527,0.039978
1471,2,0.0354004,-0.010376,-0.0537109,0.0177002,0.0341797,0.0357056,0.0250244,0.0213623,0.00457764,-0.0857544,-0.0326538,0.0180054,0.00793457
1471,3,0.0106812,-0.0167847,-0.00793457,0.0253296,0.0244141,0.0372314,-0.022583,0.0180054,-0.00213623,-0.120239,-0.0326538,0.0186157,0.012207
