Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3006,0,70.0429,439.41,1155.18,78.5055,165.648,1132.5,-135.688,334.89,1202.69,-123,232.316,1199.26,60.6074,506.72,870.429,109.706,472.498,683.336,94.931,478.058,506.807,146.414,424.444,250.946,92.7657,374.999,194.92,301.888,418.815,223.161,-31.1004,120.999,846.264,-89.4313,147.457,660.03,-209.534,140.082,480.085,-325.333,177.533,301.929,-408.974,210.871,299.79,-231.813,193.939,186.018
3007,0,72.2082,441.019,1154.24,80.1235,167.421,1130.64,-134.449,336.253,1200.32,-121.626,233.729,1196.47,61.6736,507.441,868.305,110.964,473.273,681.588,93.6747,478.729,505.137,139.104,423.873,249.333,83.9008,374.679,194.905,293.894,418.648,218.13,-27.3243,122.347,843.421,-85.7135,148.007,657.1,-209.834,140.115,480.101,-330.592,177.148,305.322,-414.153,210.327,305.864,-242.183,193.788,186.047
3008,0,74.3153,442.676,1153.22,81.6815,169.227,1128.72,-133.29,337.608,1197.94,-120.319,235.132,1193.61,62.995,508.228,866.44,112.428,474.156,679.948,92.2585,479.444,503.654,130.946,423.256,247.832,74.1713,374.301,194.987,285.136,418.461,213.261,-23.1643,123.742,840.396,-81.1324,148.51,653.945,-209.301,140.18,480.13,-335.072,176.882,309.003,-418.369,210.01,312.453,-252.443,193.716,186.273
3009,0,76.3327,444.373,1152.15,83.1488,171.054,1126.77,-132.23,338.958,1195.61,-119.101,236.53,1190.73,64.4712,509.102,864.844,113.966,475.148,678.403,90.6696,480.208,502.345,122.193,422.634,246.466,63.8906,373.907,195.137,275.891,418.255,208.786,-18.6405,125.157,837.256,-75.7009,148.958,650.626,-207.908,140.278,480.214,-338.689,176.752,312.995,-421.51,209.964,319.565,-262.511,193.728,186.75
3010,0,78.2311,446.098,1151.04,84.4967,172.89,1124.82,-131.28,340.307,1193.34,-117.994,237.93,1187.87,65.9896,510.081,863.511,115.448,476.246,676.94,88.8853,481.023,501.194,113.068,422.043,245.256,53.3303,373.533,195.332,266.384,418.035,204.878,-13.7743,126.562,834.077,-69.4461,149.346,647.21,-205.638,140.412,480.397,-341.37,176.772,317.314,-423.483,210.223,327.183,-272.276,193.827,187.533
3011,0,79.9841,447.843,1149.93,85.6992,174.721,1122.92,-130.455,341.662,1191.19,-117.017,239.338,1185.08,67.4331,511.174,862.42,116.744,477.444,675.545,86.8744,481.889,500.182,103.757,421.514,244.212,42.7111,373.205,195.552,256.789,417.811,201.642,-8.59152,127.926,830.938,-62.4095,149.673,643.774,-202.486,140.58,480.719,-343.055,176.949,321.961,-424.221,210.81,335.265,-281.602,194.01,188.671
3012,0,81.5684,449.594,1148.82,86.7333,176.533,1121.09,-129.763,343.029,1189.18,-116.188,240.76,1182.38,68.6877,512.386,861.54,117.735,478.732,674.202,84.5995,482.802,499.285,94.406,421.072,243.337,32.1989,372.94,195.784,247.222,417.592,199.112,-3.12496,129.221,827.92,-54.646,149.941,640.398,-198.461,140.783,481.22,-343.7,177.284,326.927,-423.684,211.735,343.744,-290.329,194.265,190.204
3013,0,82.965,451.34,1147.75,87.58,178.313,1119.37,-129.212,344.413,1187.33,-115.521,242.203,1179.84,69.6499,513.711,860.833,118.315,480.094,672.899,82.0201,483.751,498.48,85.1195,420.73,242.624,21.9057,372.746,196.014,237.756,417.389,197.261,2.58327,130.425,825.104,-46.2225,150.158,637.165,-193.584,141.021,481.933,-343.278,177.773,332.186,-421.867,212.988,352.524,-298.272,194.578,192.157
3014,0,84.1584,453.07,1146.72,88.2242,180.047,1117.79,-128.808,345.819,1185.68,-115.03,243.672,1177.47,70.2331,515.136,860.261,118.393,481.514,671.625,79.0954,484.726,497.747,75.9623,420.494,242.061,11.8944,372.62,196.237,228.422,417.209,196.012,8.48077,131.522,822.56,-37.2154,150.334,634.159,-187.888,141.294,482.883,-341.781,178.402,337.695,-418.798,214.548,361.488,-305.229,194.933,194.539
3015,0,85.1374,454.772,1145.76,88.6549,181.722,1116.4,-128.553,347.251,1184.25,-114.721,245.171,1175.31,70.3723,516.643,859.785,117.897,482.97,670.374,75.7877,485.711,497.064,66.9654,420.36,241.632,2.18619,372.553,196.447,219.227,417.058,195.256,14.5052,132.507,820.353,-27.7082,150.485,631.457,-181.42,141.603,484.088,-339.216,179.157,343.397,-414.539,216.374,370.497,-310.986,195.307,197.339
3016,0,85.8946,456.436,1144.89,88.8657,183.329,1115.21,-128.448,348.71,1183.04,-114.601,246.702,1173.39,70.0263,518.206,859.374,116.776,484.435,669.145,72.0654,486.686,496.415,58.1322,420.317,241.317,-7.22964,372.53,196.643,210.158,416.935,194.867,20.5863,133.379,818.532,-17.7881,150.629,629.134,-174.236,141.949,485.556,-335.61,180.014,349.218,-409.18,218.412,379.397,-315.328,195.683,200.525
3017,0,86.4265,458.052,1144.1,88.8542,184.858,1114.25,-128.493,350.196,1182.07,-114.672,248.263,1171.74,69.1783,519.792,859.003,114.996,485.885,667.939,67.905,487.632,495.791,49.4459,420.347,241.095,-16.3866,372.533,196.827,201.19,416.841,194.723,26.6491,134.146,817.135,-7.54353,150.786,627.252,-166.4,142.335,487.284,-331,180.951,355.071,-402.836,220.597,388.023,-318.043,196.044,204.041
3018,0,86.7326,459.611,1143.41,88.6223,186.299,1113.54,-128.683,351.708,1181.35,-114.931,249.85,1170.37,67.8343,521.368,858.659,112.546,487.291,666.763,63.2927,488.529,495.184,40.8766,420.429,240.948,-25.3318,372.543,197.003,192.297,416.769,194.713,32.6184,134.819,816.186,2.93832,150.977,625.866,-157.985,142.763,489.26,-325.437,181.94,360.854,-395.64,222.853,396.205,-318.939,196.38,207.812
3019,0,86.8158,461.105,1142.83,88.1756,187.649,1113.09,-129.014,353.24,1180.88,-115.376,251.459,1169.29,66.0199,522.896,858.334,109.428,488.627,665.627,58.225,489.359,494.596,32.3881,420.541,240.86,-34.1176,372.544,197.179,183.453,416.714,194.748,38.4238,135.412,815.696,13.5737,151.222,625.018,-149.066,143.237,491.458,-318.978,182.956,366.458,-387.731,225.104,403.774,-317.85,196.687,211.745
3020,0,86.6814,462.529,1142.35,87.5229,188.903,1112.93,-129.481,354.786,1180.66,-115.998,253.079,1168.53,63.776,524.342,858.03,105.664,489.866,664.544,52.7085,490.104,494.032,23.9437,420.66,240.819,-42.7961,372.519,197.362,174.636,416.668,194.764,44.0044,135.938,815.662,24.2833,151.539,624.734,-139.721,143.759,493.843,-311.689,183.973,371.765,-379.249,227.272,410.568,-314.647,196.967,215.729
3021,0,86.3368,463.876,1141.99,86.6764,190.059,1113.05,-130.076,356.337,1180.69,-116.788,254.698,1168.08,61.1538,525.671,857.754,101.286,490.986,663.528,46.759,490.75,493.5,15.5098,420.768,240.817,-51.414,372.458,197.561,165.827,416.624,194.722,49.3131,136.408,816.074,34.9929,151.941,625.03,-130.029,144.33,496.373,-303.636,184.969,376.656,-370.324,229.287,416.434,-309.246,197.229,219.651
3022,0,85.7915,465.142,1141.72,85.6506,191.117,1113.46,-130.791,357.882,1180.96,-117.734,256.305,1167.95,58.2096,526.854,857.518,96.3364,491.968,662.596,40.4007,491.288,493.014,7.05833,420.848,240.847,-60.0102,372.357,197.786,157.012,416.573,194.605,54.3196,136.832,816.913,45.6331,152.44,625.909,-120.065,144.952,498.993,-294.882,185.923,381.01,-361.072,231.087,421.235,-301.613,197.488,223.391
3023,0,85.0563,466.324,1141.56,84.4622,192.079,1114.15,-131.616,359.41,1181.46,-118.822,257.883,1168.13,54.9997,527.867,857.333,90.8664,492.797,661.763,33.6637,491.71,492.59,-1.43148,420.888,240.911,-68.6145,372.214,198.046,148.183,416.509,194.414,59.0119,137.215,818.158,56.1386,153.038,627.361,-109.9,145.622,501.646,-285.49,186.82,384.712,-351.581,232.628,424.849,-291.765,197.759,226.84
3024,0,84.143,467.418,1141.49,83.1296,192.946,1115.11,-132.542,360.906,1182.19,-120.037,259.417,1168.61,51.5764,528.694,857.211,84.9302,493.465,661.043,26.583,492.015,492.243,-9.97371,420.884,241.01,-77.2477,372.033,198.353,139.331,416.428,194.161,63.3954,137.563,819.783,66.4473,153.734,629.363,-99.6004,146.336,504.267,-275.513,187.647,387.657,-341.913,233.88,427.177,-279.772,198.059,229.901
3025,0,83.0645,468.422,1141.51,81.6725,193.724,1116.34,-133.56,362.358,1183.12,-121.362,260.891,1169.4,47.9848,529.326,857.162,78.5845,493.967,660.451,19.1965,492.204,491.989,-18.5764,420.834,241.151,-85.9224,371.824,198.717,130.451,416.327,193.866,67.4914,137.875,821.765,76.4986,154.521,631.885,-89.2243,147.089,506.791,-264.997,188.398,389.75,-332.098,234.834,428.139,-265.751,198.399,232.495
3026,0,81.8342,469.335,1141.61,80.1113,194.416,1117.81,-134.657,363.751,1184.26,-122.78,262.29,1170.47,44.2601,529.761,857.194,71.8857,494.305,659.997,11.543,492.284,491.845,-27.2427,420.741,241.343,-94.6448,371.598,199.148,121.539,416.203,193.55,71.3328,138.151,824.08,86.2325,155.387,634.885,-78.8224,147.869,509.153,-253.976,189.068,390.914,-322.135,235.497,427.68,-249.855,198.782,234.571
3027,0,80.4658,470.154,1141.79,78.4672,195.027,1119.52,-135.824,365.072,1185.58,-124.275,263.6,1171.81,40.4266,530.003,857.311,64.8885,494.486,659.688,3.66163,492.264,491.824,-35.9726,420.611,241.598,-103.416,371.368,199.657,112.592,416.057,193.233,74.9592,138.39,826.709,95.5887,156.314,638.315,-68.4371,148.666,511.29,-242.473,189.656,391.091,-311.992,235.893,425.767,-232.271,199.205,236.098
3028,0,78.9735,470.878,1142.03,76.7615,195.564,1121.44,-137.049,366.307,1187.07,-125.828,264.806,1173.4,36.4977,530.064,857.514,57.6443,494.52,659.532,-4.40999,492.156,491.936,-44.7639,420.453,241.926,-112.234,371.147,200.256,103.604,415.891,192.932,78.4121,138.59,829.631,104.506,157.285,642.12,-58.1022,149.466,513.144,-230.497,190.165,390.242,-301.609,236.061,422.395,-213.203,199.652,237.074
3029,0,77.3716,471.508,1142.33,75.0157,196.03,1123.54,-138.321,367.446,1188.71,-127.423,265.899,1175.22,32.4775,529.957,857.804,50.2007,494.424,659.532,-12.6359,491.971,492.19,-53.6132,420.277,242.343,-121.096,370.948,200.956,94.574,415.708,192.659,81.7283,138.747,832.828,112.922,158.277,646.239,-47.8439,150.254,514.665,-218.048,190.598,388.356,-290.903,236.046,417.581,-192.863,200.101,237.517
3030,0,75.6742,472.044,1142.69,73.2511,196.432,1125.79,-139.628,368.476,1190.49,-129.041,266.868,1177.24,28.3619,529.701,858.177,42.6013,494.213,659.686,-20.9823,491.724,492.592,-62.5166,420.093,242.859,-129.999,370.781,201.771,85.4972,415.511,192.418,84.9359,138.859,836.28,120.774,159.27,650.605,-37.6814,151.014,515.812,-205.111,190.96,385.443,-279.775,235.897,411.372,-171.46,200.519,237.466
3031,0,73.8956,472.485,1143.09,71.4885,196.773,1128.19,-140.959,369.389,1192.39,-130.667,267.706,1179.44,24.1421,529.314,858.631,34.8856,493.908,659.993,-29.4179,491.428,493.145,-71.4696,419.91,243.488,-138.938,370.656,202.711,76.3714,415.304,192.212,88.0495,138.922,839.96,128.002,160.242,655.15,-27.6282,151.731,516.558,-191.666,191.256,381.539,-268.118,235.664,403.838,-149.191,200.871,236.973
3032,0,72.0503,472.833,1143.53,69.7485,197.058,1130.68,-142.301,370.176,1194.39,-132.285,268.409,1181.79,19.8075,528.815,859.16,27.0895,493.527,660.449,-37.9134,491.095,493.847,-80.4674,419.734,244.236,-147.913,370.575,203.789,67.1947,415.09,192.037,91.0682,138.932,843.84,134.547,161.174,659.802,-17.6933,152.391,516.885,-177.686,191.49,376.707,-255.822,235.388,395.079,-126.238,201.121,236.098
3033,0,70.1523,473.091,1144,68.051,197.291,1133.26,-143.644,370.831,1196.48,-133.877,268.973,1184.25,15.3487,528.221,859.76,19.246,493.088,661.044,-46.4413,490.737,494.696,-89.5041,419.571,245.112,-156.923,370.539,205.018,57.9658,414.873,191.886,93.9742,138.883,847.88,140.356,162.05,664.488,-7.88342,152.979,516.793,-163.141,191.665,371.032,-242.782,235.102,385.219,-102.759,201.236,234.91
3034,0,68.2162,473.26,1144.51,66.4154,197.475,1135.88,-144.974,371.35,1198.62,-135.43,269.396,1186.8,10.7606,527.551,860.424,11.386,492.608,661.771,-54.9759,490.36,495.686,-98.5723,419.422,246.119,-165.966,370.545,206.407,48.6841,414.657,191.753,96.7334,138.77,852.033,145.384,162.857,669.134,1.79599,153.487,516.29,-148.007,191.783,364.621,-228.91,234.829,374.406,-78.8896,201.192,233.481
3035,0,66.2562,473.345,1145.04,64.8601,197.612,1138.52,-146.281,371.726,1200.8,-136.929,269.679,1189.41,6.04498,526.819,861.148,3.53933,492.102,662.617,-63.4923,489.973,496.807,-107.664,419.286,247.256,-175.044,370.585,207.964,39.3491,414.443,191.626,99.2978,138.586,856.242,149.595,163.584,673.669,11.3384,153.906,515.403,-132.268,191.844,357.6,-214.138,234.577,362.813,-54.7465,200.974,231.885
3036,0,64.2872,473.349,1145.59,63.4029,197.705,1141.15,-147.551,371.959,1203,-138.358,269.822,1192.03,1.21171,526.04,861.923,-4.26482,491.579,663.57,-71.9666,489.579,498.051,-116.767,419.162,248.521,-184.153,370.651,209.697,29.9609,414.235,191.496,101.609,138.326,860.44,152.965,164.225,678.025,20.7347,154.232,514.165,-115.921,191.849,350.111,-198.427,234.347,350.627,-30.4283,200.586,230.198
3037,0,62.3239,473.277,1146.16,62.0603,197.755,1143.74,-148.775,372.046,1205.19,-139.705,269.828,1194.65,-3.71992,525.225,862.742,-11.9971,491.048,664.614,-80.3757,489.179,499.404,-125.873,419.043,249.906,-193.293,370.731,211.606,20.5192,414.032,191.355,103.602,137.984,864.553,155.485,164.775,682.137,29.9719,154.464,512.622,-98.9823,191.799,342.306,-181.772,234.128,338.054,-6.023,200.041,228.496
3038,0,60.3814,473.134,1146.74,60.8479,197.765,1146.26,-149.939,371.985,1207.35,-140.956,269.698,1197.21,-8.72142,524.385,863.596,-19.6274,490.513,665.733,-88.6966,488.775,500.853,-134.967,418.926,251.403,-202.456,370.813,213.69,11.0233,413.837,191.196,105.212,137.552,868.504,157.163,165.234,685.948,39.0315,154.605,510.827,-81.4941,191.696,334.346,-164.208,233.906,325.305,18.3857,199.373,226.859
3039,0,58.4753,472.926,1147.32,59.78,197.734,1148.69,-151.033,371.777,1209.45,-142.098,269.434,1199.7,-13.7559,523.529,864.476,-27.1251,489.973,666.91,-96.9071,488.363,502.384,-144.037,418.804,253.002,-211.637,370.885,215.944,1.47239,413.648,191.014,106.38,137.026,872.213,158.021,165.603,689.408,47.889,154.661,508.835,-63.5256,191.544,326.387,-145.812,233.665,312.593,42.7112,198.624,225.361
3040,0,56.6212,472.657,1147.91,58.8693,197.663,1151,-152.047,371.422,1211.47,-143.119,269.039,1202.07,-18.7795,522.664,865.371,-34.4584,489.427,668.125,-104.985,487.942,503.981,-153.074,418.672,254.689,-220.828,370.936,218.359,-8.13522,413.465,190.808,107.056,136.4,875.604,158.099,165.884,692.475,56.5133,154.641,506.705,-45.1769,191.351,318.584,-126.704,233.393,300.126,66.8569,197.849,224.077
3041,0,54.8349,472.332,1148.49,58.1272,197.552,1153.17,-152.969,370.921,1213.38,-144.008,268.515,1204.3,-23.7433,521.797,866.27,-41.5948,488.871,669.36,-112.91,487.509,505.628,-162.069,418.527,256.454,-230.019,370.958,220.921,-17.8015,413.287,190.579,107.207,135.67,878.605,157.452,166.082,695.12,64.8663,154.556,504.491,-26.58,191.128,311.077,-107.048,233.084,288.099,90.7101,197.106,223.07
3042,0,53.1321,471.957,1149.06,57.5633,197.402,1155.16,-153.791,370.275,1215.16,-144.755,267.863,1206.36,-28.5958,520.931,867.161,-48.5009,488.3,670.594,-120.659,487.062,507.309,-171.016,418.365,258.283,-239.202,370.947,223.616,-27.5289,413.11,190.332,106.819,134.834,881.16,156.154,166.202,697.321,72.9039,154.421,502.246,-7.89804,190.891,303.989,-87.049,232.739,276.689,114.138,196.455,222.389
3043,0,51.5285,471.533,1149.61,57.1851,197.211,1156.97,-154.505,369.487,1216.78,-145.352,267.085,1208.23,-33.2848,520.067,868.03,-55.1422,487.706,671.804,-128.213,486.598,509.007,-179.914,418.188,260.167,-248.373,370.9,226.425,-37.3198,412.932,190.075,105.903,133.894,883.221,154.287,166.252,699.069,80.5763,154.251,500.013,10.6772,190.658,297.421,-66.9466,232.369,266.044,136.986,195.951,222.062
3044,0,50.0389,471.065,1150.13,56.9984,196.978,1158.57,-155.104,368.56,1218.21,-145.79,266.183,1209.87,-37.7594,519.204,868.863,-61.4836,487.087,672.967,-135.55,486.116,510.705,-188.767,417.996,262.096,-257.529,370.821,229.331,-47.1765,412.75,189.818,104.492,132.855,884.761,151.946,166.238,700.365,87.8298,154.063,497.826,28.9297,190.451,291.444,-47.0121,231.995,256.283,159.074,195.641,222.093
3045,0,48.6776,470.553,1150.61,57.0066,196.702,1159.95,-155.581,367.497,1219.43,-146.065,265.158,1211.28,-41.9717,518.342,869.645,-67.4883,486.437,674.06,-142.649,485.618,512.386,-197.58,417.795,264.063,-266.673,370.717,232.319,-57.1011,412.559,189.569,102.645,131.729,885.768,149.235,166.169,701.219,94.6078,153.875,495.711,46.6252,190.295,286.105,-27.5385,231.644,247.489,180.207,195.56,222.451
3046,0,47.4575,469.997,1151.03,57.2108,196.381,1161.09,-155.934,366.303,1220.43,-146.172,264.013,1212.42,-45.8781,517.475,870.356,-73.1181,485.757,675.056,-149.485,485.107,514.032,-206.362,417.592,266.063,-275.809,370.599,235.375,-67.0944,412.358,189.339,100.443,130.536,886.251,146.26,166.056,701.651,100.854,153.702,493.681,63.519,190.212,281.415,-8.83097,231.35,239.708,200.168,195.727,223.074
3047,0,46.3898,469.397,1151.38,57.6099,196.012,1161.99,-156.16,364.984,1221.18,-146.111,262.748,1213.29,-49.4395,516.599,870.979,-78.3324,485.049,675.928,-156.033,484.589,515.625,-215.121,417.395,268.094,-284.947,370.483,238.49,-77.1565,412.144,189.136,97.9872,129.305,886.234,143.13,165.91,701.688,106.512,153.561,491.74,79.3643,190.226,277.361,8.80296,231.147,232.949,218.739,196.146,223.869
3048,0,45.4838,468.751,1151.65,58.2001,195.592,1162.63,-156.259,363.546,1221.66,-145.884,261.369,1213.88,-52.6211,515.709,871.491,-83.0876,484.32,676.65,-162.263,484.069,517.148,-223.862,417.215,270.157,-294.095,370.386,241.661,-87.2861,411.917,188.966,95.3936,128.074,885.758,139.949,165.743,701.362,111.531,153.467,489.882,93.9221,190.357,273.901,25.0655,231.068,227.187,235.696,196.806,224.719
3049,0,44.7461,468.054,1151.83,58.9753,195.119,1163.02,-156.232,361.999,1221.88,-145.493,259.879,1214.19,-55.3925,514.802,871.869,-87.3371,483.581,677.191,-168.143,483.559,518.582,-232.585,417.064,272.253,-303.259,370.328,244.893,-97.4803,411.677,188.828,92.7884,126.888,884.875,136.817,165.566,700.709,115.867,153.431,488.093,106.97,190.621,270.972,39.68,231.138,222.365,250.831,197.68,225.49
3050,0,44.1807,467.303,1151.89,59.9267,194.588,1163.15,-156.084,360.35,1221.81,-144.945,258.284,1214.2,-57.7263,513.874,872.089,-91.0306,482.848,677.525,-173.632,483.071,519.913,-241.278,416.954,274.389,-312.437,370.33,248.199,-107.735,411.424,188.72,90.3012,125.798,883.648,133.823,165.394,699.766,119.483,153.464,486.356,118.313,191.025,268.496,52.4022,231.376,218.4,263.953,198.729,226.045
3051,0,43.7884,466.493,1151.83,61.0431,193.996,1163.04,-155.821,358.61,1221.46,-144.25,256.591,1213.94,-59.5972,512.928,872.124,-94.1141,482.139,677.623,-178.685,482.619,521.125,-249.916,416.896,276.572,-321.615,370.41,251.602,-118.047,411.161,188.632,88.0589,124.856,882.147,131.046,165.236,698.574,122.354,153.57,484.647,127.79,191.574,266.385,63.0309,231.788,215.194,274.907,199.91,226.256
3052,0,43.5665,465.62,1151.62,62.3106,193.339,1162.68,-155.451,356.792,1220.83,-143.42,254.808,1213.41,-60.9812,511.967,871.949,-96.5311,481.477,677.462,-183.253,482.217,522.207,-258.46,416.901,278.815,-330.762,370.585,255.134,-128.408,410.887,188.551,86.1781,124.111,880.443,128.547,165.102,697.17,124.466,153.75,482.944,135.284,192.261,264.551,71.4169,232.371,212.637,283.574,201.17,226.019
3053,0,43.509,464.68,1151.27,63.7133,192.613,1162.09,-154.984,354.906,1219.92,-142.469,252.945,1212.61,-61.8543,511,871.541,-98.2231,480.888,677.02,-187.277,481.883,523.151,-266.85,416.978,281.131,-339.825,370.865,258.842,-138.812,410.602,188.462,84.7586,123.598,878.606,126.376,164.997,695.591,125.819,154.003,481.226,140.723,193.074,262.91,77.4699,233.107,210.615,289.889,202.46,225.266
3054,0,43.6062,463.667,1150.75,65.2329,191.817,1161.28,-154.432,352.966,1218.74,-141.414,251.013,1211.58,-62.1927,510.039,870.879,-99.1313,480.399,676.282,-190.695,481.632,523.952,-275.009,417.135,283.543,-348.726,371.257,262.779,-149.252,410.305,188.348,83.877,123.341,876.702,124.562,164.924,693.871,126.427,154.32,479.476,144.088,193.991,261.387,81.1627,233.967,209.022,293.838,203.733,223.969
3055,0,43.8452,462.581,1150.07,66.849,190.947,1160.27,-153.809,350.985,1217.32,-140.274,249.024,1210.33,-61.9726,509.099,869.951,-99.1995,480.036,675.237,-193.443,481.483,524.613,-282.844,417.375,286.073,-357.362,371.759,267.008,-159.717,409.991,188.193,83.5805,123.34,874.792,123.119,164.879,692.041,126.314,154.69,477.682,145.413,194.986,259.924,82.5328,234.916,207.759,295.469,204.95,222.149
3056,0,44.2098,461.42,1149.22,68.5398,190.002,1159.09,-153.13,348.978,1215.67,-139.069,246.991,1208.89,-61.1709,508.199,868.752,-98.376,479.824,673.887,-195.453,481.45,525.143,-290.246,417.701,288.754,-365.602,372.361,271.598,-170.196,409.654,187.987,83.8826,123.573,872.925,122.041,164.853,690.13,125.519,155.096,475.837,144.781,196.025,258.478,81.6801,235.908,206.742,294.886,206.076,219.869
3057,0,44.6812,460.185,1148.21,70.2816,188.981,1157.75,-152.411,346.958,1213.82,-137.821,244.928,1207.29,-59.7668,507.358,867.285,-96.617,479.785,672.239,-196.659,481.547,525.555,-297.098,418.11,291.619,-373.295,373.046,276.622,-180.671,409.284,187.728,84.7604,123.995,871.142,121.308,164.834,688.162,124.09,155.52,473.944,142.32,197.073,257.025,78.7618,236.897,205.907,292.247,207.089,217.229
3058,0,45.2387,458.879,1147.04,72.0502,187.886,1156.29,-151.668,344.937,1211.79,-136.551,242.85,1205.56,-57.7438,506.594,865.568,-93.8898,479.937,670.315,-196.999,481.786,525.874,-303.278,418.597,294.71,-380.273,373.789,282.149,-191.12,408.871,187.428,86.1537,124.537,869.469,120.883,164.804,686.16,122.08,155.938,472.007,138.199,198.09,255.557,73.9838,237.836,205.205,287.758,207.972,214.355
3059,0,45.8598,457.507,1145.72,73.8202,186.718,1154.73,-150.918,342.93,1209.62,-135.283,240.771,1203.74,-55.0919,505.925,863.627,-90.1752,480.288,668.144,-196.419,482.176,526.127,-308.668,419.155,298.069,-386.36,374.559,288.242,-201.508,408.403,187.113,87.9674,125.117,867.922,120.714,164.741,684.142,119.548,156.329,470.04,132.618,199.039,254.079,67.5896,238.683,204.603,281.661,208.714,211.388
3060,0,46.5214,456.078,1144.28,75.5663,185.481,1153.09,-150.178,340.947,1207.34,-134.038,238.704,1201.85,-51.8111,505.362,861.503,-85.4704,480.841,665.769,-194.875,482.722,526.349,-313.16,419.773,301.74,-391.385,375.32,294.95,-211.788,407.869,186.825,90.0755,125.643,866.504,120.736,164.622,682.126,116.554,156.668,468.059,125.796,199.885,252.608,59.847,239.401,204.082,274.223,209.314,208.465
3061,0,47.2007,454.6,1142.73,77.2634,184.179,1151.41,-149.462,338.999,1204.99,-132.838,236.664,1199.94,-47.9131,504.913,859.246,-79.7908,481.591,663.242,-192.336,483.424,526.58,-316.66,420.438,305.764,-395.188,376.033,302.303,-221.897,407.262,186.627,92.329,126.022,865.208,120.873,164.423,680.125,113.154,156.935,466.083,117.962,200.596,251.167,51.0339,239.963,203.634,265.717,209.77,205.709
3062,0,47.8756,453.085,1141.1,78.8871,182.818,1149.71,-148.786,337.095,1202.59,-131.703,234.663,1198.03,-43.4247,504.579,856.915,-73.1707,482.523,660.627,-188.785,484.278,526.862,-319.095,421.134,310.175,-397.64,376.658,310.307,-231.749,406.578,186.595,94.5648,126.171,864.016,121.041,164.122,678.151,109.401,157.108,464.131,109.344,201.15,249.78,41.4247,240.352,203.258,256.415,210.086,203.221
3063,0,48.5258,451.546,1139.42,80.4145,181.406,1148.02,-148.163,335.245,1200.2,-130.651,232.714,1196.16,-38.3888,504.354,854.574,-65.6633,483.612,657.991,-184.227,485.275,527.238,-320.419,421.845,314.999,-398.645,377.157,318.938,-241.233,405.822,186.819,96.617,126.022,862.904,121.151,163.699,676.212,105.338,157.173,462.223,100.158,201.531,248.472,31.2765,240.564,202.955,246.569,210.267,201.067
3064,0,49.1336,449.998,1137.73,81.8241,179.948,1146.36,-147.604,333.455,1197.84,-129.699,230.826,1194.37,-32.8654,504.227,852.29,-57.3401,484.827,655.409,-178.682,486.399,527.752,-320.608,422.55,320.245,-398.156,377.495,328.144,-250.212,405.009,187.395,98.3283,125.533,861.843,121.11,163.14,674.315,101.001,157.119,460.378,90.6005,201.732,247.261,20.8194,240.604,202.726,236.401,210.324,199.281
3065,0,49.6843,448.453,1136.06,83.0967,178.455,1144.76,-147.12,331.731,1195.55,-128.86,229.01,1192.67,-26.9309,504.179,850.127,-48.2883,486.131,652.957,-172.19,487.63,528.444,-319.665,423.231,325.906,-396.173,377.646,337.834,-258.524,404.165,188.418,99.561,124.686,860.802,120.825,162.435,672.466,96.4154,156.941,458.61,80.8416,201.756,246.163,10.2475,240.489,202.57,226.097,210.265,197.864
3066,0,50.1667,446.925,1134.44,84.2158,176.935,1143.25,-146.716,330.077,1193.36,-128.145,227.274,1191.09,-20.6764,504.187,848.146,-38.6081,487.479,650.712,-164.809,488.938,529.349,-317.617,423.866,331.952,-392.75,377.586,347.888,-265.976,403.328,189.971,100.207,123.49,859.754,120.211,161.582,670.668,91.5952,156.638,456.933,71.0201,201.614,245.184,-0.284918,240.241,202.483,215.803,210.106,196.791
3067,0,50.5733,445.428,1132.92,85.1675,175.396,1141.83,-146.399,328.497,1191.31,-127.564,225.624,1189.65,-14.2044,504.224,846.4,-28.4094,488.826,648.747,-156.614,490.292,530.494,-314.508,424.437,338.335,-387.987,377.304,358.157,-272.359,402.546,192.118,100.192,121.984,858.676,119.186,160.585,668.924,86.5466,156.217,455.355,61.2426,201.327,244.326,-10.6654,239.889,202.459,205.622,209.862,196.016
3068,0,50.9006,443.972,1131.53,85.9412,173.848,1140.52,-146.172,326.994,1189.41,-127.121,224.065,1188.37,-7.6242,504.263,844.931,-17.8074,490.125,647.129,-147.692,491.652,531.9,-310.398,424.922,344.981,-382.026,376.796,368.463,-277.447,401.877,194.893,99.4849,120.226,857.552,117.682,159.458,667.238,81.2676,155.689,453.885,51.5834,200.919,243.585,-20.8216,239.465,202.486,195.618,209.55,195.48
